"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.333300042E0,3.656573850E-1,1.775380733E0,-9.565202808E-1,2.049539733E0
2.343246041E0,3.906904846E-1,1.805113825E0,-6.802517666E-1,1.968201575E0
2.353191041E0,3.771869248E-1,1.856267021E0,-5.444086678E-1,1.970882551E0
2.363137042E0,4.322255963E-1,1.875410805E0,-5.448518868E-1,2.000212047E0
2.373083042E0,4.316782969E-1,1.796975085E0,-6.550759949E-1,1.960762650E0
2.383028042E0,2.501117259E-1,1.627117563E0,-8.980769219E-1,1.875262541E0
2.392974041E0,1.270202351E-1,1.346288660E0,-1.214699410E0,1.817724388E0
2.402920041E0,1.159210503E-2,1.104950681E0,-1.419388795E0,1.798809311E0
2.412865041E0,-2.562483788E-2,8.522948313E-1,-1.564250640E0,1.781556391E0
2.422811042E0,-4.638420761E-2,5.358096063E-1,-1.734923409E0,1.816370740E0
2.432757041E0,-2.411169541E-1,2.144653451E-1,-1.936654542E0,1.963355186E0
2.442702041E0,-4.923086607E-1,-1.170524865E-1,-2.031128005E0,2.093215248E0
2.452648041E0,-6.758334643E-1,-2.981027484E-1,-1.906159558E0,2.044275026E0
2.462593041E0,-6.883693099E-1,-2.679866642E-1,-1.513681580E0,1.684310270E0
2.472539042E0,-6.157369512E-1,-3.030857456E-1,-1.268552266E0,1.442296022E0
2.482485041E0,-7.550591433E-1,-3.998887396E-1,-1.246388542E0,1.511128621E0
2.492431041E0,-1.181308300E0,-3.825020438E-1,-1.150064435E0,1.692467228E0
2.502376041E0,-1.343591924E0,-1.998835588E-1,-1.011413357E0,1.693561240E0
2.512322042E0,-1.075895281E0,1.806994289E-1,-8.514395298E-1,1.383890246E0
2.522267041E0,-7.244495541E-1,6.317612457E-1,-5.988924386E-1,1.132528843E0
2.532213042E0,-2.122434032E-1,9.570424372E-1,-5.063001707E-1,1.103321056E0
2.542159041E0,2.567986017E-1,1.115653424E0,-5.346654524E-1,1.263524923E0
2.552104041E0,6.672591072E-1,1.173624474E0,-5.765063734E-1,1.467987984E0
2.562050041E0,1.048356650E0,1.118186438E0,-5.430507982E-1,1.626129375E0
2.571996042E0,1.339483085E0,1.126066146E0,-3.854333992E-1,1.791870198E0
2.581941042E0,1.453894969E0,1.188406236E0,-6.898150340E-2,1.879063174E0
2.591887041E0,1.423752573E0,1.270526871E0,2.570055932E-1,1.925451062E0
2.601833041E0,1.068067614E0,1.294065422E0,6.099131244E-1,1.785320073E0
2.611778041E0,4.451298165E-1,1.273014861E0,9.853476387E-1,1.670214765E0
2.621724042E0,-2.642596489E-1,1.194338821E0,9.818051031E-1,1.568508732E0
2.631670041E0,-6.281435734E-1,1.118658893E0,5.264821279E-1,1.386775216E0
2.641615042E0,-6.826641816E-1,9.733316106E-1,2.468115574E-1,1.214216107E0
2.651561041E0,-7.897863418E-1,1.031655248E0,2.806686902E-1,1.329229073E0
2.661507042E0,-1.441044543E0,1.073711931E0,5.496014339E-1,1.879236128E0
2.671452041E0,-2.502257466E0,9.611489367E-1,7.536014324E-1,2.784423607E0
2.681398042E0,-3.484871532E0,8.230002809E-1,7.893039465E-1,3.666696030E0
2.691344041E0,-3.980720682E0,6.748265737E-1,6.167974900E-1,4.084356399E0
2.701289041E0,-3.981821712E0,4.589263219E-1,1.277037746E-1,4.010215178E0
2.711235041E0,-3.512796664E0,8.966880620E-2,-7.238445134E-1,3.587719579E0
2.721181042E0,-2.896285542E0,-2.386541069E-1,-1.504802144E0,3.272591514E0
2.731126042E0,-2.339935836E0,-4.946218193E-1,-1.894838179E0,3.051288611E0
2.741072041E0,-1.917816567E0,-5.746444738E-1,-2.017848979E0,2.842525489E0
2.751018041E0,-1.706382419E0,-5.547563392E-1,-1.972662866E0,2.666626021E0
2.760963041E0,-1.464712903E0,-4.602834606E-1,-1.836177450E0,2.393489582E0
2.770909042E0,-1.244668145E0,-3.381778103E-1,-1.713845220E0,2.144954186E0
2.780855041E0,-9.658986300E-1,-1.964793098E-1,-1.566295996E0,1.850634331E0
2.790800042E0,-5.398535407E-1,-2.425951302E-2,-1.405770046E0,1.506061018E0
2.800746041E0,-9.722750187E-2,1.999432003E-1,-1.128428421E0,1.150122242E0
2.810692042E0,2.828555489E-1,4.329360330E-1,-7.690681949E-1,9.267722259E-1
2.820637291E0,5.360692227E-1,6.601816374E-1,-3.873435384E-1,9.344758010E-1
2.830583292E0,7.085620844E-1,8.721929061E-1,-1.447846609E-1,1.133023959E0
2.840529291E0,7.940881383E-1,1.074215961E0,-2.495138481E-2,1.336090743E0
2.850474291E0,8.127922118E-1,1.189460489E0,-2.293424159E-2,1.440823866E0
2.860420291E0,6.939346898E-1,1.242802298E0,-1.050019598E-1,1.427280042E0
2.870366292E0,4.903831726E-1,1.224529749E0,-2.111056812E-1,1.335857167E0
2.880311292E0,2.583668250E-1,1.217380359E0,-4.063652618E-1,1.309160448E0
2.890257291E0,-9.929741621E-3,1.180413092E0,-6.251340115E-1,1.335764275E0
2.900203291E0,-2.462677664E-1,1.055126556E0,-8.570790231E-1,1.381493509E0
2.910148291E0,-6.579784065E-1,8.564247197E-1,-1.036755482E0,1.497084103E0
2.920094292E0,-1.077362348E0,6.197785467E-1,-1.189786325E0,1.720589019E0
2.930040292E0,-1.298869495E0,3.913664228E-1,-1.318735702E0,1.891902084E0
2.939985292E0,-1.519093178E0,2.067546219E-1,-1.393994923E0,2.072103617E0
2.949931291E0,-1.617129934E0,1.104591662E-1,-1.475487713E0,2.191888328E0
2.959877291E0,-1.624866385E0,1.304379326E-1,-1.627449832E0,2.303431740E0
2.969822291E0,-1.624340136E0,3.223189920E-1,-1.856001412E0,2.487390530E0
2.979768292E0,-1.651512732E0,6.513084877E-1,-2.065767934E0,2.723801426E0
2.989714291E0,-1.587790360E0,1.150452543E0,-2.217041396E0,2.959711445E0
2.999659291E0,-1.459833986E0,1.711533231E0,-2.226871589E0,3.165346481E0
3.009605291E0,-1.175203807E0,2.215750916E0,-1.977125607E0,3.193694064E0
3.019551292E0,-5.893420351E-1,2.518336725E0,-1.556686097E0,3.018710900E0
3.029496292E0,-8.111608386E-2,2.607326084E0,-1.052045074E0,2.812743850E0
3.039442291E0,3.016701347E-1,2.633504069E0,-6.724906111E-1,2.734701478E0
3.049388291E0,6.426353127E-1,2.687465683E0,-4.493794267E-1,2.799534571E0
3.059333291E0,7.471841133E-1,2.743641053E0,-3.238131018E-1,2.861940819E0
3.069279292E0,8.084939235E-1,2.768670060E0,-3.319739145E-1,2.903343418E0
3.079225291E0,5.800519788E-1,2.763444988E0,-4.274859895E-1,2.855841867E0
