"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.976810125E0,-1.277939971E0,7.961815585E0,1.222326518E0,8.155839632E0
2.986755125E0,-1.313847576E0,8.106454065E0,1.922118364E0,8.434176425E0
2.996699125E0,-9.947721809E-1,8.040250136E0,2.768619774E0,8.561568162E0
3.006644125E0,-3.417109904E-1,7.435486654E0,3.825982890E0,8.369072425E0
3.016589125E0,3.539041892E-2,6.335131300E0,4.684239542E0,7.878911166E0
3.026534125E0,1.768648249E-1,5.027235458E0,5.207617968E0,7.240418664E0
3.036478125E0,4.645899349E-1,3.476974867E0,5.269331821E0,6.330170288E0
3.046423125E0,1.263767490E0,2.057431705E0,4.897354766E0,5.460239664E0
3.056368125E0,1.965101392E0,6.725309569E-1,4.216759914E0,4.700530347E0
3.066312125E0,2.348806647E0,-5.683897072E-1,3.347219889E0,4.128418645E0
3.076257125E0,2.099670821E0,-1.559392773E0,2.440797383E0,3.577403422E0
3.086202125E0,1.824244014E0,-2.451747463E0,1.783460123E0,3.538313420E0
3.096147125E0,1.506779819E0,-3.135260076E0,1.402051801E0,3.750465360E0
3.106091125E0,1.257141133E0,-3.549140033E0,1.082069649E0,3.917610691E0
