"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.470939875E0,5.879061928E0,-2.921565979E0,-4.989520918E0,8.245861744E0
1.480885875E0,4.813424417E0,-1.487942721E0,-5.954229054E0,7.799735367E0
1.490830875E0,3.297778757E0,-1.933697605E-1,-6.451152338E0,7.247765385E0
1.500776875E0,1.728834411E0,1.034027463E0,-6.272209412E0,6.587768373E0
1.510722875E0,4.245316838E-1,1.929019248E0,-5.562147517E0,5.902442495E0
1.520667875E0,-5.427840190E-1,2.294028761E0,-4.515557311E0,5.093863002E0
1.530613875E0,-1.401365923E0,2.305310379E0,-3.401998067E0,4.341874393E0
1.540558875E0,-2.211385092E0,2.048235204E0,-2.353942549E0,3.824465584E0
1.550504875E0,-2.988175705E0,1.602403722E0,-1.460318428E0,3.691804659E0
1.560450875E0,-3.553651452E0,1.086272335E0,-7.144214331E-1,3.784022227E0
1.570395875E0,-3.849768194E0,6.343761206E-1,-3.339929581E-3,3.901686733E0
1.580341875E0,-4.064211320E0,2.388342011E-1,8.094439499E-1,4.150910133E0
1.590286875E0,-4.067236669E0,-8.393853486E-2,1.662659279E0,4.394757750E0
1.600232875E0,-3.837955649E0,-3.577455175E-1,2.409699551E0,4.545826365E0
1.610177875E0,-3.574963092E0,-6.187927061E-1,3.223733711E0,4.853424004E0
1.620123875E0,-3.240134566E0,-8.596108675E-1,4.210925562E0,5.382313345E0
1.630069875E0,-2.783739504E0,-1.080083642E0,5.226539558E0,6.019343989E0
1.640014875E0,-2.220731574E0,-1.027138858E0,6.092160779E0,6.565141728E0
1.649960875E0,-1.598779910E0,-6.635525572E-1,6.642298987E0,6.864148529E0
1.659905875E0,-9.248165314E-1,-7.474495769E-2,6.652325792E0,6.716718758E0
1.669851875E0,-6.238036238E-1,7.096508360E-1,6.113490837E0,6.186073511E0
1.679797875E0,-4.691241583E-1,1.437414007E0,5.053249136E0,5.274614994E0
1.689742875E0,-3.726584025E-1,1.944617865E0,3.975020231E0,4.440855634E0
1.699688875E0,-3.762794369E-1,2.114847854E0,3.083302887E0,3.757781840E0
1.709633875E0,-5.131922838E-1,1.841550749E0,2.443464882E0,3.102450018E0
1.719579875E0,-8.685828352E-1,1.218118277E0,2.098870922E0,2.577500228E0
1.729524875E0,-1.256677302E0,5.349085504E-1,1.909172044E0,2.347403436E0
1.739470875E0,-1.476381606E0,7.342991889E-2,1.791279897E0,2.322450919E0
1.749416875E0,-1.538143699E0,1.399823427E-2,1.723781978E0,2.310304374E0
1.759361875E0,-1.509299823E0,2.421179974E-1,1.636911650E0,2.239662213E0
1.769307875E0,-1.512898053E0,5.431478620E-1,1.532838228E0,2.221140057E0
1.779252875E0,-1.659497690E0,6.986393595E-1,1.410692232E0,2.287374501E0
1.789198875E0,-1.894704132E0,7.157874888E-1,1.247163736E0,2.378586316E0
1.799144875E0,-2.113416017E0,6.810316390E-1,1.051338145E0,2.456754618E0
1.809089875E0,-2.200831599E0,7.323000258E-1,8.111210775E-1,2.457201754E0
1.819035875E0,-2.192610268E0,9.207926238E-1,5.830755010E-1,2.448545667E0
1.828980875E0,-2.232883989E0,1.001952562E0,4.305854523E-1,2.484971564E0
1.838926875E0,-2.251966523E0,9.989587873E-1,3.701766980E-1,2.491245204E0
1.848872875E0,-2.346603855E0,9.633246857E-1,4.453052330E-1,2.575430227E0
1.858817875E0,-2.428920518E0,9.351060230E-1,5.937414801E-1,2.669570584E0
1.868763875E0,-2.466677744E0,9.140887910E-1,7.152331728E-1,2.726099026E0
1.878708875E0,-2.299614460E0,7.949950415E-1,8.118269096E-1,2.565015928E0
1.888654875E0,-1.900782459E0,6.113415992E-1,8.567001966E-1,2.172705165E0
1.898599875E0,-1.442647704E0,4.242248511E-1,8.920172330E-1,1.748397514E0
1.908545875E0,-9.227868167E-1,3.139106959E-1,9.605325671E-1,1.368465654E0
1.918491875E0,-3.941771793E-1,3.186410934E-1,1.007311535E0,1.127645478E0
1.928436875E0,6.178577363E-2,4.090121502E-1,1.052099964E0,1.130496685E0
1.938382875E0,3.924507889E-1,4.501057971E-1,1.057661909E0,1.214603459E0
1.948327875E0,6.361400793E-1,3.146766812E-1,1.056617596E0,1.272845772E0
1.958273875E0,8.271693456E-1,5.569355965E-2,1.105406325E0,1.381750355E0
1.968219875E0,9.532263981E-1,-2.379150188E-1,1.209930567E0,1.558581438E0
1.978164875E0,1.147468271E0,-4.568523145E-1,1.105692692E0,1.657695328E0
1.988110875E0,1.244955828E0,-4.789039189E-1,8.796529301E-1,1.597827667E0
1.998055875E0,1.249326914E0,-3.254875982E-1,6.340879990E-1,1.438341929E0
2.008001875E0,1.289400514E0,-7.007127821E-2,3.529983093E-1,1.338682739E0
2.017946875E0,1.358928586E0,8.686565101E-2,1.185968824E-1,1.366856892E0
2.027892875E0,1.431958555E0,7.908008337E-2,-1.972909033E-2,1.434276194E0
2.037838875E0,1.510251457E0,-5.398558795E-2,-8.208145916E-2,1.513443515E0
2.047783875E0,1.676439851E0,-1.841311598E-1,-5.356283426E-2,1.687371872E0
2.057729875E0,1.888564263E0,-1.645143360E-1,4.229831949E-2,1.896188042E0
2.067674875E0,1.939195450E0,2.220714033E-2,1.469416988E-1,1.944881490E0
2.077621375E0,1.750129094E0,4.131168956E-1,1.904214482E-1,1.808280327E0
2.087567375E0,1.093980281E0,8.436959159E-1,2.425791965E-1,1.402661870E0
2.097512375E0,1.837759414E-1,1.156476345E0,3.474783915E-1,1.221455020E0
2.107458375E0,-4.363475910E-1,1.371812925E0,4.756895582E-1,1.516097120E0
2.117403375E0,-8.020969234E-1,1.433078297E0,5.916889612E-1,1.745614134E0
2.127349375E0,-1.241858704E0,1.348290746E0,6.720682959E-1,1.952377210E0
2.137294375E0,-1.806600772E0,1.316684207E0,7.747665989E-1,2.365951591E0
2.147240375E0,-2.365157947E0,1.470923231E0,9.142587988E-1,2.931459776E0
2.157186375E0,-2.639264161E0,1.900227558E0,1.055152138E0,3.419053395E0
2.167131375E0,-2.757316229E0,2.520172750E0,1.187971641E0,3.919864806E0
2.177077375E0,-2.836842747E0,3.223084086E0,1.352012499E0,4.501542579E0
2.187022375E0,-2.854445790E0,3.879808849E0,1.449919593E0,5.030213147E0
2.196968375E0,-2.888607563E0,4.357221728E0,1.411004473E0,5.414828572E0
2.206914375E0,-3.182169363E0,4.667113633E0,1.111556865E0,5.757057424E0
2.216859375E0,-3.534863179E0,4.727092032E0,9.155938643E-1,5.973187499E0
2.226805375E0,-3.846682034E0,4.445497727E0,1.038449128E0,5.969739467E0
2.236750375E0,-4.263496708E0,3.631092269E0,1.195098959E0,5.726298697E0
2.246696375E0,-4.855585765E0,2.322120540E0,1.443760429E0,5.572557860E0
2.256642375E0,-5.273438321E0,5.414954388E-1,1.397489657E0,5.482275657E0
2.266587375E0,-5.207239069E0,-1.522721960E0,1.147652166E0,5.545369815E0
2.276533375E0,-4.293031872E0,-3.724999722E0,7.715686105E-1,5.735944883E0
2.286478375E0,-2.741917294E0,-5.857838289E0,4.750155205E-1,6.485215464E0
2.296424375E0,-8.342941048E-1,-7.846120237E0,4.384682299E-1,7.902525154E0
2.306369375E0,6.879790083E-1,-9.689768382E0,2.406310505E-1,9.717141026E0
2.316315375E0,1.493818150E0,-1.125861727E1,1.575473785E-2,1.135729738E1
2.326261375E0,2.543781761E0,-1.144011017E1,-8.857559614E-1,1.175293623E1
2.336206375E0,3.554096425E0,-9.492507300E0,-3.364548697E0,1.067986349E1
2.346152375E0,2.636188233E0,-7.316856004E0,-6.375151398E0,1.005626300E1
2.356097375E0,1.332609099E0,-5.673528789E0,-7.176757886E0,9.245032704E0
2.366043375E0,1.537251852E0,-4.748788710E0,-6.047720770E0,7.841496285E0
2.375989375E0,1.862421216E0,-3.932678788E0,-4.638464615E0,6.360025882E0
2.385934375E0,1.885142911E0,-3.039766273E0,-3.497357676E0,5.002544703E0
2.395880375E0,1.749595097E0,-2.279117777E0,-2.717746074E0,3.954946848E0
2.405825375E0,1.634388430E0,-1.475805656E0,-1.928266857E0,2.927019123E0
2.415771375E0,1.721642921E0,-5.104525709E-1,-1.203561926E0,2.161753336E0
2.425716375E0,1.807275248E0,4.417694217E-1,-6.207997629E-1,1.961325162E0
2.435662375E0,1.653125394E0,1.177713432E0,-2.863267484E-1,2.049833043E0
2.445608375E0,7.761137243E-1,1.551549903E0,-9.699010491E-2,1.737546170E0
2.455553375E0,8.525759362E-2,1.509905448E0,-1.643932986E-1,1.521219404E0
2.465499375E0,-1.703630134E-2,1.039490517E0,-3.275803167E-1,1.090018181E0
2.475444375E0,4.289178995E-1,5.458995616E-1,-3.993174666E-1,8.008940848E-1
2.485390375E0,1.085943064E0,1.528924102E-1,-3.218203707E-1,1.142898411E0
2.495336375E0,1.581718904E0,-1.308677030E-1,-7.178948253E-2,1.588746291E0
2.505281375E0,2.085506234E0,-3.026992446E-1,-9.354638726E-2,2.109434524E0
2.515227375E0,2.655779622E0,-3.729740059E-1,-4.956304640E-1,2.727255867E0
2.525172375E0,2.995523316E0,-5.535681850E-1,-1.032142029E0,3.216351169E0
2.535118375E0,3.121650681E0,-7.474793977E-1,-1.595934509E0,3.584750393E0
2.545063375E0,2.897806695E0,-7.932303518E-1,-2.186673882E0,3.715917208E0
2.555009375E0,2.325528151E0,-6.083320373E-1,-2.707756983E0,3.620786783E0
2.564955375E0,1.745029737E0,-1.931604302E-1,-3.148376258E0,3.604817997E0
2.574900375E0,1.278979021E0,1.747475481E-1,-3.663327969E0,3.884108115E0
2.584846375E0,1.136521260E0,3.085499686E-1,-4.303670003E0,4.461889640E0
2.594791375E0,1.458467638E0,4.508226657E-1,-4.987411242E0,5.215806728E0
2.604737375E0,2.006742339E0,8.960226488E-1,-5.689408658E0,6.099118155E0
2.614683375E0,2.331137677E0,1.546109068E0,-6.140769852E0,6.747867107E0
2.624628375E0,2.391375400E0,2.239277188E0,-6.037256008E0,6.868879002E0
2.634574375E0,2.056113889E0,2.907274799E0,-5.480351987E0,6.535603184E0
2.644519375E0,1.248899775E0,3.548741838E0,-4.602586684E0,5.944503635E0
2.654465375E0,3.017601818E-1,4.110877363E0,-3.402049230E0,5.344558997E0
2.664410375E0,-4.531410867E-1,4.604771789E0,-1.952311047E0,5.022029320E0
2.674356375E0,-1.051414890E0,4.627197615E0,-5.429332691E-1,4.776107994E0
2.684302375E0,-9.558775257E-1,3.821557717E0,1.102837497E0,4.090752471E0
2.694247375E0,1.088060121E-1,2.284700698E0,3.287657812E0,4.005045557E0
2.704193375E0,7.182287014E-1,9.308942735E-2,5.253821497E0,5.303504354E0
2.714138375E0,-1.154857251E-1,-2.196180870E0,6.192244061E0,6.571182076E0
2.724084375E0,-1.997608403E0,-3.681699336E0,6.104965596E0,7.403779728E0
2.734030375E0,-3.986981295E0,-3.974225594E0,5.495507385E0,7.867089064E0
2.743975375E0,-4.744483990E0,-3.160384392E0,4.341200649E0,7.165485393E0
2.753921375E0,-3.747273813E0,-1.815124258E0,2.608323327E0,4.913256321E0
2.763866375E0,-2.182596619E0,-7.850734860E-1,9.049376062E-1,2.489775180E0
2.773812375E0,-9.893747623E-1,-2.696677387E-1,-1.425529249E-1,1.035328183E0
2.783757375E0,-9.099056929E-2,-7.502036154E-2,-6.924147061E-1,7.023855519E-1
