"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.279126542E0,-4.671631191E0,-1.102417082E0,4.198075136E0,6.376777890E0
7.289073542E0,-4.539191172E0,-1.506698835E-1,3.604633033E0,5.798304685E0
7.299019542E0,-4.195694150E0,6.883938682E-1,2.802316693E0,5.092220966E0
7.308965542E0,-3.577585275E0,1.202414995E0,1.748777071E0,4.159704252E0
7.318911542E0,-3.016404016E0,1.088409492E0,6.916098368E-1,3.280495782E0
7.328857542E0,-2.915370269E0,8.254175198E-1,-2.092367649E-2,3.030038892E0
7.338803542E0,-2.968229683E0,8.614439696E-1,-1.715900882E-1,3.095467060E0
7.348749542E0,-2.944944901E0,1.057052044E0,-1.374797344E-2,3.128937280E0
7.358695542E0,-2.836728142E0,1.315015411E0,4.674755359E-1,3.161459388E0
7.368641542E0,-2.737530128E0,1.284408746E0,7.232888818E-1,3.109167708E0
7.378587542E0,-2.515247641E0,1.344954325E0,1.058913213E0,3.042477612E0
7.388533542E0,-2.264047748E0,1.462440675E0,1.762177720E0,3.220235279E0
7.398479542E0,-1.862670307E0,1.601657032E0,2.180950627E0,3.285025352E0
7.408425542E0,-1.336333190E0,1.800283440E0,2.425568894E0,3.303057874E0
7.418371542E0,-6.198852584E-1,1.994880531E0,2.470643910E0,3.235411473E0
7.428317542E0,6.460763991E-2,2.147313350E0,2.504660672E0,3.299765727E0
7.438263542E0,6.777776635E-1,2.477064738E0,2.616730746E0,3.666403152E0
7.448209542E0,1.046696333E0,2.771028242E0,2.490908021E0,3.870244630E0
7.458155542E0,1.194774146E0,2.964007409E0,2.385994939E0,3.988207244E0
7.468102167E0,1.277918044E0,3.165976669E0,2.075323015E0,3.995428440E0
7.478048167E0,1.151835410E0,3.380919147E0,1.643467548E0,3.931707603E0
7.487994167E0,6.290519384E-1,3.639184815E0,1.230757034E0,3.892831275E0
7.497940167E0,-1.737008965E-1,3.903395348E0,8.293282107E-1,3.994302508E0
7.507886167E0,-1.206219486E0,4.208303086E0,5.189334090E-1,4.408409259E0
7.517832167E0,-2.266538954E0,4.582557047E0,4.932267101E-1,5.136175669E0
7.527778167E0,-3.016536455E0,4.994061865E0,5.864453244E-1,5.863792648E0
7.537724167E0,-3.324482699E0,5.331236293E0,6.282037997E-1,6.314182896E0
7.547670167E0,-3.369882820E0,5.381686655E0,6.578655553E-1,6.383686126E0
7.557616167E0,-3.075699753E0,5.151719171E0,7.500317073E-1,6.046708770E0
7.567562167E0,-2.603519839E0,5.125356415E0,7.251577250E-1,5.794259889E0
7.577508167E0,-2.209091230E0,4.461034949E0,7.086427760E-1,5.028229456E0
7.587454167E0,-1.957118627E0,3.608040791E0,8.044727933E-1,4.182756046E0
7.597400167E0,-1.616825002E0,2.660743323E0,5.060882457E-1,3.154330901E0
7.607346167E0,-1.230469058E0,1.597979134E0,-1.926271459E-1,2.026005092E0
7.617292167E0,-8.385383794E-1,2.493784851E-1,-1.261740260E0,1.535358175E0
7.627238167E0,-3.993557659E-1,-1.257953603E0,-2.483049363E0,2.812021770E0
7.637184167E0,3.286518189E-1,-2.690244865E0,-3.455849462E0,4.391847556E0
7.647130167E0,1.415907363E0,-3.951576989E0,-3.808614321E0,5.667918261E0
7.657076167E0,2.713178522E0,-4.987676121E0,-3.715925428E0,6.785746279E0
7.667022167E0,3.964955711E0,-5.695724235E0,-3.484596713E0,7.765601239E0
7.676968167E0,4.971968161E0,-6.102858260E0,-3.197790785E0,8.496541192E0
7.686914167E0,5.604774889E0,-6.143179489E0,-2.610989950E0,8.716044075E0
7.696860167E0,5.870982245E0,-5.821183264E0,-1.753516824E0,8.451593244E0
7.706806167E0,5.560944160E0,-5.032708452E0,-1.123992723E0,7.583904928E0
7.716752167E0,4.476221630E0,-3.789901477E0,-6.507670355E-1,5.901136417E0
7.726698167E0,3.137386708E0,-2.111433080E0,-5.460855031E-1,3.820936323E0
7.736644167E0,1.854012920E0,-3.041820985E-1,-6.564797652E-1,1.990190025E0
7.746590167E0,5.335639831E-1,9.931361300E-1,-4.642630299E-2,1.128346267E0
7.756536167E0,-4.767737782E-1,1.904160395E0,8.659463257E-1,2.145461043E0
7.766482167E0,-1.253838333E0,2.529620681E0,1.551442899E0,3.221500648E0
7.776428167E0,-2.077115772E0,2.816895556E0,2.056815993E0,4.059532305E0
7.786374167E0,-3.050830667E0,3.010783964E0,2.127598878E0,4.785296733E0
7.796320167E0,-4.036184738E0,3.229801952E0,1.469614039E0,5.374213739E0
7.806266167E0,-5.357999584E0,3.126894464E0,-1.659399054E-1,6.205897565E0
7.816212167E0,-8.022551199E0,2.065819536E0,-4.534544975E0,9.444100604E0
7.826158167E0,-8.588105591E0,-2.079237726E0,-6.908300521E0,1.121621163E1
7.836104167E0,-7.084513382E0,-7.438814889E0,-5.390806557E0,1.160116771E1
7.846050167E0,-4.857975230E0,-9.718847755E0,-2.949506314E0,1.125857507E1
7.855996167E0,-3.088632332E0,-9.787493482E0,-3.280609578E-1,1.026851023E1
7.865942167E0,-1.177440367E0,-7.842562791E0,2.631582674E0,8.355679764E0
7.875888167E0,5.812658608E-1,-4.557929744E0,3.802004628E0,5.963877325E0
7.885834167E0,1.188108905E0,-9.595620024E-1,3.142287844E0,3.493756560E0
7.895780167E0,1.626393678E0,2.558190762E0,1.345100505E0,3.316442633E0
7.905726167E0,2.402350770E0,5.405692983E0,-5.830247033E-1,5.944133550E0
7.915672167E0,3.302409167E0,6.927063652E0,-1.262881052E0,7.777209377E0
7.925618167E0,3.489558952E0,7.187087578E0,-3.544646813E-1,7.997305467E0
7.935564167E0,3.068310626E0,7.067319059E0,9.787110490E-1,7.766556773E0
7.945510167E0,2.302300817E0,7.032799437E0,1.831835600E0,7.623416468E0
7.955456167E0,1.328972715E0,6.699471892E0,2.288055831E0,7.203075148E0
7.965402167E0,3.073653227E-1,5.426072869E0,2.334010853E0,5.914756705E0
7.975348167E0,-9.803011993E-1,3.543116232E0,2.508126317E0,4.450321414E0
7.985294167E0,-2.705746418E0,1.313736041E0,2.955741785E0,4.217033977E0
7.995240167E0,-4.547857330E0,-1.201851908E0,3.302375253E0,5.747446096E0
8.005186167E0,-6.013813936E0,-3.441196339E0,3.350736989E0,7.696442599E0
8.015132167E0,-6.341162703E0,-4.669147294E0,3.483876336E0,8.610962502E0
8.025078167E0,-5.122037535E0,-4.450020549E0,3.835771714E0,7.794298945E0
8.035024167E0,-3.195784898E0,-3.210930063E0,3.514645554E0,5.733746275E0
8.044970167E0,-1.967550060E0,-1.271954761E0,2.830673350E0,3.674484150E0
8.054916167E0,-1.243973495E0,4.552086622E-1,2.437459792E0,2.774147657E0
8.064862167E0,-4.336596259E-1,1.825921726E0,2.042178658E0,2.773543671E0
8.074808167E0,8.910250336E-2,2.783682202E0,1.487949738E0,3.157660570E0
8.084754167E0,4.448041266E-1,3.343180048E0,9.384540655E-1,3.500771283E0
8.094700167E0,4.666689125E-1,3.395835979E0,5.152695072E-1,3.466263772E0
8.104646167E0,3.639330411E-1,2.927456464E0,-4.228421308E-2,2.950294317E0
8.114592167E0,2.504435554E-1,2.284146967E0,-4.729643172E-1,2.346006093E0
8.124538167E0,-6.292773485E-3,1.424374132E0,-5.748714919E-1,1.536020344E0
8.134484167E0,-3.184574908E-1,2.789753366E-1,-4.489885403E-1,6.171167808E-1
8.144430167E0,-6.662989944E-1,-7.166154546E-1,-2.041618203E-1,9.995869690E-1
8.154376167E0,-7.289296907E-1,-1.380534632E0,-2.276905775E-2,1.561324052E0
8.164322167E0,-5.802057606E-1,-1.726002751E0,3.212812574E-1,1.849039174E0
8.174268167E0,-2.092683399E-1,-1.682259731E0,7.003736436E-1,1.834206717E0
8.184214167E0,3.434496599E-1,-1.296490263E0,7.482867520E-1,1.535831284E0
8.194160167E0,7.897799098E-1,-8.974739277E-1,5.985763966E-1,1.336976237E0
8.204106167E0,1.179084020E0,-4.909275484E-1,3.651673883E-1,1.328381046E0
8.214052167E0,1.485928648E0,-1.892129749E-1,1.384677677E-1,1.504313405E0
8.223998167E0,1.678419864E0,1.969926953E-2,-1.084471393E-1,1.682035102E0
8.233944167E0,1.756841843E0,1.180728257E-1,-3.220558673E-1,1.790015206E0
8.243890167E0,1.769470660E0,8.813917458E-2,-4.238852741E-1,1.821667823E0
8.253836167E0,1.679685202E0,8.930744827E-2,-3.742469448E-1,1.723188606E0
8.263782167E0,1.491451051E0,4.387341321E-2,-1.467626278E-1,1.499296629E0
8.273728167E0,1.166342352E0,-7.517706692E-2,1.319231254E-1,1.176184418E0
8.283674167E0,8.468832332E-1,-2.259668183E-1,3.440804283E-1,9.416281404E-1
8.293620167E0,7.013150454E-1,-3.151777875E-1,5.699582228E-1,9.570957143E-1
8.303566167E0,5.570665741E-1,-3.625367260E-1,6.977634466E-1,9.636544365E-1
8.313512167E0,2.587936717E-1,-3.456230700E-1,6.927202231E-1,8.162663649E-1
8.323458167E0,-1.816437542E-2,-2.794928151E-1,5.536035606E-1,6.204216958E-1
8.333404167E0,-2.469863892E-1,-1.375370371E-1,3.362134382E-1,4.392700639E-1
8.343350167E0,-4.852721214E-1,1.248778152E-1,1.184432468E-1,5.148905741E-1
8.353296167E0,-7.103390533E-1,4.461004543E-1,-1.760506001E-1,8.570770092E-1
8.363242167E0,-8.562563199E-1,6.638034028E-1,-5.636835757E-1,1.221289899E0
8.373188167E0,-8.353168559E-1,8.162666273E-1,-1.037705362E0,1.562330911E0
8.383134167E0,-7.153758448E-1,9.357328445E-1,-1.481012309E0,1.892288565E0
8.393080167E0,-6.321126634E-1,1.018961527E0,-1.851781622E0,2.206115181E0
8.403026167E0,-4.470593977E-1,1.111072716E0,-2.125583342E0,2.439764175E0
8.412972167E0,-1.446607000E-1,9.711190242E-1,-2.303536919E0,2.504052957E0
8.422918167E0,3.919096291E-1,8.806134814E-1,-2.434901050E0,2.618743284E0
8.432864167E0,1.089540929E0,7.667377871E-1,-2.424355597E0,2.766312768E0
8.442810167E0,1.687866626E0,4.389966720E-1,-2.241126662E0,2.839764170E0
8.452756167E0,2.038389663E0,-1.097422975E-1,-1.927056045E0,2.807244341E0
8.462702083E0,2.174129266E0,-9.253476048E-1,-1.544843731E0,2.823056572E0
8.472648084E0,2.238857943E0,-1.780681819E0,-1.101287108E0,3.065313348E0
8.482594084E0,2.397786434E0,-2.351991041E0,-6.623696655E-1,3.423444933E0
8.492540083E0,2.555117465E0,-2.647251458E0,-2.317883062E-1,3.686501236E0
8.502486084E0,2.627324147E0,-2.745434979E0,1.507991070E-1,3.803023240E0
8.512432083E0,2.617799617E0,-2.608826480E0,4.605705589E-1,3.724375878E0
8.522378083E0,2.610688818E0,-2.363632262E0,4.946808761E-1,3.556284964E0
8.532324084E0,2.574178219E0,-2.195278645E0,8.381457388E-2,3.384178883E0
8.542270083E0,2.593544197E0,-2.174863676E0,-4.523213071E-1,3.414835000E0
8.552216083E0,2.615253155E0,-2.318148526E0,-9.370876443E-1,3.618217089E0
8.562162084E0,2.772092435E0,-2.569639610E0,-1.280307801E0,3.990831024E0
8.572108083E0,3.024027323E0,-2.838531423E0,-1.563452495E0,4.432424347E0
8.582054084E0,3.229362826E0,-3.052650028E0,-1.841089988E0,4.810100706E0
8.592000084E0,3.282834443E0,-3.482653098E0,-2.158984977E0,5.250437193E0
8.601946083E0,3.088478258E0,-4.165220801E0,-2.464783831E0,5.741334479E0
8.611892084E0,2.753119975E0,-4.948513809E0,-2.946089786E0,6.383330130E0
8.621838083E0,2.201188425E0,-5.804733292E0,-3.738369965E0,7.246762661E0
8.631784083E0,1.240425990E0,-6.690778837E0,-5.332288792E0,8.645142095E0
8.641730084E0,-3.890404004E-1,-7.505378423E0,-8.053294104E0,1.101533493E1
8.651676083E0,-2.018956441E0,-7.973286653E0,-1.067406411E1,1.347535267E1
8.661622083E0,-2.033169853E0,-7.869564648E0,-1.014551323E1,1.299981793E1
8.671568084E0,-6.992679352E-1,-6.841020704E0,-7.007875096E0,9.818291770E0
8.681514083E0,-1.350788677E-1,-4.870728300E0,-3.781192049E0,6.167629511E0
8.691460084E0,-3.077898306E-1,-3.022453837E0,-1.353326661E0,3.325876551E0
8.701406084E0,-3.360704738E-1,-1.801373945E0,4.417223516E-1,1.884942994E0
8.711352083E0,-2.867100334E-1,-1.147613136E0,1.558288234E0,1.956394841E0
8.721298084E0,-1.967699164E-1,-9.035585403E-1,1.981320253E0,2.186496371E0
8.731244083E0,-1.449951607E-1,-8.863262111E-1,2.019980727E0,2.210637892E0
8.741190083E0,-3.647434652E-1,-7.958171600E-1,1.928036916E0,2.117472336E0
8.751136084E0,-8.570731759E-1,-7.013863814E-1,1.900308834E0,2.199475153E0
8.761082083E0,-1.498341410E0,-6.722122836E-1,1.948943489E0,2.548583343E0
8.771028083E0,-2.091963022E0,-9.102787453E-1,1.903210223E0,2.971047935E0
8.780974084E0,-2.658467294E0,-1.183704489E0,1.706516905E0,3.373544815E0
8.790920083E0,-3.059650023E0,-1.311397739E0,1.416115524E0,3.617541357E0
8.800866084E0,-3.134261371E0,-1.220969380E0,1.154976534E0,3.556449264E0
8.810812084E0,-3.070827852E0,-1.066223402E0,1.139931648E0,3.444743852E0
8.820758083E0,-3.024847103E0,-8.753030401E-1,1.434861113E0,3.460445321E0
8.830704084E0,-2.908728417E0,-6.785758084E-1,1.622138659E0,3.398896874E0
8.840650083E0,-2.855809653E0,-4.633205044E-1,1.737404237E0,3.374742679E0
8.850596083E0,-2.786396187E0,-2.369490588E-1,1.803018183E0,3.327314703E0
8.860542084E0,-2.688071455E0,7.463503003E-2,1.966506332E0,3.331432978E0
8.870488083E0,-2.584167310E0,4.434598517E-1,2.102067010E0,3.360545051E0
8.880434083E0,-2.401666354E0,7.235198468E-1,1.784119982E0,3.078078354E0
8.890380084E0,-2.147796915E0,9.319707459E-1,1.476810207E0,2.768134651E0
8.900326083E0,-1.952968858E0,1.152718924E0,1.301143477E0,2.614540615E0
8.910272084E0,-1.856329879E0,1.506184280E0,1.282573889E0,2.712848593E0
8.920218084E0,-1.822880589E0,1.914287773E0,1.465383579E0,3.022373298E0
8.930164083E0,-1.722486528E0,2.339210781E0,1.817105294E0,3.426476115E0
8.940110084E0,-1.447912098E0,2.736229708E0,2.169411732E0,3.780178530E0
8.950056084E0,-1.053264803E0,3.086327652E0,2.357776276E0,4.024163775E0
8.960002083E0,-6.462018219E-1,3.405145331E0,2.473728901E0,4.258159954E0
8.969948084E0,-4.657929996E-1,3.650199800E0,2.607261765E0,4.509848735E0
8.979894083E0,-4.823499754E-1,3.917735644E0,2.669449242E0,4.765214930E0
8.989840083E0,-4.271624923E-1,4.165761083E0,2.593236634E0,4.925536462E0
8.999786084E0,-4.055909443E-1,4.415934790E0,2.401374285E0,5.042973581E0
9.009732083E0,-5.221990424E-1,4.614278777E0,2.277112767E0,5.171992171E0
9.019678084E0,-6.707987192E-1,4.746741600E0,2.241068044E0,5.291872326E0
9.029624084E0,-8.482739934E-1,4.865908440E0,2.037071700E0,5.342873274E0
9.039570083E0,-1.221661105E0,4.903749281E0,1.665166711E0,5.320901525E0
9.049516084E0,-1.676256979E0,4.950881347E0,1.334152325E0,5.394536681E0
9.059462084E0,-2.042806649E0,4.964002499E0,9.125129664E-1,5.444911361E0
9.069408083E0,-2.289179373E0,4.747626284E0,4.928770832E-1,5.293696757E0
9.079354084E0,-2.166027656E0,4.844102418E0,-1.231447371E-1,5.307746101E0
9.089300083E0,-1.909045159E0,4.774069147E0,-9.373415597E-1,5.226356172E0
9.099246083E0,-1.763693318E0,4.092382035E0,-1.476934168E0,4.694628780E0
9.109192084E0,-1.293104140E0,3.239140540E0,-2.091194698E0,4.066601163E0
9.119138083E0,-7.065252069E-1,2.030946157E0,-2.745184718E0,3.487113319E0
9.129084083E0,-3.079140839E-1,3.935275537E-1,-3.104572134E0,3.144525903E0
9.139030084E0,3.475848109E-1,-1.536862282E0,-3.307390995E0,3.663549654E0
9.148976083E0,1.251998214E0,-3.530124888E0,-3.574067298E0,5.177184399E0
9.158922084E0,2.515187414E0,-5.076861362E0,-3.131020260E0,6.473328115E0
9.168868084E0,3.798681948E0,-5.716906943E0,-1.953182867E0,7.136380935E0
9.178814083E0,4.710896414E0,-5.860664248E0,-7.658495220E-1,7.558204545E0
9.188760084E0,5.499299304E0,-5.828802770E0,-1.229622674E-1,8.014508987E0
9.198706083E0,6.113508378E0,-5.685516751E0,-5.067204393E-2,8.348811477E0
9.208652083E0,6.231995187E0,-5.284904711E0,-5.295541819E-1,8.188309315E0
9.218598084E0,5.451258581E0,-4.388416039E0,-1.201587468E0,7.100579405E0
9.228544083E0,4.011354537E0,-2.715114242E0,-1.754251235E0,5.151718933E0
9.238490083E0,2.575404672E0,-4.725860023E-1,-1.856763450E0,3.209924807E0
9.248436084E0,1.246566151E0,1.121583086E0,-1.123321390E0,2.018347525E0
9.258382083E0,-1.702767670E-1,2.085336372E0,7.342969961E-3,2.092289627E0
9.268328084E0,-1.143224508E0,2.635708469E0,9.088455927E-1,3.013290846E0
9.278274084E0,-1.927966164E0,2.926278250E0,1.563005183E0,3.837074814E0
9.288220083E0,-3.012604787E0,3.086689010E0,1.963233061E0,4.738957765E0
9.298166084E0,-4.249988178E0,3.103902628E0,1.895893017E0,5.593837803E0
9.308112083E0,-5.714592615E0,3.083480058E0,5.448446874E-1,6.516231561E0
9.318058083E0,-8.448240193E0,2.416033840E0,-4.195557325E0,9.737180451E0
9.328004084E0,-1.008018580E1,-5.609309989E-1,-7.575880641E0,1.262215342E1
9.337950083E0,-7.841257108E0,-5.946166329E0,-4.495324191E0,1.081897161E1
9.347896083E0,-4.853651799E0,-9.628791279E0,-9.264913201E-1,1.082265880E1
9.357842084E0,-2.738874111E0,-1.030332958E1,1.213687842E0,1.073000793E1
9.367788083E0,-1.226326306E0,-8.490203905E0,3.047709131E0,9.103623977E0
9.377734084E0,2.823418710E-1,-4.910564795E0,3.139181803E0,5.835051494E0
9.387680084E0,1.239920790E0,-1.125604801E0,1.822447311E0,2.475015946E0
9.397626083E0,1.914265553E0,2.401149167E0,4.056482470E-1,3.097495833E0
9.407572084E0,2.736115395E0,4.863995816E0,-6.026140451E-2,5.581076436E0
9.417518083E0,2.999967200E0,5.883772445E0,3.951840699E-1,6.616249076E0
9.427464083E0,2.606155472E0,6.041961848E0,1.134760956E0,6.677202388E0
9.437410084E0,1.855546060E0,6.112643575E0,1.714644535E0,6.614186914E0
9.447356083E0,1.137280813E0,5.820587432E0,2.386504816E0,6.392812444E0
9.457302083E0,2.898961812E-1,4.855227331E0,2.858488555E0,5.641651270E0
9.467247667E0,-1.018653964E0,3.345050572E0,3.258988913E0,4.779961084E0
9.477193667E0,-2.560289035E0,1.657860469E0,3.668794531E0,4.771125086E0
9.487139667E0,-4.000368496E0,-6.463804543E-2,3.789293951E0,5.510524006E0
9.497085667E0,-4.838225382E0,-1.655180106E0,3.642160463E0,6.278007556E0
9.507031667E0,-4.791635352E0,-2.563139845E0,3.516799668E0,6.472815085E0
9.516976667E0,-3.897585554E0,-2.326585473E0,3.076398495E0,5.483466132E0
9.526923667E0,-2.634664741E0,-1.268207281E0,2.420256699E0,3.795714754E0
9.536868667E0,-2.012298802E0,3.894128680E-2,2.138215082E0,2.936464988E0
9.546814667E0,-1.454800703E0,1.182341504E0,1.982556354E0,2.728535544E0
9.556760667E0,-6.879085493E-1,1.948553041E0,1.675124373E0,2.660097516E0
9.566706667E0,-1.872740382E-1,2.363636355E0,1.362222907E0,2.734501716E0
9.576652667E0,2.412368220E-1,2.569567105E0,1.038342708E0,2.781910475E0
9.586598667E0,4.859872359E-1,2.441453440E0,7.286249777E-1,2.593795068E0
9.596544667E0,6.548910767E-1,2.060288070E0,5.479624593E-1,2.230231403E0
9.606490667E0,6.539964527E-1,1.575933377E0,6.077993560E-1,1.811269562E0
9.616436667E0,3.360924008E-1,9.804728150E-1,8.616865560E-1,1.347883068E0
9.626382667E0,6.123905897E-2,3.036231047E-1,1.191820936E0,1.231411530E0
9.636328667E0,-1.118578202E-1,-3.153204596E-1,1.545452280E0,1.581253273E0
9.646274667E0,-1.877570182E-1,-7.149443203E-1,1.849896918E0,1.992113623E0
9.656220667E0,-6.289791405E-2,-8.438409269E-1,1.976496885E0,2.150014789E0
9.666166667E0,2.867302063E-1,-8.309665275E-1,1.748177147E0,1.956742936E0
9.676112667E0,7.512391573E-1,-6.281587762E-1,1.247172361E0,1.585680490E0
9.686058667E0,1.222289096E0,-3.493272811E-1,6.829254059E-1,1.443054848E0
9.696004667E0,1.626012440E0,-3.030611873E-3,2.640732689E-1,1.647319134E0
9.705950667E0,2.104602363E0,3.666449797E-1,4.798108220E-2,2.136839215E0
9.715896667E0,2.349784302E0,5.454890871E-1,-9.185741901E-2,2.414017894E0
9.725842667E0,2.189225607E0,4.249592614E-1,-2.317269105E-1,2.242096450E0
9.735788667E0,1.633741874E0,6.406852663E-2,-3.838849103E-1,1.679459708E0
9.745734667E0,1.120008430E0,-4.333716506E-1,-6.115684712E-1,1.347681664E0
9.755680667E0,6.948649818E-1,-8.529432875E-1,-9.424999733E-1,1.448673805E0
9.765626667E0,3.120384175E-1,-1.053052549E0,-1.361941217E0,1.749620394E0
9.775572667E0,-1.727051157E-1,-1.068691512E0,-1.827972491E0,2.124479238E0
9.785518667E0,-7.845846587E-1,-9.344102043E-1,-2.231078515E0,2.542913065E0
9.795464667E0,-1.382824402E0,-7.267650515E-1,-2.510967479E0,2.957253531E0
9.805410667E0,-1.749472890E0,-5.457235605E-1,-2.556772227E0,3.145719921E0
9.815356667E0,-1.741823562E0,-3.538541955E-1,-2.319399245E0,2.922118234E0
9.825302667E0,-1.368805118E0,-2.649630690E-1,-1.853591335E0,2.319403742E0
9.835248667E0,-8.088272148E-1,-1.724928617E-1,-1.460086001E0,1.678036466E0
9.845194667E0,-1.897018021E-1,-8.251941562E-2,-1.239937455E0,1.257076417E0
9.855140667E0,4.147739965E-1,-3.382029533E-2,-1.320733696E0,1.384745022E0
9.865086667E0,9.277028632E-1,-1.071736157E-1,-1.446528939E0,1.721791148E0
9.875032667E0,1.330441536E0,-3.553598535E-1,-1.554953567E0,2.077073879E0
9.884978667E0,1.737873768E0,-6.537689960E-1,-1.650391236E0,2.484232349E0
9.894924667E0,2.221429732E0,-8.539969558E-1,-1.650728328E0,2.896370982E0
9.904870667E0,2.695078758E0,-9.437289119E-1,-1.623318043E0,3.284697130E0
9.914816667E0,3.068502415E0,-1.148299599E0,-1.578835350E0,3.636897043E0
9.924762667E0,3.310360796E0,-1.431779630E0,-1.444124272E0,3.885096707E0
9.934708667E0,3.410704864E0,-1.628838984E0,-1.191714590E0,3.963105823E0
9.944654667E0,3.420470883E0,-1.792116049E0,-8.123948935E-1,3.946046941E0
9.954600667E0,3.495974225E0,-1.909969019E0,-4.595268309E-1,4.010110016E0
9.964546667E0,3.526330045E0,-2.045261895E0,-1.524793044E-1,4.079381049E0
9.974492667E0,3.474965764E0,-2.240671749E0,9.198810428E-2,4.135753711E0
9.984438667E0,3.397078512E0,-2.317256826E0,2.312395450E-1,4.118651884E0
9.994384667E0,3.199230369E0,-2.252599484E0,7.681925744E-2,3.913461459E0
1.000433067E1,2.644952917E0,-2.216375399E0,-1.477205479E-1,3.453971222E0
1.001427667E1,2.004734259E0,-2.251366891E0,-3.522543973E-1,3.035077509E0
1.002422267E1,1.526784021E0,-2.372014246E0,-6.577117735E-1,2.896567936E0
1.003416867E1,1.165188696E0,-2.525200771E0,-1.143442024E0,3.006952493E0
1.004411467E1,8.069052351E-1,-2.675231554E0,-1.897129703E0,3.377434091E0
1.005406067E1,4.797815859E-1,-3.008017647E0,-2.792606222E0,4.132433913E0
1.006400667E1,2.075486737E-1,-3.652085527E0,-3.914767305E0,5.357817485E0
1.007395267E1,7.538288891E-2,-4.510438074E0,-5.213530673E0,6.894246607E0
1.008389867E1,1.094768339E-1,-5.437682515E0,-6.435939052E0,8.426249925E0
1.009384467E1,3.695627403E-1,-6.390223181E0,-7.052259555E0,9.523964183E0
1.010379067E1,8.736471087E-1,-7.012389146E0,-6.770575204E0,9.786600503E0
1.011373667E1,1.229029182E0,-6.838384779E0,-5.879636709E0,9.101876013E0
1.012368267E1,1.307000633E0,-5.880800305E0,-4.643896093E0,7.606433712E0
1.013362867E1,1.269167393E0,-4.287196058E0,-2.987010355E0,5.377087202E0
1.014357467E1,1.175242399E0,-2.745295231E0,-1.196761907E0,3.217153969E0
1.015352067E1,1.097329420E0,-1.588066349E0,3.671178733E-1,1.964907661E0
1.016346567E1,9.136946887E-1,-8.635173923E-1,1.808871392E0,2.202842705E0
1.017341167E1,5.028663933E-1,-6.596781921E-1,3.029910792E0,3.141402447E0
1.018335767E1,-1.367973644E-1,-8.412985575E-1,3.874284984E0,3.966935962E0
1.019330367E1,-8.144153988E-1,-1.126706416E0,4.189616554E0,4.414252673E0
1.020324967E1,-1.571336880E0,-1.392643046E0,4.074153340E0,4.583369905E0
1.021319567E1,-2.478720962E0,-1.572802777E0,3.964254338E0,4.932857046E0
1.022314167E1,-3.282732994E0,-1.637344928E0,3.651824741E0,5.176201143E0
1.023308767E1,-3.852823949E0,-1.487934535E0,3.072138798E0,5.147449695E0
1.024303367E1,-4.380542178E0,-1.139829322E0,2.354520546E0,5.102168917E0
1.025297967E1,-4.666303793E0,-7.876918691E-1,1.580091916E0,4.989142214E0
1.026292567E1,-4.418268414E0,-6.708609921E-1,8.826255083E-1,4.555236331E0
1.027287167E1,-4.137178431E0,-5.433729798E-1,4.771818773E-1,4.199905012E0
1.028281767E1,-3.713670741E0,-1.150778818E-1,4.504121912E-1,3.742654731E0
1.029276367E1,-3.085015244E0,3.033827841E-1,4.016324158E-1,3.125806899E0
1.030270967E1,-2.671199606E0,8.079904783E-1,2.962035728E-1,2.806402057E0
1.031265567E1,-2.427147350E0,1.458285643E0,4.895955892E-1,2.873559660E0
1.032260167E1,-2.259235197E0,1.973426512E0,8.091833834E-1,3.106981432E0
1.033254767E1,-2.203043162E0,2.319226753E0,1.224867791E0,3.425275611E0
1.034249367E1,-2.059632597E0,2.543075709E0,1.492852628E0,3.596933342E0
1.035243967E1,-1.880580913E0,2.773746028E0,1.717273443E0,3.765538431E0
1.036238567E1,-1.720364866E0,2.981091219E0,1.935689167E0,3.948854603E0
1.037233167E1,-1.532578319E0,3.250255512E0,2.213207377E0,4.220336964E0
1.038227767E1,-1.377026595E0,3.473978754E0,2.541571805E0,4.519327148E0
1.039222367E1,-1.127358381E0,3.628983763E0,2.813143398E0,4.728026633E0
1.040216967E1,-6.904895103E-1,3.765793406E0,2.981972394E0,4.852848143E0
1.041211567E1,-3.254457906E-1,3.853997485E0,3.115124019E0,4.966206725E0
1.042206167E1,-7.867311716E-2,3.870187256E0,3.102525609E0,4.960867263E0
1.043200767E1,1.473360935E-1,3.856216503E0,2.711845064E0,4.716589583E0
1.044195367E1,2.542819601E-1,3.839253731E0,2.233369746E0,4.448872773E0
1.045189967E1,9.679860860E-2,3.910744128E0,1.603970776E0,4.228003294E0
1.046184567E1,-1.881411803E-1,4.104184055E0,7.820813926E-1,4.182269141E0
1.047179221E1,-7.510318735E-1,4.348348578E0,1.701913246E-1,4.416010566E0
1.048173821E1,-1.484827032E0,4.547116488E0,-2.280761283E-2,4.783461075E0
1.049168421E1,-2.034164464E0,4.709353334E0,-1.861133659E-1,5.133271089E0
1.050163021E1,-2.361860264E0,4.741489046E0,-2.022294617E-1,5.301037543E0
1.051157621E1,-2.547557015E0,4.508696188E0,-3.711134219E-1,5.191927700E0
1.052152221E1,-2.755017396E0,4.057308097E0,-6.675929832E-1,4.949499999E0
