"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.130308750E0,-1.669403458E-1,3.547856569E-2,-1.244308541E0,1.255958420E0
2.140252750E0,-3.603662395E-1,8.102252841E-2,-1.284368985E0,1.336425144E0
2.150196750E0,-4.328190887E-1,1.032717687E-1,-1.247995795E0,1.324949405E0
2.160140750E0,-4.573499125E-1,1.085336781E-1,-1.232412965E0,1.319011076E0
2.170083750E0,-4.299106836E-1,7.730837703E-2,-1.244777488E0,1.319193229E0
2.180027750E0,-3.286532807E-1,6.936844289E-2,-1.278941014E0,1.322314289E0
2.189971750E0,-1.516007602E-1,1.008849353E-1,-1.363638518E0,1.375743642E0
2.199915750E0,1.519042307E-1,1.219331574E-1,-1.478566711E0,1.491342385E0
2.209859750E0,5.470754367E-1,1.200135165E-1,-1.586497687E0,1.682459417E0
2.219803750E0,9.696133661E-1,2.430862963E-2,-1.628081916E0,1.895096756E0
2.229746750E0,1.507229762E0,-9.681702733E-2,-1.583359925E0,2.188182749E0
2.239690750E0,2.160933269E0,-1.075852597E-1,-1.399294254E0,2.576670641E0
2.249634750E0,2.771966136E0,-6.413401544E-2,-1.141928473E0,2.998651374E0
2.259578750E0,3.197800140E0,2.104354441E-2,-9.852739638E-1,3.346211791E0
2.269522750E0,3.223164777E0,-3.403547287E-2,-1.052902275E0,3.390951606E0
2.279465750E0,3.190171278E0,-2.155365551E-1,-1.040558657E0,3.362500722E0
2.289409750E0,3.120132160E0,-4.396170616E-1,-7.779358629E-1,3.245561902E0
2.299353750E0,2.793980902E0,-5.535465503E-1,-4.613856608E-1,2.885415013E0
2.309297750E0,2.409006656E0,-3.671782458E-1,-3.631699795E-1,2.463742147E0
2.319241750E0,2.135084483E0,4.785010457E-2,-2.761395831E-1,2.153399278E0
2.329185750E0,1.877097727E0,5.208395648E-1,-6.545080841E-2,1.949116091E0
2.339128750E0,1.579751024E0,9.179274881E-1,9.998607203E-2,1.829809112E0
2.349072750E0,1.264579083E0,1.114777511E0,2.897909313E-1,1.710516864E0
2.359016750E0,7.706448966E-1,9.967789453E-1,4.825091659E-1,1.349176385E0
2.368960750E0,1.496735179E-1,7.424847060E-1,6.576223111E-1,1.003071685E0
2.378904750E0,-5.834544736E-1,4.819561654E-1,8.634888140E-1,1.148178470E0
2.388847750E0,-1.189852837E0,2.942020708E-1,1.060294910E0,1.620657252E0
2.398791750E0,-1.632587634E0,1.449565691E-1,1.234213908E0,2.051740422E0
2.408735750E0,-1.870101534E0,-4.021890342E-2,1.326973552E0,2.293415818E0
2.418679750E0,-1.952075404E0,-2.090467304E-1,1.357893044E0,2.387084505E0
2.428623750E0,-1.871740508E0,-3.732353765E-1,1.381919253E0,2.356356933E0
2.438567750E0,-1.580428716E0,-4.482750338E-1,1.415727854E0,2.168638003E0
2.448510750E0,-1.112952595E0,-4.859808040E-1,1.504225463E0,1.933270561E0
2.458454750E0,-5.657952976E-1,-4.322969323E-1,1.686282030E0,1.830451322E0
2.468398750E0,-1.186487764E-1,-2.415730369E-1,1.920846595E0,1.939609936E0
2.478342750E0,1.352566230E-1,2.960679173E-2,2.068105212E0,2.072734929E0
2.488286750E0,2.123030448E-1,3.410242349E-1,2.198682309E0,2.235078076E0
2.498229750E0,1.528087950E-1,6.022047400E-1,2.309314553E0,2.391429443E0
2.508173750E0,8.560674548E-2,7.029329699E-1,2.321129436E0,2.426743731E0
2.518117750E0,3.857525110E-2,5.634575808E-1,2.329055337E0,2.396554039E0
2.528061750E0,-7.639387250E-3,2.922058314E-1,2.293129460E0,2.311684521E0
2.538005750E0,-1.075881833E-1,8.829003274E-2,2.132702327E0,2.137238771E0
2.547948750E0,-1.760064536E-1,-7.636580586E-2,1.849959630E0,1.859881889E0
2.557892750E0,-1.522778678E-1,-2.639550090E-1,1.532992594E0,1.562986593E0
2.567836750E0,-9.437698424E-2,-4.359467643E-1,1.233198831E0,1.311387034E0
2.577780750E0,-1.623988134E-1,-7.182824957E-1,9.660851562E-1,1.214752505E0
2.587724750E0,-1.651949519E-1,-9.859230047E-1,9.159137801E-1,1.355813998E0
2.597668750E0,-1.529292476E-1,-1.141686398E0,8.398794383E-1,1.425563978E0
2.607611750E0,-1.637664771E-1,-1.294805095E0,6.007786041E-1,1.436758374E0
2.617555750E0,-2.370554781E-1,-1.358955483E0,3.833340295E-1,1.431747283E0
2.627499750E0,-3.753772116E-1,-1.342462242E0,1.825407902E-1,1.405857056E0
2.637443750E0,-5.401213431E-1,-1.304620816E0,7.128216349E-2,1.413806099E0
2.647387750E0,-8.261747342E-1,-1.209712320E0,7.635169946E-2,1.466900873E0
2.657330625E0,-1.080896990E0,-1.045248270E0,1.914221261E-1,1.515758780E0
2.667274625E0,-1.195563228E0,-8.785903448E-1,2.533359537E-1,1.505148342E0
2.677218625E0,-1.261413985E0,-7.057846570E-1,4.430686730E-1,1.511822435E0
2.687162625E0,-1.409972439E0,-5.084136468E-1,6.554307747E-1,1.635877812E0
2.697106625E0,-1.535529116E0,-2.690298074E-1,8.867448717E-1,1.793472378E0
2.707050625E0,-1.643414338E0,-3.697019041E-2,1.026602596E0,1.938063562E0
2.716993625E0,-1.668004219E0,1.535285872E-1,1.065136332E0,1.985025064E0
2.726937625E0,-1.585825696E0,2.584592110E-1,1.041031185E0,1.914520888E0
2.736881625E0,-1.326251421E0,3.192778552E-1,9.696437716E-1,1.673645788E0
2.746825625E0,-9.860949129E-1,2.870491719E-1,7.649641804E-1,1.280605561E0
2.756769625E0,-6.593606883E-1,1.998408741E-1,4.281940873E-1,8.111985384E-1
2.766712625E0,-3.973539716E-1,1.228312898E-1,1.145050009E-1,4.313804582E-1
