"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.203502583E0,1.426447554E0,-1.742805895E0,-1.748045000E0,2.850927276E0
2.213446583E0,3.336532348E-1,-1.092831157E0,-1.651950688E0,2.008617807E0
2.223390583E0,-1.056653849E0,-5.913230717E-1,-1.545103347E0,1.963039655E0
2.233334583E0,-2.092013308E0,-1.408752126E-1,-1.643417262E0,2.664054392E0
2.243278583E0,-2.543244109E0,2.214130068E-1,-1.972794428E0,3.226303174E0
2.253223583E0,-2.666623868E0,5.650035846E-1,-2.398989206E0,3.631151486E0
2.263167583E0,-2.531702875E0,8.983504254E-1,-2.726701085E0,3.827721482E0
2.273111583E0,-2.050316228E0,1.105352384E0,-2.815192847E0,3.653889885E0
2.283055583E0,-1.406319684E0,1.072623764E0,-2.704847116E0,3.231788161E0
2.292999583E0,-4.223788851E-1,1.010285429E0,-2.601498165E0,2.822565016E0
2.302943583E0,6.836903679E-1,8.371259844E-1,-2.457371900E0,2.684564972E0
2.312887583E0,1.614634928E0,5.122546828E-1,-2.197171973E0,2.774349561E0
2.322831583E0,2.229966082E0,1.824799061E-1,-1.824262871E0,2.886863811E0
2.332775583E0,2.581675519E0,-4.737531066E-2,-1.407341192E0,2.940731565E0
2.342719583E0,2.508599941E0,-6.569580674E-2,-1.002616221E0,2.702337671E0
2.352663583E0,2.212319770E0,5.030242682E-2,-6.971319473E-1,2.320103888E0
2.362607583E0,1.808518658E0,1.662047660E-1,-4.897721386E-1,1.881021135E0
2.372552583E0,1.310864473E0,1.573544204E-1,-4.495351088E-1,1.394707100E0
2.382496583E0,7.123119038E-1,2.594175696E-2,-4.867368490E-1,8.631187538E-1
2.392440583E0,2.179292357E-1,-1.360822499E-1,-5.747047001E-1,6.295212648E-1
2.402384583E0,-1.680320209E-1,-2.246541184E-1,-6.028081727E-1,6.648924169E-1
2.412328583E0,-4.209118187E-1,-2.378588855E-1,-5.491476899E-1,7.316466319E-1
2.422272583E0,-6.608447117E-1,-2.537861162E-1,-4.142916012E-1,8.202198830E-1
2.432216583E0,-8.361541772E-1,-2.100881195E-1,-2.282916713E-1,8.918564420E-1
2.442160583E0,-7.916901952E-1,-5.242087305E-2,-1.171080351E-1,8.020197036E-1
2.452104583E0,-6.710650599E-1,1.461236733E-1,-5.971059680E-2,6.893807351E-1
2.462048583E0,-4.019177234E-1,3.989064074E-1,-6.097827315E-2,5.695458963E-1
2.471990083E0,-1.389532328E-1,6.415898305E-1,-7.588867764E-2,6.608362906E-1
2.481934083E0,2.159376740E-1,8.665123361E-1,-4.265193899E-2,8.940312610E-1
2.491879083E0,5.672875071E-1,1.062251388E0,-2.776257992E-2,1.204559624E0
2.501823083E0,8.543512970E-1,1.256902859E0,-7.937010527E-3,1.519797332E0
2.511767083E0,1.013491457E0,1.380603629E0,6.781249881E-2,1.714009875E0
2.521711083E0,1.166483270E0,1.537149380E0,1.269114769E-1,1.933809183E0
2.531655083E0,1.263884434E0,1.735229073E0,1.597634733E-1,2.152660717E0
2.541599083E0,1.210212842E0,1.867152198E0,2.051951877E-1,2.234497151E0
2.551543083E0,1.119417862E0,2.005547022E0,2.374413943E-1,2.309046041E0
2.561487083E0,9.855873746E-1,2.050764125E0,2.052980987E-1,2.284548813E0
2.571431083E0,9.041613883E-1,2.056295591E0,2.003431682E-1,2.255215457E0
2.581375083E0,7.884543461E-1,1.949559347E0,2.459807046E-1,2.117297431E0
2.591319083E0,5.577530372E-1,1.747313513E0,3.294648743E-1,1.863528928E0
2.601263083E0,3.664432508E-1,1.601320233E0,4.828186663E-1,1.712197713E0
2.611207083E0,2.127415860E-1,1.450363251E0,6.324266589E-1,1.596488654E0
2.621152083E0,6.283417940E-2,1.342283317E0,7.625810015E-1,1.545057417E0
2.631096083E0,-4.624562860E-2,1.249569865E0,8.214414132E-1,1.496104776E0
2.641040083E0,-1.171682614E-1,1.177731559E0,8.428001225E-1,1.452959763E0
2.650984083E0,-1.780506402E-1,1.117549676E0,8.726150751E-1,1.429012379E0
2.660928083E0,-1.988585418E-1,1.055252856E0,9.342716253E-1,1.423364598E0
2.670872083E0,-1.720917428E-1,1.035075869E0,1.018603678E0,1.462378568E0
2.680816083E0,-1.993847913E-1,9.973326766E-1,1.114143746E0,1.508556612E0
2.690760083E0,-1.647979259E-1,1.026799720E0,1.199538823E0,1.587567135E0
2.700704083E0,-8.384673357E-2,1.052131028E0,1.288431630E0,1.665552773E0
2.710648083E0,-3.022250354E-2,1.059855199E0,1.321588851E0,1.694344574E0
2.720592083E0,6.064498186E-2,1.044310377E0,1.375646214E0,1.728196888E0
2.730537083E0,1.556370932E-1,9.772819895E-1,1.385435768E0,1.702567256E0
2.740481083E0,2.835303175E-1,8.304683447E-1,1.375117772E0,1.631262088E0
2.750425083E0,4.022744036E-1,6.843627977E-1,1.344564900E0,1.561419837E0
2.760369083E0,4.751599467E-1,5.209313661E-1,1.342242386E0,1.516166576E0
2.770313083E0,5.203951764E-1,3.579174256E-1,1.352545180E0,1.492747295E0
2.780257083E0,4.784069055E-1,1.939696848E-1,1.360194508E0,1.454863054E0
2.790201083E0,3.431087673E-1,1.282434726E-1,1.414144428E0,1.460812951E0
2.800145083E0,2.226233804E-1,1.662608993E-1,1.441502380E0,1.468037114E0
2.810089083E0,-1.520802319E-2,2.445574558E-1,1.457476974E0,1.477930567E0
2.820033083E0,-2.082497549E-1,3.123834032E-1,1.482111293E0,1.528922901E0
2.829977083E0,-2.970490801E-1,1.324312484E-1,1.495275714E0,1.530237123E0
2.839921083E0,-3.491518646E-1,-2.106734258E-1,1.514377398E0,1.568320510E0
2.849865083E0,-1.814940655E-1,-6.102943629E-1,1.578323718E0,1.701912179E0
2.859810083E0,7.336326063E-2,-9.743361622E-1,1.615910790E0,1.888353994E0
2.869754083E0,3.210606712E-1,-1.414311658E0,1.638582784E0,2.188220958E0
2.879698083E0,5.477940595E-1,-1.885619459E0,1.526872898E0,2.487364051E0
2.889642083E0,8.006498837E-1,-2.415914556E0,1.221633039E0,2.823131357E0
2.899586083E0,1.063341894E0,-2.998643975E0,6.960198069E-1,3.256839764E0
2.909530083E0,1.308431447E0,-3.563868585E0,3.266367953E-2,3.796606255E0
2.919474083E0,1.492694169E0,-4.045728271E0,-6.535947490E-1,4.361563850E0
2.929418083E0,1.574570975E0,-4.142341231E0,-1.211258909E0,4.594062774E0
2.939362083E0,1.481271048E0,-3.795588478E0,-1.671793799E0,4.404037957E0
2.949306083E0,1.163951426E0,-2.987498013E0,-1.965114695E0,3.760532284E0
2.959250083E0,7.747841406E-1,-1.991152931E0,-2.049513406E0,2.960656288E0
2.969194083E0,5.276872391E-1,-9.801219821E-1,-1.951039277E0,2.246251808E0
2.979139083E0,4.073842853E-1,9.337301731E-2,-1.696658499E0,1.747378190E0
2.989083083E0,4.611412472E-1,1.075625140E0,-1.308261877E0,1.755326132E0
2.999027083E0,5.522350198E-1,1.835397139E0,-9.432997262E-1,2.136225772E0
3.008971083E0,5.007578874E-1,2.399416637E0,-7.241495919E-1,2.555846492E0
3.018915083E0,2.887752700E-1,2.714565189E0,-6.638998818E-1,2.809451615E0
3.028859083E0,1.357238156E-1,2.811471094E0,-7.456837177E-1,2.911843896E0
3.038803083E0,4.649881303E-2,2.635595618E0,-9.292699170E-1,2.795007867E0
3.048747083E0,-1.101206124E-1,2.105413957E0,-1.196005862E0,2.423906867E0
3.058691083E0,-4.687829733E-1,1.265342730E0,-1.475218595E0,1.999279771E0
3.068635083E0,-6.997988623E-1,3.437578082E-1,-1.723556861E0,1.891701914E0
3.078579083E0,-7.340430808E-1,-5.628430384E-1,-1.942062632E0,2.151097115E0
3.088523083E0,-7.673125684E-1,-1.332789193E0,-2.092930151E0,2.597200845E0
3.098468083E0,-7.555976719E-1,-1.790507480E0,-2.175046109E0,2.916791123E0
3.108412083E0,-7.571226257E-1,-1.916806753E0,-2.119948965E0,2.956614012E0
