"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.870766333E0,-1.807456336E1,5.018709633E0,-3.623012002E0,1.910506485E1
6.880705333E0,-1.990557801E1,5.359567807E0,-3.871916862E0,2.097495514E1
6.890644333E0,-2.171680452E1,5.603702509E0,-3.818859227E0,2.275092890E1
6.900582333E0,-2.365622538E1,5.461375433E0,-3.270985061E0,2.449781549E1
6.910521333E0,-2.570715732E1,5.047858003E0,-2.465122969E0,2.631379180E1
6.920460333E0,-2.748378701E1,4.647572823E0,-2.028955034E0,2.794772156E1
6.930399333E0,-2.803818024E1,4.288950807E0,-1.910658406E0,2.842859943E1
6.940337333E0,-2.637256110E1,4.248236353E0,-2.122914527E0,2.679675834E1
6.950276333E0,-2.222032229E1,4.211638337E0,-2.863256375E0,2.279646589E1
6.960215333E0,-1.631784928E1,3.923323828E0,-3.576579262E0,1.715973759E1
6.970154333E0,-9.221991715E0,3.173511976E0,-4.265481838E0,1.064474728E1
6.980093333E0,6.106381792E-1,1.081720278E0,-3.532369049E0,3.744413017E0
6.990031333E0,1.460398944E1,-1.403283663E0,5.187661421E-1,1.468042339E1
6.999970333E0,3.115014092E1,-7.695114139E-1,6.601556758E0,3.185127907E1
7.009909333E0,4.456221989E1,3.007321828E0,1.184230622E1,4.620687873E1
7.019848333E0,5.589843205E1,2.958643173E0,1.580972039E1,5.816644681E1
7.029786333E0,6.203019193E1,-1.928424001E0,1.691123525E1,6.432303947E1
7.039725333E0,5.946507455E1,-5.661936100E0,1.365483899E1,6.127484998E1
7.049664333E0,5.344462695E1,-6.966446403E0,1.084517001E1,5.497706102E1
7.059603333E0,4.689593721E1,-6.761544179E0,1.038794581E1,4.850625552E1
7.069541333E0,3.880146584E1,-6.692412549E0,8.777734303E0,4.034093153E1
7.079480333E0,2.998531241E1,-6.841895447E0,5.390429412E0,3.122478539E1
7.089419333E0,2.204217868E1,-7.041445130E0,1.890854471E0,2.321669488E1
7.099358333E0,1.554294469E1,-7.352011219E0,-9.697437590E-1,1.722137049E1
7.109296333E0,1.095249448E1,-6.663611503E0,-1.985766768E0,1.297320790E1
7.119235333E0,7.348348523E0,-5.940436642E0,-2.870036806E0,9.875430359E0
7.129174333E0,4.530448415E0,-6.036564867E0,-4.235000595E0,8.654496420E0
7.139113333E0,1.812834488E0,-5.534304246E0,-4.493401919E0,7.355647706E0
7.149051333E0,-6.322705382E-1,-5.086520378E0,-5.080745083E0,7.217092641E0
7.158990333E0,-3.042348404E0,-5.458378735E0,-5.999409320E0,8.662718651E0
7.168929333E0,-4.806096686E0,-6.147518123E0,-6.787335663E0,1.034207280E1
7.178868333E0,-6.401702435E0,-6.320165352E0,-7.446077131E0,1.167777157E1
7.188806333E0,-7.824158095E0,-6.064417495E0,-7.927733334E0,1.268241165E1
7.198745333E0,-8.696123545E0,-5.642984689E0,-8.015409994E0,1.310391691E1
7.208684333E0,-9.283054188E0,-5.119285251E0,-7.628037220E0,1.306021165E1
7.218623333E0,-9.775051777E0,-4.600631960E0,-6.988700906E0,1.286698846E1
7.228561333E0,-1.000282480E1,-4.414079468E0,-6.275338258E0,1.260636632E1
7.238500333E0,-1.014684874E1,-4.528037024E0,-5.631888428E0,1.245711949E1
7.248439333E0,-1.036087554E1,-4.664136230E0,-5.208188657E0,1.249908548E1
7.258378333E0,-1.071167808E1,-4.847312540E0,-4.996017759E0,1.277484558E1
7.268316333E0,-1.114591804E1,-5.020157404E0,-4.922180874E0,1.317806260E1
7.278255333E0,-1.152207995E1,-5.147588114E0,-4.862386662E0,1.352400805E1
7.288194333E0,-1.167688615E1,-5.086033890E0,-4.768423076E0,1.359982608E1
7.298133333E0,-1.156567211E1,-5.060738835E0,-4.687485332E0,1.346656480E1
7.308072333E0,-1.137255144E1,-5.067158493E0,-4.574875852E0,1.326425688E1
7.318010333E0,-1.117231822E1,-5.011723965E0,-4.427573965E0,1.302080960E1
7.327949333E0,-1.073029561E1,-5.252651469E0,-4.137263216E0,1.264304308E1
7.337888333E0,-1.023074927E1,-5.984765553E0,-3.785940865E0,1.244262824E1
7.347827333E0,-1.012993391E1,-6.674082112E0,-3.592103620E0,1.265156676E1
7.357765333E0,-1.008414671E1,-7.173105131E0,-3.479204703E0,1.285489469E1
7.367704333E0,-9.295263174E0,-7.802393589E0,-3.253229406E0,1.256434498E1
7.377643333E0,-7.890364949E0,-8.484170748E0,-3.007855094E0,1.197022158E1
7.387582333E0,-6.478334289E0,-8.950369252E0,-2.792196332E0,1.139623996E1
7.397520333E0,-4.634343497E0,-9.264795672E0,-2.762606790E0,1.072126741E1
7.407459333E0,-2.205711831E0,-9.243669097E0,-3.041299413E0,9.977980015E0
7.417398333E0,8.332574666E-2,-8.723558680E0,-3.346443379E0,9.343773463E0
7.427337333E0,2.604266236E0,-7.771905622E0,-3.196612571E0,8.797900406E0
7.437275333E0,5.760468700E0,-6.591720572E0,-1.841893396E0,8.945744855E0
7.447214333E0,9.132678419E0,-4.928912773E0,1.570214215E-1,1.037904870E1
7.457153333E0,1.229392761E1,-3.044359261E0,2.092793034E0,1.283699973E1
7.467092333E0,1.493324849E1,-9.873982573E-1,3.727711660E0,1.542312226E1
7.477030333E0,1.710879512E1,1.398176267E0,4.973896573E0,1.787191693E1
7.486969333E0,1.810794745E1,3.532343614E0,5.690165287E0,1.930681728E1
7.496908333E0,1.727058875E1,5.316689590E0,5.454827721E0,1.887579321E1
7.506847333E0,1.492936126E1,6.847788856E0,4.444026568E0,1.701550505E1
7.516785333E0,1.162628902E1,8.055035990E0,3.277035175E0,1.451871760E1
7.526724333E0,7.667442775E0,9.269455903E0,2.322646935E0,1.225182355E1
7.536663333E0,3.345131264E0,1.052908356E1,1.938441451E0,1.121646375E1
7.546602333E0,-5.066121197E-1,1.144388045E1,2.446001989E0,1.171332495E1
7.556540333E0,-3.379493011E0,1.201027451E1,3.583430445E0,1.298108780E1
7.566479333E0,-5.438529777E0,1.268922980E1,4.860954094E0,1.463635999E1
7.576418333E0,-6.811089976E0,1.381297811E1,5.830603128E0,1.646770305E1
7.586357333E0,-7.906564659E0,1.501019083E1,6.284041253E0,1.809167676E1
7.596295333E0,-9.105232174E0,1.632927006E1,6.477313950E0,1.978650827E1
7.606234333E0,-1.022791337E1,1.772629501E1,6.517628748E0,2.147815707E1
7.616173333E0,-1.020921280E1,1.888027109E1,6.125551304E0,2.232073120E1
7.626112458E0,-8.612428839E0,1.955986256E1,5.511552145E0,2.207123378E1
7.636050458E0,-5.177277351E0,2.002351167E1,5.025318156E0,2.128377417E1
7.645989458E0,-1.615585685E-1,2.007136763E1,5.064093382E0,2.070098890E1
7.655928458E0,6.641361678E0,1.950074253E1,7.192355334E0,2.182009669E1
7.665867458E0,1.441935893E1,1.820508842E1,1.249962564E1,2.637392268E1
7.675806458E0,2.167761180E1,1.574847899E1,1.866100635E1,3.265220669E1
7.685744458E0,2.817242764E1,1.204953037E1,2.361788635E1,3.868696702E1
7.695683458E0,3.601607684E1,8.635055809E0,2.585009133E1,4.516579681E1
7.705622458E0,4.509281027E1,6.044082048E0,2.523721659E1,5.202700805E1
7.715561458E0,5.168805320E1,2.110001536E0,2.276620197E1,5.651908441E1
7.725499458E0,5.513740992E1,-3.908997565E0,1.947234728E1,5.860534568E1
7.735438458E0,5.674482353E1,-1.148641427E1,1.608137969E1,6.008763170E1
7.745377458E0,5.567572330E1,-1.790529816E1,1.213701174E1,5.973016760E1
7.755316458E0,5.127952929E1,-2.230433508E1,8.784612383E0,5.660603239E1
7.765254458E0,4.407539942E1,-2.450593106E1,5.638473562E0,5.074420041E1
7.775193458E0,3.661211160E1,-2.681009188E1,3.559511240E0,4.551810478E1
7.785132458E0,2.848403044E1,-2.828312244E1,2.502438730E0,4.021861764E1
7.795071458E0,1.933653400E1,-2.806086978E1,1.595027752E0,3.411536418E1
7.805009458E0,1.105697136E1,-2.706249045E1,1.106268643E0,2.925506512E1
7.814948458E0,4.270633820E0,-2.545381383E1,8.465458488E-1,2.582346979E1
7.824887458E0,-9.544410110E-1,-2.389940640E1,1.789119351E-1,2.391912610E1
7.834826458E0,-5.808231096E0,-2.244496998E1,-1.146018015E0,2.321261689E1
7.844764458E0,-1.053024833E1,-2.075809738E1,-3.201100309E0,2.349535656E1
7.854703458E0,-1.460910926E1,-1.930920061E1,-5.326247449E0,2.479193848E1
7.864642458E0,-1.690694456E1,-1.811836953E1,-6.061992069E0,2.551211157E1
7.874581458E0,-1.763301321E1,-1.702502207E1,-6.007497189E0,2.523617550E1
7.884519458E0,-1.865882300E1,-1.588105408E1,-6.024285715E0,2.523195539E1
7.894458458E0,-2.134730025E1,-1.595612532E1,-7.132751741E0,2.758951450E1
7.904397458E0,-2.503531692E1,-1.743581002E1,-9.171481712E0,3.185734830E1
7.914336458E0,-2.836527349E1,-1.919205632E1,-9.975827036E0,3.567128945E1
7.924274458E0,-3.130851860E1,-2.003525990E1,-8.224511104E0,3.806937823E1
7.934213458E0,-3.329472888E1,-2.029767358E1,-5.629238470E0,3.939825948E1
7.944152458E0,-3.322381151E1,-1.977003721E1,-2.858071064E0,3.876653960E1
7.954091458E0,-3.028947755E1,-1.847988299E1,5.465168814E-1,3.548601424E1
7.964029458E0,-2.660979200E1,-1.703700067E1,4.095711440E0,3.186087372E1
7.973968458E0,-2.345129216E1,-1.520225667E1,6.641656963E0,2.872600423E1
7.983907458E0,-2.004711805E1,-1.323415989E1,7.810288500E0,2.525926635E1
7.993846458E0,-1.698714848E1,-1.144857226E1,7.549406787E0,2.183177874E1
8.003784458E0,-1.424121415E1,-9.695361829E0,6.692075164E0,1.848231835E1
8.013723458E0,-1.124451262E1,-8.372376662E0,5.996710246E0,1.524782899E1
8.023662458E0,-7.860075787E0,-7.030718998E0,5.319616706E0,1.181144034E1
8.033601458E0,-4.567629105E0,-5.318824993E0,5.146188290E0,8.696918355E0
8.043539458E0,-1.368236184E0,-3.531424724E0,5.630773948E0,6.785915273E0
8.053478458E0,2.047624755E0,-1.804633330E0,6.842131090E0,7.366425622E0
8.063417458E0,4.660672925E0,9.360222816E-2,8.009535881E0,9.267324237E0
8.073356458E0,5.608313039E0,1.556031062E0,8.979816999E0,1.070100561E1
8.083294458E0,5.785340416E0,1.621454681E0,1.029915584E1,1.192358545E1
8.093233458E0,6.248130578E0,1.277967014E0,1.152525031E1,1.317208146E1
8.103172458E0,6.803235412E0,1.521656743E0,1.159206995E1,1.352684505E1
8.113111458E0,7.162257376E0,1.772322055E0,1.020706921E1,1.259457495E1
8.123050458E0,7.246460205E0,1.511170201E0,8.064710208E0,1.094688867E1
8.132988458E0,6.812272283E0,1.078284088E0,5.785667861E0,9.002427608E0
8.142927458E0,6.669777977E0,7.990269890E-1,3.546839154E0,7.596344540E0
8.152866458E0,7.124773800E0,6.916445547E-1,1.676203769E0,7.351899957E0
8.162804458E0,7.419981008E0,8.493978283E-1,8.146574736E-1,7.512739954E0
8.172743458E0,7.944851643E0,1.026208128E0,1.223693597E0,8.103776698E0
8.182682458E0,8.454252884E0,1.116850349E0,2.383463679E0,8.854526845E0
8.192621458E0,8.855491161E0,1.113627072E0,3.123047581E0,9.455861418E0
8.202560458E0,8.756695436E0,8.104180229E-1,3.070460647E0,9.314731393E0
8.212498458E0,7.739752368E0,3.004048703E-1,2.243244524E0,8.063879699E0
8.222437458E0,6.095649227E0,-5.090644419E-2,8.434070635E-1,6.153930975E0
8.232376458E0,4.459256811E0,-2.298642068E-1,-5.594129156E-1,4.500083518E0
8.242315458E0,2.986153153E0,-5.937217458E-1,-2.033323781E0,3.661150333E0
8.252253458E0,1.867100158E0,-1.043343101E0,-3.357474151E0,3.980861779E0
8.262192458E0,8.126039314E-1,-1.444579478E0,-4.244816608E0,4.556929126E0
8.272131458E0,2.259539545E-2,-2.139384672E0,-4.439550524E0,4.928192994E0
8.282070458E0,-5.027816087E-1,-2.717829689E0,-4.055460961E0,4.907764377E0
8.292008458E0,-8.439818448E-1,-2.876799111E0,-3.787493593E0,4.830464387E0
8.301947458E0,-9.746805632E-1,-3.058256924E0,-3.942623148E0,5.084015627E0
8.311886458E0,-9.295581847E-1,-3.483422592E0,-4.176411202E0,5.517311111E0
8.321825458E0,-1.078494954E0,-4.206129676E0,-4.384699548E0,6.170921191E0
8.331763458E0,-1.288614063E0,-4.827757112E0,-4.240956861E0,6.553890450E0
8.341702458E0,-9.984167504E-1,-5.307191373E0,-3.438302552E0,6.401956007E0
8.351641458E0,-9.002197802E-2,-5.362829969E0,-2.377528170E0,5.866914814E0
8.361580458E0,1.375128297E0,-4.979877105E0,-1.248202202E0,5.314900051E0
8.371518458E0,3.479237739E0,-4.353797598E0,-4.590181231E-2,5.573397146E0
8.381457458E0,6.397859645E0,-3.402960227E0,9.380360627E-1,7.307027986E0
8.391396458E0,9.340008992E0,-2.013756220E0,1.806824135E0,9.723970153E0
8.401335458E0,1.119987147E1,-8.394199933E-1,2.272972353E0,1.145897683E1
8.411273458E0,1.105160713E1,-2.312543093E-1,2.073122123E0,1.124674771E1
8.421212458E0,9.055222692E0,-2.561947306E-1,1.549568281E0,9.190421949E0
8.431151458E0,6.170208244E0,-8.221806474E-1,1.037087896E0,6.310546893E0
8.441090458E0,3.364415381E0,-1.460147251E0,4.137039560E-1,3.690863288E0
8.451028458E0,1.075785354E0,-1.787185969E0,-2.159084380E-2,2.086100185E0
8.460967458E0,-3.594517350E-1,-1.878571079E0,-1.922283840E-1,1.922286816E0
8.470906458E0,-1.079280235E0,-1.807988316E0,-1.215004635E-1,2.109130138E0
8.480845458E0,-1.215592865E0,-1.678254096E0,-6.118665330E-2,2.073148964E0
8.490783458E0,-9.479324752E-1,-1.500011521E0,-1.880032591E-1,1.784364247E0
8.500722458E0,-7.636165434E-1,-1.397666682E0,-3.324137713E-1,1.626985339E0
8.510661458E0,-6.667714494E-1,-1.303353286E0,-2.377115357E-1,1.483179264E0
8.520600458E0,-5.527150762E-1,-1.213671031E0,-1.497882695E-1,1.341986532E0
8.530538458E0,-4.660991013E-1,-1.340334878E0,-3.520860706E-1,1.462091160E0
8.540477458E0,-2.105482954E-1,-1.304676072E0,-6.076976144E-1,1.454581256E0
8.550416458E0,5.380140066E-2,-1.043028082E0,-7.072622484E-1,1.261357229E0
8.560355458E0,2.696595526E-1,-8.809178290E-1,-7.429378653E-1,1.183507147E0
8.570293458E0,6.534351200E-1,-8.774314997E-1,-6.880507097E-1,1.292392074E0
8.580232458E0,9.854435331E-1,-9.552608637E-1,-3.834558709E-1,1.425012519E0
8.590171458E0,1.121066777E0,-1.106165951E0,1.801470132E-1,1.585196132E0
8.600110458E0,1.601433669E0,-1.420831596E0,1.002341986E0,2.363903906E0
8.610049458E0,2.743011893E0,-1.613848769E0,2.164452124E0,3.848827755E0
8.619987458E0,4.009925770E0,-1.768512009E0,3.201408457E0,5.427352533E0
8.629926458E0,4.930364052E0,-2.235497256E0,3.328943247E0,6.355139716E0
8.639865458E0,5.430593351E0,-2.918906372E0,2.728279248E0,6.742022413E0
8.649804458E0,5.534563862E0,-3.643845339E0,1.666696197E0,6.832779976E0
8.659742458E0,6.050603448E0,-4.354299874E0,6.942175488E-1,7.486766156E0
8.669681458E0,7.235577368E0,-5.196179060E0,2.070639396E-1,8.910484394E0
8.679620458E0,8.299398149E0,-6.117350584E0,2.724919438E-1,1.031388577E1
8.689559458E0,8.735551320E0,-6.721324691E0,1.085798564E0,1.107542419E1
8.699497458E0,8.922768640E0,-7.041917585E0,2.432574443E0,1.162419124E1
8.709436458E0,8.989240372E0,-7.241726884E0,3.067539378E0,1.194398797E1
8.719375458E0,8.743350336E0,-7.145045512E0,3.286895919E0,1.176016731E1
8.729314458E0,8.084786038E0,-6.597497036E0,3.308851045E0,1.094711047E1
8.739252458E0,6.916916394E0,-5.761192585E0,2.943611151E0,9.471004118E0
8.749191458E0,5.081176608E0,-4.928954288E0,2.348285660E0,7.458377279E0
8.759130458E0,3.104987286E0,-3.849726094E0,1.579629986E0,5.191971489E0
8.769069458E0,1.066560202E0,-2.280299207E0,1.005423469E0,2.710754782E0
8.779007458E0,-1.218453907E0,-7.806668781E-2,6.132015985E-1,1.366287134E0
8.788946458E0,-3.631786333E0,2.533176958E0,9.388870519E-2,4.428958406E0
8.798885458E0,-5.573492285E0,4.734952444E0,-4.084057574E-1,7.324642391E0
8.808824458E0,-6.604137134E0,6.209523168E0,-8.146726763E-1,9.101455753E0
8.818762458E0,-7.336071124E0,7.007562854E0,-9.287881064E-1,1.018756713E1
8.828701458E0,-8.258236674E0,7.324031707E0,-5.169564289E-1,1.105021074E1
8.838640458E0,-9.148798023E0,7.717374489E0,9.643246327E-3,1.196906292E1
8.848579458E0,-1.001400818E1,8.491995492E0,4.796061695E-2,1.312999039E1
8.858517458E0,-1.089932575E1,9.090434625E0,-1.908566272E-1,1.419393285E1
8.868456458E0,-1.165798795E1,9.178660923E0,-6.739418900E-1,1.485296930E1
8.878395458E0,-1.211788666E1,8.702443215E0,-1.288809360E0,1.497453587E1
8.888334458E0,-1.208963409E1,7.986949257E0,-1.671917760E0,1.458581228E1
8.898272458E0,-1.150711224E1,7.323579133E0,-1.742431673E0,1.375080040E1
8.908211458E0,-1.055341968E1,6.446551749E0,-1.363017544E0,1.244148356E1
8.918150458E0,-8.965526404E0,5.296345958E0,-6.591531122E-1,1.043390756E1
8.928089458E0,-7.300006667E0,4.087846935E0,5.290326834E-2,8.366802774E0
8.938027458E0,-6.068234557E0,2.600701774E0,1.080882299E0,6.689949693E0
8.947966458E0,-5.035785842E0,8.430724566E-1,2.493694804E0,5.682290382E0
8.957905458E0,-3.560064386E0,-1.159246902E0,3.679214269E0,5.249240845E0
8.967844458E0,-1.369727224E0,-3.673823136E0,4.099974060E0,5.672998889E0
8.977782458E0,9.767025304E-1,-5.938245690E0,3.744466857E0,7.087858757E0
8.987721458E0,3.574067298E0,-6.592382476E0,2.528088126E0,7.913576520E0
8.997660458E0,6.777307688E0,-6.013115779E0,1.144878978E0,9.132371474E0
9.007599458E0,1.050303656E1,-5.922463471E0,1.005449708E0,1.209959832E1
9.017537458E0,1.312614428E1,-6.607194643E0,1.890753314E0,1.481639743E1
9.027476458E0,1.295615285E1,-6.327962614E0,2.824002846E0,1.469285540E1
9.037415458E0,9.937003863E0,-4.630804762E0,4.086820164E0,1.170002126E1
9.047354458E0,5.607983841E0,-3.154286623E0,5.182974293E0,8.262095944E0
9.057292458E0,9.352855325E-1,-2.671949512E0,5.461836194E0,6.151888152E0
9.067231458E0,-3.737397573E0,-2.382005237E0,4.791237742E0,6.526718062E0
9.077170458E0,-8.544708726E0,-2.251434865E0,3.345556356E0,9.448478898E0
9.087109458E0,-1.289185570E1,-2.310330214E0,1.513852903E0,1.318443475E1
9.097047458E0,-1.666300691E1,-2.191910064E0,-7.872172214E-2,1.680673871E1
9.106986458E0,-1.963654996E1,-2.095420480E0,-8.383118729E-1,1.976582020E1
9.116925458E0,-2.194715909E1,-2.863868578E0,-1.812659072E0,2.220732465E1
9.126864458E0,-2.408971923E1,-3.611069064E0,-3.409530158E0,2.459632673E1
9.136802458E0,-2.633234161E1,-4.560431183E0,-4.629892012E0,2.712241965E1
9.146741458E0,-2.897695773E1,-6.296954244E0,-5.852200404E0,3.022522062E1
9.156680458E0,-3.204286574E1,-8.332551277E0,-6.741441452E0,3.378792222E1
9.166619458E0,-3.562115355E1,-1.035616503E1,-7.948114389E0,3.793796590E1
9.176557458E0,-3.736427871E1,-1.121283825E1,-9.201329409E0,4.008093721E1
9.186496458E0,-3.446594021E1,-1.005019543E1,-7.879409605E0,3.675585067E1
9.196435458E0,-2.841459592E1,-8.533434709E0,-4.909041595E0,3.007170528E1
9.206374458E0,-2.201628253E1,-7.071423220E0,-2.679267302E0,2.327874988E1
9.216312458E0,-1.659195389E1,-5.594571497E0,-1.850778240E0,1.760731507E1
9.226251458E0,-1.091212063E1,-4.718204849E0,-2.470638063E0,1.214248270E1
9.236190458E0,-4.755314788E0,-3.145041298E0,-3.525026116E0,6.702992810E0
9.246129458E0,2.438842074E0,-1.515487785E0,-3.907675509E0,4.849183619E0
9.256068458E0,1.050505852E1,-7.862885374E-1,-3.046736155E0,1.096618008E1
9.266006458E0,1.963199381E1,-9.013751900E-1,-1.661033753E0,1.972274553E1
9.275945458E0,2.801180228E1,-2.309828523E-1,-9.429056239E-1,2.802861915E1
9.285884458E0,3.490937667E1,2.424572821E0,-3.158419143E0,3.513571893E1
9.295823458E0,4.211906140E1,3.103226105E0,-5.642730335E0,4.260851735E1
9.305761458E0,4.785597517E1,-7.007630682E-1,-5.929859029E0,4.822705316E1
9.315700458E0,4.789642387E1,-3.358393334E0,-6.310570655E0,4.842695043E1
9.325639458E0,4.413471826E1,-3.268270199E0,-5.846081293E0,4.464002254E1
9.335578458E0,3.789721499E1,-1.693923756E0,-3.546366699E0,3.810045930E1
9.345516458E0,3.139834587E1,-1.807873126E0,-1.969501276E0,3.151195747E1
9.355455458E0,2.680264720E1,-3.564244561E0,-9.361748940E-1,2.705479920E1
9.365394458E0,2.262898185E1,-4.280166828E0,5.245875935E-1,2.303618545E1
9.375333458E0,1.859488954E1,-4.500856826E0,7.452948779E-1,1.914635980E1
9.385271458E0,1.548305750E1,-4.143892497E0,3.659339583E-1,1.603218084E1
9.395210458E0,1.250028053E1,-3.288982206E0,1.100498611E-1,1.292619543E1
9.405149458E0,1.072289070E1,-2.756276009E0,-2.514185786E-2,1.107149829E1
9.415088458E0,9.184851370E0,-2.484311484E0,-3.075958126E-1,9.519869402E0
9.425026458E0,7.522533569E0,-2.281784107E0,-4.908298999E-1,7.876291259E0
9.434965458E0,5.899603781E0,-2.228065152E0,-7.002456627E-1,6.345072347E0
9.444904458E0,4.147332999E0,-2.394077252E0,-9.780023664E-1,4.887582789E0
9.454843458E0,2.359728661E0,-2.485691135E0,-1.107644054E0,3.601923809E0
9.464781458E0,8.743201232E-1,-2.272242621E0,-1.193389233E0,2.711401864E0
9.474720458E0,-1.983007175E-1,-1.672979322E0,-1.327037871E0,2.144577464E0
9.484659458E0,-7.027920520E-1,-8.716818595E-1,-1.499819001E0,1.871684527E0
9.494598458E0,-8.004516631E-1,-3.911158696E-1,-1.513312036E0,1.756077392E0
9.504536458E0,-8.605633789E-1,-2.337281200E-1,-1.435237089E0,1.689705200E0
9.514475458E0,-7.058004445E-1,-1.935691506E-2,-1.446715173E0,1.609817924E0
9.524414458E0,-3.651901925E-1,2.152959421E-1,-1.400324534E0,1.463087495E0
9.534353458E0,-1.912062907E-1,4.838570952E-3,-1.346968106E0,1.360480186E0
9.544291458E0,-3.304191399E-1,-5.226112711E-1,-1.361706013E0,1.495507477E0
9.554230458E0,-9.767282581E-1,-1.095511082E0,-1.348036392E0,1.992823308E0
9.564169458E0,-1.815496141E0,-1.834328853E0,-1.283487225E0,2.882382354E0
9.574108458E0,-2.794739871E0,-2.655325293E0,-1.189901369E0,4.034499799E0
9.584046458E0,-3.690218729E0,-3.238667500E0,-1.082361571E0,5.027741840E0
9.593985458E0,-4.309372208E0,-3.707955673E0,-7.565531069E-1,5.735154462E0
9.603924458E0,-4.715221015E0,-4.539677660E0,-5.851946781E-1,6.571486536E0
9.613863458E0,-5.003417995E0,-5.744792315E0,-7.610595560E-1,7.656111416E0
9.623801458E0,-5.475426292E0,-7.105039448E0,-8.570883787E-1,9.010908896E0
9.633739583E0,-6.036650822E0,-8.795049663E0,-9.541732085E-1,1.071001859E1
9.643678583E0,-7.463276131E0,-1.061932364E1,-1.244996320E0,1.303919250E1
9.653617583E0,-1.038567709E1,-1.199397598E1,-1.744457148E0,1.596123050E1
9.663555583E0,-1.350476903E1,-1.284031717E1,-2.500841271E0,1.880177488E1
9.673494583E0,-1.616265599E1,-1.337646592E1,-3.000744880E0,2.119353106E1
9.683433583E0,-1.737904992E1,-1.358860290E1,-3.146218635E0,2.228407945E1
9.693372583E0,-1.656994730E1,-1.357290897E1,-3.023793435E0,2.163169754E1
9.703310583E0,-1.390625991E1,-1.316704672E1,-2.833970595E0,1.935940529E1
9.713249583E0,-1.036817988E1,-1.240944287E1,-2.707936785E0,1.639592474E1
9.723188583E0,-5.941749342E0,-1.151495804E1,-2.393403799E0,1.317676082E1
9.733127583E0,-1.264895418E0,-1.009574057E1,-1.810538871E0,1.033450478E1
9.743065583E0,3.018454342E0,-7.953518971E0,-1.371932793E0,8.616944367E0
9.753004583E0,6.986022881E0,-5.456274907E0,-9.017347938E-1,8.910026779E0
9.762943583E0,1.151814243E1,-2.825583641E0,1.049750626E-1,1.186012427E1
9.772882583E0,1.660155618E1,3.692127845E-1,1.412702504E0,1.666564473E1
9.782820583E0,2.122375092E1,3.840752957E0,2.380258820E0,2.169941516E1
9.792759583E0,2.348672395E1,6.673029029E0,2.435538397E0,2.453746861E1
9.802698583E0,2.232324264E1,8.316389573E0,1.783260441E0,2.388869011E1
9.812637583E0,1.850401095E1,8.932270950E0,1.536769896E0,2.060450308E1
9.822575583E0,1.379564930E1,8.991474593E0,1.587592140E0,1.654348826E1
9.832514583E0,9.148188744E0,9.010954008E0,1.735826658E0,1.295761335E1
9.842453583E0,5.236625420E0,9.315411510E0,2.092291051E0,1.088929838E1
9.852392583E0,2.413261675E0,9.743027746E0,2.356865280E0,1.031044303E1
9.862330583E0,3.025928253E-1,1.015883085E1,2.448253167E0,1.045405903E1
9.872269583E0,-1.656806801E0,1.062776702E1,2.506368644E0,1.104428922E1
9.882208583E0,-3.610648064E0,1.084424498E1,2.235576485E0,1.164612514E1
9.892147583E0,-5.384133130E0,1.073628199E1,2.055775774E0,1.218535410E1
9.902085583E0,-7.045803060E0,1.057334348E1,2.007347964E0,1.286345128E1
9.912024583E0,-8.505609564E0,1.063552160E1,1.936396680E0,1.375533881E1
9.921963583E0,-1.006171913E1,1.096249556E1,1.799678253E0,1.498844030E1
9.931902583E0,-1.180478347E1,1.141897365E1,1.771535604E0,1.651920732E1
9.941840583E0,-1.374381022E1,1.169998616E1,2.346891099E0,1.820137065E1
9.951779583E0,-1.635279575E1,1.223306044E1,3.443634628E0,2.071039150E1
9.961718583E0,-1.817737495E1,1.278974577E1,4.640162061E0,2.270519018E1
9.971657583E0,-1.815238395E1,1.351595943E1,5.331122857E0,2.325104457E1
9.981595583E0,-1.728509686E1,1.483945214E1,5.605913926E0,2.346082233E1
9.991534583E0,-1.431033876E1,1.630564146E1,5.810976949E0,2.245945663E1
1.000147358E1,-9.503193671E0,1.801774129E1,5.999657242E0,2.123547923E1
1.001141258E1,-3.006547657E0,2.047524884E1,1.174856249E1,2.379713984E1
1.002135058E1,7.754215456E0,2.173163072E1,1.754211006E1,2.898477628E1
1.003128958E1,1.655368503E1,2.319401935E1,2.180778719E1,3.588267833E1
1.004122858E1,2.343082223E1,2.352415782E1,2.429089152E1,4.113923726E1
1.005116758E1,2.978220820E1,2.174473550E1,2.675220210E1,4.555758734E1
1.006110658E1,3.676372054E1,1.950458298E1,3.075604560E1,5.174876082E1
1.007104458E1,4.330747757E1,1.721217741E1,3.449304790E1,5.797902223E1
1.008098358E1,5.012885339E1,1.282331815E1,3.581451396E1,6.292868059E1
1.009092258E1,5.524820296E1,6.142926305E0,3.146223488E1,6.387465614E1
1.010086158E1,5.770447792E1,-1.062287495E0,2.482073346E1,6.282518632E1
1.011079958E1,6.034134297E1,-8.510546953E0,1.909955454E1,6.386156954E1
1.012073858E1,6.401586894E1,-1.477027256E1,1.497068120E1,6.738185010E1
1.013067758E1,6.649827862E1,-2.058454734E1,1.090626873E1,7.046056589E1
1.014061658E1,6.464727000E1,-2.635327698E1,7.098022789E0,7.017226413E1
1.015055458E1,5.850446122E1,-3.139462938E1,3.922526268E0,6.651150990E1
