"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.000356583E0,5.812720004E-1,8.211022747E0,2.397628413E0,8.573645298E0
3.010295583E0,1.315116422E0,1.093418100E1,3.353286960E0,1.151218393E1
3.020234583E0,1.996349205E0,1.361286300E1,3.458092453E0,1.418639675E1
3.030173583E0,2.399637808E0,1.565484402E1,2.954278811E0,1.611087106E1
3.040112583E0,2.567080284E0,1.672662462E1,2.560451295E0,1.711507473E1
3.050051583E0,2.301064424E0,1.660155969E1,2.499234456E0,1.694558510E1
3.059990583E0,1.143287512E0,1.545885003E1,2.580599631E0,1.571440884E1
3.069928458E0,-6.842617323E-2,1.441649262E1,2.692878158E0,1.466599927E1
3.079867458E0,-3.945557866E-1,1.355770738E1,2.494097969E0,1.379085307E1
3.089806458E0,-4.550138037E-1,1.265806882E1,2.465979002E0,1.290406123E1
3.099745458E0,-4.852421544E-1,1.185007600E1,2.539611819E0,1.212886595E1
3.109684458E0,-1.008454519E0,1.103686396E1,2.729916176E0,1.141410482E1
3.119623458E0,-1.696426072E0,1.015452029E1,2.859923462E0,1.068509737E1
3.129562458E0,-1.839240075E0,9.290545641E0,2.970871163E0,9.925881211E0
3.139500458E0,-1.644980515E0,8.462495704E0,3.054576101E0,9.146049945E0
3.149439458E0,-1.310370968E0,7.496101815E0,3.024078194E0,8.188630131E0
3.159378458E0,-8.628489093E-1,6.520196845E0,2.955024916E0,7.210384691E0
3.169317458E0,-2.586398169E-1,5.786463667E0,2.608470969E0,6.352493771E0
3.179256458E0,3.545241037E-1,5.559371259E0,2.114980148E0,5.958643903E0
3.189195458E0,4.611417953E-1,5.965942782E0,1.591137453E0,6.191675332E0
3.199134458E0,4.460302147E-1,6.562693239E0,1.370363839E0,6.719061136E0
3.209073458E0,6.863898812E-1,7.350907849E0,1.869087042E0,7.615803546E0
3.219012458E0,5.367568187E-1,8.318971118E0,2.314262613E0,8.651543203E0
