"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.716413458E0,-4.304666954E0,-2.426138647E1,-1.368708989E1,2.818654751E1
1.726352458E0,3.991951136E0,-2.749158252E1,4.420438315E0,2.812939847E1
1.736291458E0,8.564463544E0,-3.003430038E1,-1.544924130E0,3.126973018E1
1.746229458E0,1.800223213E0,-2.991811621E1,-9.016646272E0,3.129911166E1
1.756168458E0,-4.366334614E0,-2.621706960E1,-9.361375887E0,2.817862621E1
1.766107458E0,-5.591243262E0,-2.237356378E1,-8.578913183E0,2.460561133E1
1.776046458E0,-6.456151707E0,-2.033755393E1,-8.443543124E0,2.294757973E1
1.785984458E0,-7.552881787E0,-1.920746022E1,-8.604642102E0,2.236095743E1
1.795923458E0,-8.141982917E0,-1.774529378E1,-6.991719239E0,2.073816470E1
1.805862458E0,-7.417805843E0,-1.752856089E1,-5.322354373E0,1.976364709E1
1.815801458E0,-6.854144195E0,-1.750152453E1,-6.378943902E0,1.984876769E1
1.825739458E0,-6.656719390E0,-1.518166628E1,-8.497785405E0,1.862813090E1
1.835678458E0,-5.135082673E0,-1.079969504E1,-9.504884101E0,1.527564430E1
1.845617458E0,-2.465290492E0,-5.983411923E0,-6.348116212E0,9.065178150E0
1.855556458E0,8.299187064E-1,-1.708934144E0,6.148756564E-1,1.996820733E0
1.865494458E0,3.451498256E0,8.542407846E-1,8.416350063E0,9.136603084E0
1.875433458E0,3.664489226E0,1.268976189E0,9.075979139E0,9.869760847E0
1.885372458E0,4.125484877E0,1.287891932E0,2.569654813E0,5.028062943E0
1.895311458E0,6.455396247E0,2.929594790E0,-4.308450687E-1,7.102133047E0
1.905249458E0,9.318125203E0,5.193692240E0,3.025372950E-1,1.067208626E1
1.915188458E0,1.169908101E1,7.325604608E0,-2.239178809E-1,1.380518448E1
1.925127458E0,1.113603624E1,8.076129236E0,-7.111944278E-1,1.377464933E1
1.935066458E0,9.009343100E0,8.893878717E0,1.972959612E0,1.281256849E1
1.945004458E0,6.363874458E0,9.936786346E0,6.842432806E0,1.364028987E1
1.954943458E0,2.996437821E0,1.020808546E1,8.279421136E0,1.348081832E1
1.964882458E0,-5.295112049E-1,9.866154320E0,7.268478481E0,1.226589428E1
1.974821458E0,-3.364287912E0,9.721962567E0,7.132647661E0,1.251837258E1
1.984759458E0,-5.176434767E0,9.715172780E0,6.872020302E0,1.297708450E1
1.994698458E0,-6.778087122E0,9.890733676E0,7.683416784E0,1.424092592E1
2.004637458E0,-7.249031226E0,9.504547302E0,8.436064535E0,1.463051803E1
2.014576458E0,-7.019085377E0,8.847529593E0,8.894527173E0,1.437563748E1
2.024514458E0,-7.511945431E0,8.384240663E0,8.405064937E0,1.404884096E1
2.034453458E0,-8.874160736E0,7.888099737E0,5.361178131E0,1.302747394E1
2.044392458E0,-9.719394470E0,6.478289850E0,1.073257018E0,1.172973780E1
2.054331458E0,-9.081007159E0,4.617480127E0,-2.670733291E-1,1.019103243E1
2.064269458E0,-6.847554967E0,4.063771024E0,4.628734263E0,9.210234788E0
2.074208458E0,-2.986349620E0,6.809985437E0,9.435604536E0,1.201352649E1
2.084147458E0,1.381770880E0,2.032506896E1,7.999533049E0,2.188630275E1
2.094086458E0,3.448491033E0,1.984953830E1,-2.688729267E0,2.032548957E1
2.104024458E0,3.113638827E0,9.802078192E0,1.957950101E0,1.046943419E1
2.113963458E0,4.580204127E0,7.661623042E0,1.026416260E1,1.360263839E1
2.123902458E0,6.020549929E0,6.714775810E0,1.207307594E1,1.506965156E1
2.133841458E0,4.952387005E0,7.733037425E0,1.082134962E1,1.419251960E1
2.143779458E0,3.318698925E0,1.014512147E1,8.280125141E0,1.350917187E1
2.153718458E0,2.481412435E0,1.197437143E1,6.327504192E0,1.376881579E1
2.163657458E0,2.288275394E0,1.255109401E1,5.446057482E0,1.387175934E1
2.173596458E0,1.701972741E0,1.270688020E1,5.625413806E0,1.400024272E1
2.183534458E0,9.218376674E-2,1.303300632E1,5.629638419E0,1.419720325E1
2.193473458E0,-8.212863158E-1,1.296844370E1,4.511884090E0,1.375544043E1
2.203412458E0,-3.298900399E-1,1.217952918E1,1.712423177E0,1.230374543E1
2.213350458E0,-6.756475228E-1,1.071959871E1,-2.961350434E0,1.114162881E1
2.223289458E0,-4.728316146E0,8.466464794E0,-4.319440529E0,1.061581679E1
2.233228458E0,-8.322033305E0,6.052482743E0,3.142408882E0,1.075934567E1
2.243167458E0,-8.455152186E0,3.533399913E0,5.450362203E0,1.066212744E1
2.253105458E0,-9.677409707E0,-4.233354896E-1,-5.531008170E0,1.115452926E1
2.263044458E0,-9.880082388E0,-1.299811715E1,-1.616574800E1,2.297604156E1
2.272983458E0,-4.611130051E0,-3.445786403E1,-2.829827843E1,4.482632570E1
2.282922458E0,6.019094557E0,-4.929335176E1,-1.079430391E1,5.081910098E1
2.292860458E0,1.405926985E1,-4.627911677E1,5.402158926E0,4.866829603E1
2.302799458E0,4.417425245E0,-2.206955768E1,8.069145906E-1,2.252177021E1
2.312738458E0,2.216884106E-2,2.080749232E-1,-2.445914281E0,2.454848937E0
2.322677458E0,-7.483490248E-1,1.331213251E1,1.569346488E0,1.342519075E1
2.332615458E0,-2.295769770E0,1.236775690E1,4.577886876E0,1.338615022E1
2.342554458E0,-4.064471521E0,5.205338139E0,4.083472048E0,7.764677575E0
2.352493458E0,-2.681647119E0,-1.111448107E0,1.181656210E0,3.134144152E0
2.362432458E0,7.610515161E-1,-4.776415635E0,-2.700262899E0,5.539383129E0
2.372370458E0,2.758563148E0,-6.817388597E0,-4.562468938E0,8.654627706E0
2.382309458E0,3.974477025E0,-8.376743948E0,-4.814983284E0,1.044750548E1
2.392248458E0,3.911635829E0,-9.096581218E0,-6.627227789E0,1.191506747E1
2.402187458E0,1.922540533E0,-7.877589367E0,-6.933902555E0,1.066918839E1
2.412125458E0,1.768054757E0,-5.877421784E0,-4.827003990E0,7.808333495E0
2.422064458E0,1.458608264E0,-4.630331722E0,-3.300774871E0,5.870487601E0
2.432003458E0,-1.519622643E-1,-4.387620233E0,-2.667890959E0,5.137309219E0
2.441942458E0,-1.339343629E0,-4.353654342E0,-2.830159380E0,5.362643900E0
2.451880458E0,-1.476438032E0,-4.203572688E0,-2.816561680E0,5.270949848E0
2.461819458E0,-7.827452709E-1,-4.235323654E0,-3.111697551E0,5.313503389E0
2.471758458E0,5.706970185E-2,-4.627228605E0,-3.425104217E0,5.757242431E0
2.481696458E0,4.872560817E-1,-5.304284137E0,-3.366046754E0,6.301041140E0
2.491635458E0,4.990769590E-1,-6.001120216E0,-3.418032010E0,6.924266349E0
2.501574458E0,1.928369330E-1,-6.437852261E0,-3.093373547E0,7.145074367E0
2.511513458E0,-3.915260518E-1,-6.549994841E0,-2.508624499E0,7.024878785E0
2.521451458E0,-1.112905964E0,-6.389815046E0,-2.281844918E0,6.875689946E0
2.531390458E0,-1.706864083E0,-6.046748378E0,-1.943315690E0,6.576703340E0
2.541329458E0,-2.291712679E0,-5.700306113E0,-1.357110102E0,6.291834758E0
2.551268458E0,-2.575096816E0,-5.482868044E0,-6.326997238E-1,6.090424824E0
2.561206458E0,-2.392908102E0,-5.238220541E0,-1.163461429E-1,5.760078128E0
2.571145458E0,-2.091267642E0,-5.204518944E0,6.862520331E-1,5.650783985E0
2.581084458E0,-1.803934587E0,-5.427820017E0,1.618808670E0,5.944405070E0
2.591023458E0,-1.516578875E0,-5.626382105E0,2.295369528E0,6.262979191E0
2.600962208E0,-1.004264258E0,-5.420817391E0,2.720251021E0,6.147647803E0
2.610901208E0,-2.735603032E-1,-4.646977576E0,2.903533750E0,5.486323365E0
2.620840208E0,4.039851161E-1,-3.326961041E0,2.862417884E0,4.407415329E0
2.630779208E0,8.234234731E-1,-1.772768197E0,2.547069942E0,3.210653919E0
2.640717208E0,1.055737590E0,-2.233671463E-1,1.920265966E0,2.202702005E0
2.650656208E0,1.227545158E0,1.346328421E0,1.328114929E0,2.254630035E0
2.660595208E0,9.801310453E-1,2.796295815E0,1.075152685E0,3.152123165E0
2.670534208E0,3.998370648E-1,4.200891740E0,1.270642646E0,4.407027776E0
2.680472208E0,2.761040613E-1,5.673583168E0,1.578942354E0,5.895662675E0
2.690411208E0,6.411795752E-1,7.696991680E0,1.641988202E0,7.896259711E0
2.700350208E0,1.374658619E0,1.196819560E1,1.352878472E0,1.212260997E1
2.710289208E0,2.066594877E0,1.770303011E1,-1.154670140E-1,1.782361978E1
2.720227208E0,1.590906342E0,1.622115037E1,-2.188445881E0,1.644524240E1
2.730166208E0,3.271975287E0,1.329353954E1,-1.896225724E0,1.382098722E1
2.740105208E0,4.963699028E0,1.414536308E1,-1.114633085E0,1.503236547E1
2.750044208E0,4.845764782E0,1.483997137E1,-3.647189069E-1,1.561535163E1
2.759982208E0,4.301734283E0,1.443577674E1,7.636066031E-1,1.508242895E1
2.769921208E0,3.256599741E0,1.472283059E1,2.764910885E0,1.533009833E1
