"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.094854042E0,8.205283120E0,-1.243461864E1,4.483484164E-1,1.490461097E1
3.104792042E0,9.791071393E0,-1.286407792E1,1.602503855E0,1.624554088E1
3.114730042E0,1.159832179E1,-1.244200250E1,2.673742268E0,1.721840272E1
3.124668042E0,1.331939475E1,-1.156739236E1,3.382396154E0,1.796250112E1
3.134606042E0,1.467612771E1,-1.056033576E1,3.987871242E0,1.851519735E1
3.144544042E0,1.564268415E1,-9.635300984E0,4.427888837E0,1.889811610E1
3.154483042E0,1.599379542E1,-8.705241693E0,4.904474920E0,1.885832970E1
3.164421042E0,1.585821486E1,-8.006268457E0,5.389710789E0,1.856427471E1
3.174359042E0,1.532086627E1,-7.633826548E0,5.776097138E0,1.806564555E1
3.184297042E0,1.453546943E1,-7.169306195E0,6.157134454E0,1.733750638E1
3.194235042E0,1.360214388E1,-6.674912417E0,6.347222757E0,1.642741644E1
