"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.618757208E0,1.938812165E0,-1.908694326E0,1.852973869E-1,2.726984005E0
2.628695208E0,5.426389788E0,-5.000836449E0,-1.752354398E0,7.584511669E0
2.638634208E0,8.663520055E0,-9.119549666E0,-3.712857978E0,1.311518510E1
2.648573208E0,1.094097547E1,-1.236212954E1,-5.064654715E0,1.726782900E1
2.658511208E0,1.186098340E1,-1.351451985E1,-4.924903922E0,1.864349357E1
2.668450208E0,1.317069772E1,-1.480349644E1,-3.511928937E0,2.012323111E1
2.678389208E0,1.656994730E1,-1.783470941E1,-1.672784610E0,2.440160285E1
2.688327208E0,1.880329600E1,-2.012829612E1,3.814597777E-1,2.754737295E1
2.698266208E0,1.935584619E1,-2.032723243E1,2.168108095E0,2.815219090E1
2.708205208E0,1.921177547E1,-1.921018035E1,3.563500795E0,2.740112924E1
2.718143208E0,1.826294311E1,-1.729463484E1,4.623529949E0,2.557374659E1
2.728082208E0,1.662677289E1,-1.453000579E1,5.596943128E0,2.277929800E1
2.738021208E0,1.480379582E1,-1.127484680E1,6.365968931E0,1.966723421E1
2.747960208E0,1.306872462E1,-7.921734676E0,6.838643811E0,1.674253543E1
2.757898208E0,1.131812672E1,-4.800841209E0,6.746243770E0,1.402354712E1
2.767837208E0,9.552903775E0,-2.034576108E0,6.072967293E0,1.150123481E1
2.777776208E0,7.732476677E0,1.591992170E-1,4.950900643E0,9.183025489E0
2.787714208E0,5.674065564E0,1.627523945E0,3.306071571E0,6.765645826E0
2.797653208E0,3.416123478E0,2.443695263E0,1.297439851E0,4.396009136E0
2.807592208E0,1.119365821E0,2.939433315E0,-9.813415651E-1,3.294886846E0
2.817530208E0,-1.402581559E0,3.196624850E0,-3.333772463E0,4.826974652E0
2.827469208E0,-3.804687331E0,3.444148598E0,-5.168115349E0,7.283352354E0
2.837408208E0,-6.104986061E0,3.893014201E0,-6.287321541E0,9.589412211E0
2.847347208E0,-8.585732206E0,4.251589438E0,-6.606070808E0,1.163748176E1
2.857285208E0,-1.048375127E1,4.582596808E0,-6.047165869E0,1.294130787E1
2.867224208E0,-1.159456437E1,4.930420770E0,-5.341119257E0,1.368468220E1
2.877163208E0,-1.263939515E1,5.286028545E0,-4.895145103E0,1.454850003E1
2.887101208E0,-1.344313353E1,5.379909101E0,-4.507316830E0,1.516499806E1
2.897040208E0,-1.368517552E1,4.959265670E0,-3.645655344E0,1.500563720E1
2.906979208E0,-1.357993733E1,4.243829598E0,-2.335024760E0,1.441794466E1
2.916917208E0,-1.353336659E1,3.187904605E0,-1.005115028E0,1.394005034E1
2.926856208E0,-1.428133540E1,1.870579251E0,3.780412030E-1,1.440827966E1
2.936795208E0,-1.544074822E1,1.560181562E0,1.526782851E0,1.559429184E1
2.946733208E0,-1.610029894E1,2.034366778E0,2.420202904E0,1.640779255E1
2.956672208E0,-1.623541640E1,2.473532727E0,3.316353900E0,1.675426254E1
2.966611208E0,-1.594365905E1,2.586613492E0,4.292597716E0,1.671278638E1
2.976550208E0,-1.545478388E1,2.543062845E0,5.138769343E0,1.648406696E1
2.986488208E0,-1.442619316E1,2.313419883E0,5.633274218E0,1.565888690E1
2.996427208E0,-1.321949040E1,2.000019649E0,5.910776056E0,1.461821735E1
3.006366208E0,-1.219746727E1,1.827205775E0,6.033401524E0,1.373021568E1
3.016304208E0,-1.115332061E1,1.807080536E0,5.935113922E0,1.276274571E1
3.026243208E0,-9.739931061E0,1.581920341E0,5.749268358E0,1.142028089E1
3.036182208E0,-8.596770580E0,1.153592206E0,5.518860580E0,1.028071308E1
3.046120208E0,-6.781679066E0,7.713585493E-1,5.096363581E0,8.518162168E0
3.056059208E0,-3.719912644E0,-3.292844877E-1,4.377195232E0,5.753782795E0
3.065998208E0,7.065775394E-3,-3.352604005E0,2.371514894E0,4.106590609E0
3.075936208E0,4.116433387E0,-8.200141663E0,1.391187090E-1,9.176420933E0
3.085875208E0,8.089756756E0,-1.300962681E1,-2.236288676E0,1.548210390E1
3.095814208E0,1.067151940E1,-1.619572083E1,-4.684618442E0,1.995315387E1
3.105753208E0,1.222690917E1,-1.698458740E1,-6.412641406E0,2.188824997E1
3.115691208E0,1.588161308E1,-1.853859606E1,-7.202258763E0,2.545147754E1
3.125630208E0,2.128418306E1,-2.101254481E1,-7.656442993E0,3.087336405E1
3.135569208E0,2.462643048E1,-2.080462718E1,-8.706711098E0,3.339311918E1
3.145507208E0,2.561210732E1,-1.767217786E1,-1.001375675E1,3.268885492E1
3.155446208E0,2.570284441E1,-1.435660076E1,-1.028703223E1,3.118607427E1
3.165385208E0,2.469798871E1,-1.152741611E1,-8.912866965E0,2.867596844E1
3.175323208E0,2.224616230E1,-8.892431531E0,-6.204829023E0,2.474807021E1
3.185262208E0,1.905540806E1,-6.680117608E0,-3.012338739E0,2.041584513E1
3.195201208E0,1.545939616E1,-4.398938103E0,7.894033492E-2,1.607326406E1
3.205139208E0,1.158098597E1,-2.257892969E0,2.125416404E0,1.198894122E1
