"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.340114375E0,2.904459364E0,5.090709323E0,1.779926797E0,6.125303667E0
2.350050375E0,3.947410263E0,3.790057012E0,1.573810837E0,5.694160210E0
2.359987375E0,4.954895461E0,2.422083369E0,1.143382383E0,5.632477265E0
2.369923375E0,6.097844272E0,1.098224629E0,7.793996403E-1,6.244779092E0
2.379859375E0,7.224592203E0,-3.576601481E-1,3.315605164E-1,7.241034848E0
2.389796375E0,7.929874585E0,-1.503667638E0,-1.325671962E-1,8.072267424E0
2.399732375E0,8.301921222E0,-2.148258260E0,-5.636414757E-1,8.593869981E0
2.409668375E0,7.744582168E0,-2.390977351E0,-5.669773123E-1,8.125071626E0
2.419605375E0,6.886343057E0,-2.388652498E0,6.256988525E-2,7.289121789E0
2.429541375E0,5.647848988E0,-1.841297565E0,3.540994862E-1,5.950963061E0
2.439477375E0,4.645150906E0,-1.044272370E0,4.638492389E-1,4.783627059E0
2.449414375E0,3.983559505E0,-6.600407195E-1,9.010562244E-1,4.137185323E0
2.459350375E0,3.554313065E0,-5.792392159E-1,1.258875124E0,3.814895282E0
2.469286375E0,3.384444433E0,-5.707894045E-1,1.601053161E0,3.787299287E0
2.479223375E0,3.459623255E0,-6.651739901E-1,1.896308169E0,4.000929164E0
2.489159375E0,3.479875963E0,-1.049361786E0,1.923173933E0,4.112091299E0
2.499095375E0,3.269436134E0,-2.143165335E0,9.579984570E-1,4.024938674E0
2.509032375E0,2.225587979E0,-3.114982517E0,-3.163365595E-1,3.841409475E0
2.518968375E0,-9.440424688E-2,-4.265035695E0,-1.212862069E0,4.435141040E0
2.528904375E0,-4.583570954E0,-6.098369352E0,-2.139996729E0,7.923308491E0
2.538841375E0,-1.064950463E1,-8.309669368E0,-3.360723449E0,1.391966293E1
2.548777375E0,-1.876266019E1,-1.201417811E1,-8.394764482E0,2.380861113E1
2.558713375E0,-2.600794043E1,-1.521422826E1,-1.198755807E1,3.242818612E1
2.568650375E0,-1.986772080E1,-1.361220577E1,-6.625595831E0,2.497833053E1
2.578586375E0,-7.958516586E0,-9.837785969E0,-1.042725781E0,1.269674352E1
2.588522375E0,-4.061791157E0,-6.438953292E0,-1.518137451E-1,7.614546231E0
2.598459375E0,-1.896572464E0,-4.678805140E0,-6.141574721E-1,5.085803186E0
