"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.211750917E0,1.369532657E0,-3.822442401E0,5.154508878E0,6.561680226E0
2.221688917E0,-4.910368913E-1,-4.035704389E0,2.803233536E0,4.938233025E0
2.231627917E0,-6.398096457E-1,-3.232681705E0,3.877474348E-1,3.318122280E0
2.241565917E0,8.364465380E-1,-3.597822781E0,-1.352431744E0,3.933578930E0
2.251504917E0,3.485618221E0,-3.832424183E0,-2.443718359E0,5.727893934E0
2.261442917E0,4.855703879E0,-4.575673705E0,-4.047315205E0,7.803551139E0
2.271380917E0,2.843733691E0,-5.019635248E0,-4.901216559E0,7.570038513E0
2.281319917E0,3.332537238E-1,-3.946611534E0,-4.118444245E0,5.713876411E0
2.291257917E0,1.405805129E-1,-1.859237992E0,-3.083428602E0,3.603340219E0
2.301196917E0,-2.329586264E-1,-7.074943829E-1,-2.121013012E0,2.248002274E0
2.311134917E0,-7.099347183E-1,-4.045296746E-1,-1.161773630E0,1.420341343E0
2.321072917E0,-9.416815093E-1,-3.598686415E-1,-7.232489745E-1,1.240708904E0
2.331011917E0,-1.242381591E0,-7.036866760E-1,-7.279594915E-1,1.602688983E0
2.340949917E0,-9.062628776E-1,-9.577265614E-1,-8.149894492E-1,1.550083989E0
2.350888917E0,-1.201672983E-1,-1.096173425E0,-9.449989271E-1,1.452260077E0
2.360826917E0,5.091272995E-1,-1.058599802E0,-1.073479943E0,1.591289834E0
2.370764917E0,1.036800798E0,-9.549158049E-1,-9.603151238E-1,1.705586475E0
2.380703917E0,1.777050113E0,-5.534401309E-1,-6.420266175E-1,1.968857857E0
2.390641917E0,2.766415958E0,-1.307297087E-1,-3.605007255E-1,2.792867395E0
2.400581042E0,2.970717381E0,1.171477962E-1,-1.751276171E-1,2.978179821E0
2.410519042E0,2.577930377E0,7.632528466E-1,4.905428016E-1,2.732931060E0
2.420457042E0,2.706677003E0,1.042873716E0,-5.918293675E-1,2.960396592E0
2.430396042E0,2.393445168E0,1.427200676E0,-1.929075966E0,3.389220504E0
2.440334042E0,2.052516828E0,1.963680373E0,-2.858741155E0,4.030045524E0
2.450273042E0,1.495109653E0,2.181336544E0,-2.328415067E0,3.523506594E0
2.460211042E0,-4.402821824E-1,2.781458505E0,-1.528877324E0,3.204344814E0
2.470149042E0,-2.667334012E0,4.329608837E0,-1.720741280E-1,5.088201344E0
2.480088042E0,-4.011853597E0,5.298995916E0,-2.080357468E-1,6.649632010E0
2.490026042E0,-4.341012369E0,5.616094514E0,-1.155070601E0,7.191598853E0
2.499965042E0,-4.693625493E0,6.056402131E0,-5.738387275E-1,7.683711208E0
2.509903042E0,-5.047958575E0,6.799683813E0,8.007457781E-1,8.506396390E0
2.519841042E0,-5.106300924E0,6.936495795E0,6.798476509E-1,8.640108557E0
2.529780042E0,-4.250519398E0,6.399686315E0,2.146490208E-1,7.685634280E0
2.539718042E0,-3.472439182E0,5.567997656E0,3.800690174E-1,6.573042236E0
2.549657042E0,-2.817595760E0,4.753820824E0,7.075646225E-1,5.571203280E0
2.559595042E0,-1.873256399E0,3.661388447E0,1.000400126E0,4.232688898E0
2.569533042E0,-4.022404897E-1,1.910274829E0,1.034272023E0,2.209222929E0
2.579472042E0,1.021293982E0,-4.985371149E-1,6.940224711E-1,1.331633524E0
2.589410042E0,2.313937946E0,-3.062349975E0,2.478400826E-1,3.846260637E0
2.599349042E0,3.429970855E0,-5.041803212E0,-3.324270737E-1,6.106962211E0
2.609287042E0,3.824465245E0,-5.964111434E0,-1.017354712E0,7.157665137E0
2.619225042E0,3.609027801E0,-6.249685353E0,-1.414124547E0,7.354141480E0
2.629164042E0,2.760528397E0,-6.259632052E0,-1.484812707E0,7.000584206E0
2.639102042E0,1.979376931E0,-5.710952139E0,-1.205606990E0,6.163310440E0
2.649041042E0,1.604997839E0,-4.836414499E0,-3.357811097E-1,5.106826042E0
2.658979042E0,2.405568201E0,-4.064967949E0,1.010748601E0,4.830355632E0
2.668917042E0,3.552111880E0,-3.073053887E0,1.870437748E0,5.055659836E0
2.678856042E0,3.965522891E0,-2.656650857E0,2.739104784E0,5.503259088E0
2.688794042E0,2.374091177E0,-2.198595185E0,3.733685760E0,4.940702284E0
2.698733042E0,1.208109598E0,-1.557038099E0,1.232547451E0,2.324450400E0
2.708671042E0,1.958501494E-1,-2.659430623E-1,8.034471917E-1,8.686831317E-1
2.718609042E0,-1.890498376E-1,3.413008082E-1,9.234262828E-1,1.002468046E0
2.728548042E0,-1.037409493E0,-4.529933860E0,-4.946559670E0,6.787118078E0
2.738486042E0,7.079922733E-1,-5.615381153E0,6.380620591E-1,5.695689752E0
2.748425042E0,3.622893595E0,-1.929946616E0,2.476833773E0,4.794242118E0
2.758363042E0,1.069528248E0,-4.813597494E-1,3.334971873E-1,1.219351572E0
2.768301042E0,-5.067126918E-1,-4.973419440E-1,5.116723732E-1,8.751659150E-1
2.778240042E0,-2.165721554E0,1.604873586E-1,1.141483207E-1,2.174657647E0
2.788178042E0,-3.173590913E0,7.344670039E-1,4.154682072E-1,3.283859756E0
2.798117042E0,-3.652727259E0,8.783547020E-1,-3.864717185E-1,3.776676290E0
2.808055042E0,-3.566859728E0,-2.893962443E-2,-1.517944054E0,3.876529372E0
2.817993042E0,-2.521589238E0,-7.930110812E-1,-2.776232264E0,3.833372464E0
2.827932042E0,-1.637299905E0,-1.494282272E0,-3.343415691E0,4.011490866E0
2.837870042E0,-8.096326688E-1,-2.395136476E0,-2.548048182E0,3.589531074E0
2.847809042E0,-5.188933191E-1,-2.471684130E0,-1.689803077E0,3.038734466E0
2.857747042E0,-1.093407692E0,-1.778867428E0,-4.385386889E-1,2.133594593E0
2.867685042E0,-2.058730079E0,-7.106904709E-1,8.747917011E-1,2.347064338E0
2.877624042E0,-2.869795901E0,-1.672432315E-1,1.385265030E0,3.191027736E0
2.887562042E0,-3.196571348E0,3.646738833E-1,8.847014160E-1,3.336727741E0
2.897501042E0,-3.096181964E0,1.073675678E0,6.972442138E-1,3.350413663E0
2.907439042E0,-3.230080571E0,1.559631339E0,7.835304058E-1,3.671483394E0
2.917378042E0,-3.290571187E0,2.301653531E0,7.553104274E-1,4.086069206E0
