"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.153504375E0,-1.331568587E0,-1.894575405E1,6.173565715E0,1.997066812E1
6.163451375E0,6.400058198E-1,-2.843295851E1,6.117385082E0,2.909063660E1
6.173397375E0,7.888952261E-1,-3.267863817E1,1.191609457E1,3.479237069E1
6.183343375E0,1.412936101E0,-3.013384806E1,1.328162642E1,3.296129226E1
6.193290375E0,-3.098828414E0,-2.058899122E1,1.027247851E1,2.321708663E1
6.203236375E0,-3.693262205E0,-1.158098129E1,6.165795350E0,1.362997966E1
6.213182375E0,-2.791871812E0,-5.016267836E-1,8.482965052E-1,2.960706774E0
6.223129375E0,-2.156884657E0,2.058308787E0,-2.874874792E0,4.141701529E0
6.233075375E0,-1.781121529E0,2.396293640E0,-3.337203901E0,4.477895375E0
6.243022375E0,-1.562866896E0,2.293773823E0,-3.190236182E0,4.228659147E0
6.252968375E0,6.264160135E-1,-4.325682431E-1,-1.644694001E0,1.812327417E0
6.262914375E0,-1.078353451E0,-2.858586788E-2,-9.650387970E-1,1.447398769E0
6.272861375E0,-3.151416517E0,7.930414867E-1,-1.199683760E0,3.464041280E0
6.282807375E0,-4.743307530E0,1.615170532E0,-1.801888500E0,5.324898529E0
6.292754375E0,-5.880971628E0,3.305288921E0,-1.857674154E0,6.997264852E0
6.302700375E0,-6.800988911E0,4.873156648E0,-1.746544604E0,8.547018424E0
6.312646375E0,-7.450173106E0,5.998836293E0,-1.595576805E0,9.697266703E0
6.322593375E0,-8.098473786E0,6.644285286E0,-1.272064396E0,1.055224869E1
6.332539375E0,-8.881407191E0,7.031135319E0,-6.699102348E-1,1.134746832E1
6.342486375E0,-9.836658626E0,7.095020828E0,2.286515674E-1,1.213059994E1
6.352432375E0,-1.053251822E1,6.764519827E0,9.895716673E-1,1.255674801E1
6.362378375E0,-1.110237265E1,6.311948844E0,1.918583430E0,1.291450112E1
6.372325375E0,-1.115862170E1,5.999773602E0,2.015152828E0,1.282859939E1
6.382271375E0,-1.081381724E1,5.864925699E0,1.577876991E0,1.240264861E1
6.392218375E0,-1.023869095E1,5.869742635E0,1.016663425E0,1.184560153E1
6.402164375E0,-9.602144932E0,5.909827638E0,-3.012383178E-2,1.127511230E1
6.412110375E0,-9.172530118E0,5.926395139E0,-7.423695159E-1,1.094571060E1
6.422057375E0,-8.946822331E0,6.015617802E0,-8.583122009E-1,1.081526640E1
6.432003375E0,-8.859371374E0,6.060591661E0,-7.368795651E-1,1.075928547E1
6.441950375E0,-8.880229561E0,6.090165124E0,-5.216143940E-1,1.078056909E1
6.451896375E0,-8.960181465E0,6.133326931E0,-2.614840122E-1,1.086144212E1
6.461842375E0,-8.848349957E0,6.153087012E0,-8.846837282E-3,1.077746979E1
6.471789375E0,-8.811061678E0,6.195945933E0,2.435762930E-1,1.077422310E1
6.481735375E0,-9.012671335E0,6.243195528E0,2.887413561E-1,1.096763906E1
6.491682375E0,-9.073349646E0,6.200114998E0,3.521930015E-1,1.099505069E1
6.501628375E0,-9.007256228E0,6.293945852E0,5.829627228E-1,1.100382955E1
6.511574375E0,-8.961485394E0,6.381990886E0,6.649301612E-1,1.102180386E1
6.521521375E0,-8.910410550E0,6.439156775E0,7.067295671E-1,1.101624359E1
6.531467375E0,-8.930298684E0,6.452500121E0,6.576749361E-1,1.103709784E1
6.541413375E0,-8.997642821E0,6.482782851E0,5.510392642E-1,1.110349918E1
6.551360375E0,-8.994163728E0,6.452084384E0,2.700688577E-1,1.107236701E1
6.561306375E0,-8.935239581E0,6.362055389E0,-7.934898220E-2,1.096907250E1
6.571253375E0,-8.837986937E0,6.235840901E0,-4.573429690E-1,1.082612061E1
6.581199375E0,-8.724526395E0,6.157273033E0,-8.117538194E-1,1.070926311E1
6.591145375E0,-8.574283358E0,6.120884641E0,-1.156757158E0,1.059819093E1
6.601092375E0,-8.521080712E0,6.105404722E0,-1.539702128E0,1.059506800E1
6.611038375E0,-8.460091914E0,6.059292410E0,-1.904555667E0,1.057901281E1
6.620985375E0,-8.370151212E0,6.011130649E0,-2.281249087E0,1.055448816E1
6.630931375E0,-8.388136078E0,5.994281312E0,-2.745182964E0,1.066903298E1
6.640877375E0,-8.322643170E0,5.932450515E0,-3.229785287E0,1.071876259E1
6.650824375E0,-8.128981633E0,5.841083093E0,-3.591883764E0,1.063485886E1
6.660770375E0,-7.954428213E0,5.763361318E0,-3.748778594E0,1.051392423E1
6.670717375E0,-7.850631364E0,5.668244076E0,-3.627568152E0,1.034024441E1
6.680663375E0,-7.818711998E0,5.570445886E0,-3.467530444E0,1.020714907E1
6.690609375E0,-7.825823382E0,5.526169599E0,-3.457918499E0,1.018524729E1
6.700556375E0,-7.783184901E0,5.532517337E0,-3.670390236E0,1.023027271E1
6.710502375E0,-7.734546592E0,5.520320045E0,-4.024894642E0,1.031973455E1
6.720449375E0,-7.851547038E0,5.409387839E0,-4.285578718E0,1.045344214E1
6.730395375E0,-8.095689926E0,4.912428303E0,-3.534252437E0,1.010757575E1
6.740341375E0,-8.353004252E0,3.337279038E0,7.184830552E-1,9.023653878E0
6.750288375E0,-9.695392819E0,-2.561377494E0,1.807076969E1,2.066673689E1
6.760234375E0,-1.356539063E1,-1.787257364E1,4.791941980E1,5.291237573E1
6.770181375E0,6.462721639E0,-4.218563546E1,6.921326247E1,8.131340794E1
6.780127375E0,8.433050880E1,-5.464849849E1,3.861293524E1,1.076524587E2
6.790073375E0,6.197841834E1,-1.975816737E1,1.436105400E1,6.661793595E1
6.800020375E0,1.934820271E1,-7.581289900E0,5.806659365E-1,2.078860451E1
6.809966375E0,1.482644325E1,-7.283129849E0,-4.175054648E0,1.703814782E1
6.819913000E0,8.089643905E0,-7.728998169E0,-7.828660451E0,1.365531675E1
6.829859000E0,-2.718416165E0,-5.857193341E0,-7.834604146E0,1.015271010E1
6.839805000E0,-6.345879067E0,-3.802318039E0,-6.448273169E0,9.813665496E0
6.849752000E0,-7.066433206E0,-7.549556476E-1,-5.800430911E0,9.173300117E0
6.859698000E0,-9.885510943E0,3.548223190E0,-7.692964118E0,1.301902114E1
6.869645000E0,-1.195168190E1,7.070706936E0,-6.521977322E0,1.534189639E1
6.879591000E0,-8.944440760E0,6.806415712E0,2.230525661E-1,1.124188898E1
6.889537000E0,-5.834433639E0,4.296863260E0,4.149686503E0,8.350062744E0
6.899484000E0,-3.286664077E0,1.542968529E0,2.235416272E0,4.263800951E0
6.909430000E0,1.258890912E0,-1.712730741E0,2.343009133E0,3.163533581E0
6.919376000E0,7.440391883E0,-4.453107294E0,7.889213047E0,1.172302343E1
6.929323000E0,8.890915933E0,-3.606235170E0,9.375072990E0,1.341436960E1
6.939269000E0,5.864883015E0,1.022228951E0,3.050043340E0,6.689138149E0
6.949216000E0,1.625889794E0,3.781569779E-2,1.336360672E0,2.104948336E0
6.959162000E0,9.544378681E-1,-4.832458273E0,2.205060452E0,5.396841317E0
6.969108000E0,3.672814199E0,-7.169967515E0,3.732783535E0,8.878720134E0
6.979055000E0,5.537140730E0,-6.355703559E0,6.166231552E0,1.044400817E1
6.989001000E0,2.829512970E0,-5.285927973E0,4.235613091E0,7.340817151E0
6.998948000E0,-7.460778932E-1,-3.297122700E0,1.393444115E-1,3.383351472E0
7.008894000E0,-2.795695598E0,-1.138169882E0,-2.332735575E0,3.814839423E0
7.018840000E0,-3.892433572E0,6.935967207E-1,-3.192479174E0,5.081735806E0
7.028787000E0,-3.578790971E0,2.040702821E0,-2.713375280E0,4.933013099E0
7.038733000E0,-2.191722076E0,1.545762329E0,-1.489140816E0,3.067664780E0
7.048680000E0,-4.475826504E-1,2.600250953E-1,-7.919907421E-1,9.461461910E-1
7.058626000E0,5.601789739E-1,-1.071359012E0,6.181442499E-2,1.210550138E0
7.068572000E0,9.162325995E-1,-1.748458983E0,5.207863551E-1,2.041521349E0
7.078519000E0,6.888616455E-1,-1.745066428E0,1.077673420E0,2.163600519E0
7.088465000E0,2.729008104E-1,-1.530991677E0,1.751575549E0,2.342312377E0
7.098412000E0,3.283444016E-1,-1.566438668E0,2.037428380E0,2.590879108E0
7.108358000E0,6.904944804E-1,-1.925264166E0,1.815957486E0,2.735164772E0
7.118304000E0,1.128435291E0,-2.321049330E0,1.685309638E0,3.082353772E0
7.128251000E0,1.273013692E0,-2.267223371E0,1.477490823E0,2.990626156E0
7.138197000E0,1.235764589E0,-2.006521752E0,1.024728051E0,2.569690885E0
7.148144000E0,1.225348067E0,-1.427325806E0,4.284839630E-1,1.929335468E0
7.158090000E0,1.428876488E0,-1.099960082E0,-1.443782794E-1,1.808990129E0
7.168036000E0,1.587451222E0,-9.626487476E-1,-3.897268635E-1,1.896992626E0
7.177983000E0,1.564675440E0,-6.714041984E-1,-3.494418865E-1,1.738131889E0
7.187929000E0,1.378038748E0,-6.401742196E-1,-3.109151673E-1,1.550961658E0
7.197876000E0,1.357593082E0,-2.878414696E-1,-9.487809062E-2,1.391011696E0
7.207822000E0,1.151952062E0,-2.938044602E-1,-3.140597999E-2,1.189243856E0
7.217768000E0,9.974627772E-1,-2.409128863E-1,2.282565880E-1,1.051224087E0
7.227715000E0,6.533836645E-1,6.788792789E-2,5.630658174E-1,8.651948327E-1
7.237661000E0,5.587029174E-1,-1.421054667E-1,5.236047131E-1,7.787841865E-1
7.247608000E0,3.185940233E-1,-3.222166657E-1,4.956170154E-1,6.715370111E-1
7.257554000E0,1.694794992E-1,-5.001661491E-1,3.999782020E-1,6.624741802E-1
7.267500000E0,2.985980076E-1,-6.697371572E-1,3.726582563E-1,8.225465372E-1
7.277447000E0,4.669048476E-1,-6.642191398E-1,3.404716730E-1,8.804022731E-1
7.287393000E0,4.558059552E-1,-6.492409122E-1,1.787049437E-1,8.131471501E-1
7.297340000E0,5.063028020E-1,-5.524835265E-1,2.192208856E-1,7.807934240E-1
7.307286000E0,4.859577075E-1,-3.012596601E-1,1.527123159E-1,5.918051434E-1
7.317232000E0,4.447649503E-1,-1.059106171E-2,3.378579676E-2,4.461720651E-1
7.327179000E0,3.562337199E-1,2.050905043E-1,5.354003012E-2,4.145251657E-1
7.337125000E0,2.284779051E-1,3.360552710E-1,-1.082325464E-1,4.205348766E-1
7.347071000E0,2.439025676E-1,3.552125037E-1,-1.315144050E-1,4.505112917E-1
7.357018000E0,2.024861544E-2,3.280089176E-1,-2.130298537E-1,3.916395984E-1
7.366964000E0,-1.801933524E-1,2.352633065E-1,-3.063759738E-1,4.262448885E-1
7.376911000E0,-2.600458530E-1,1.489051938E-1,-1.923622853E-1,3.560896673E-1
7.386857000E0,-3.716367477E-1,-5.034218788E-2,-1.427012980E-2,3.753023378E-1
7.396803000E0,-4.139629877E-1,-2.051969236E-1,-3.233042479E-2,4.631591400E-1
7.406750000E0,-2.559598187E-1,-3.689815271E-1,-6.414687932E-2,4.536271798E-1
7.416696000E0,-2.973060653E-1,-4.364975721E-1,1.432082516E-1,5.472016358E-1
7.426643000E0,-5.696173301E-1,-5.345659035E-1,2.679170823E-1,8.258354382E-1
7.436589000E0,-6.598366517E-1,-6.374833310E-1,3.256232536E-1,9.735501566E-1
7.446535000E0,-6.310125098E-1,-6.464073515E-1,3.484057599E-1,9.681972036E-1
7.456482000E0,-5.328912610E-1,-6.386282158E-1,3.715332520E-1,9.109643524E-1
7.466428000E0,-5.637937957E-1,-4.950796562E-1,4.718439907E-1,8.863430835E-1
7.476375000E0,-6.194233283E-1,-3.868231362E-1,4.388370430E-1,8.519949230E-1
7.486321000E0,-6.383808786E-1,-3.332813519E-1,2.840682614E-1,7.741455824E-1
7.496267000E0,-6.599752307E-1,-3.191433692E-1,3.888608909E-1,8.298388926E-1
7.506214000E0,-6.205290368E-1,-5.267347276E-1,6.786377889E-1,1.059742897E0
7.516160000E0,-5.514096853E-1,-7.788222277E-1,9.837425780E-1,1.370534992E0
7.526107000E0,-7.006478781E-1,-9.313994730E-1,1.360865768E0,1.791750001E0
7.536053000E0,-7.124203697E-1,-1.059772754E0,1.546508433E0,2.005579569E0
7.545999000E0,-4.823274636E-1,-1.178513331E0,1.591180576E0,2.037986526E0
7.555946000E0,-1.893898532E-1,-1.050233021E0,1.554049003E0,1.885185990E0
7.565892000E0,1.573456496E-2,-7.144081306E-1,1.337889719E0,1.516764798E0
7.575839000E0,1.574520689E-1,-4.016353029E-1,1.121551511E0,1.201657131E0
7.585785000E0,3.130777600E-1,-3.860103732E-1,1.162476758E0,1.264268130E0
7.595731000E0,2.378226328E-1,-5.076394755E-1,1.112294784E0,1.245575019E0
7.605678000E0,2.927028447E-1,-8.880832994E-1,1.101177472E0,1.444631001E0
7.615624000E0,3.687868148E-1,-1.171375635E0,1.133992631E0,1.671545357E0
7.625571000E0,5.242642790E-1,-1.104353680E0,1.017022591E0,1.590215405E0
7.635517000E0,6.686998612E-1,-9.369718695E-1,7.994722545E-1,1.401510497E0
7.645463000E0,5.972597498E-1,-1.039120973E0,5.557860339E-1,1.321131984E0
7.655410000E0,6.328271931E-1,-1.250375612E0,3.147006547E-1,1.436295906E0
7.665356000E0,8.556566879E-1,-1.391874722E0,2.993879664E-1,1.661052908E0
7.675303000E0,1.115657517E0,-1.421229499E0,2.990546751E-1,1.831398013E0
7.685249000E0,1.455191589E0,-1.421356968E0,4.227478445E-1,2.077631809E0
7.695195000E0,1.487995931E0,-1.381141573E0,5.218242359E-1,2.096183310E0
7.705142000E0,1.549116291E0,-1.477874985E0,7.063255244E-1,2.254500278E0
7.715088000E0,1.268724759E0,-1.572697527E0,7.373198605E-1,2.150972014E0
7.725034000E0,1.535674420E0,-1.833468727E0,5.263827252E-1,2.448873674E0
7.734981000E0,1.576083358E0,-1.997176148E0,5.034435135E-1,2.593493144E0
7.744927000E0,1.263059684E0,-2.156016930E0,4.514851552E-1,2.539206099E0
7.754874000E0,1.096645003E0,-2.356433170E0,2.516571450E-1,2.611271504E0
7.764820000E0,1.087776824E0,-2.357397376E0,2.522354347E-1,2.608486826E0
7.774766000E0,1.099431348E0,-2.007298847E0,4.098664284E-1,2.325078158E0
7.784713000E0,1.002413322E0,-1.604660747E0,4.527440608E-1,1.945442306E0
7.794659000E0,8.190305331E-1,-9.954568899E-1,1.574953383E-1,1.298672482E0
7.804606000E0,3.504865647E-1,-8.412435937E-1,-3.240807581E-1,9.672434821E-1
7.814552000E0,5.224903800E-2,-5.918253475E-1,-6.574866557E-1,8.861579466E-1
7.824497875E0,-2.619722182E-1,-2.333079976E-1,-8.717210358E-1,9.396593155E-1
7.834444875E0,-5.392301544E-1,1.365289772E-1,-7.434676230E-1,9.285221739E-1
7.844390875E0,-9.274201503E-1,5.287075782E-1,-2.238214749E-1,1.090750151E0
7.854337875E0,-1.331037513E0,1.029418688E0,4.677398300E-1,1.746466216E0
7.864283875E0,-1.519272834E0,1.236261603E0,1.010934470E0,2.204205343E0
7.874229875E0,-1.368898527E0,1.229313356E0,1.476119066E0,2.358817925E0
7.884176875E0,-6.387827285E-1,1.017938265E0,1.766958404E0,2.136909845E0
7.894122875E0,4.493004893E-1,6.231868887E-1,2.106667015E0,2.242382380E0
7.904069875E0,1.369196004E0,-1.758199275E-2,2.481318002E0,2.834068780E0
7.914015875E0,2.401360544E0,-9.488879102E-1,2.938545708E0,3.911773461E0
7.923961875E0,2.987690094E0,-2.482248294E0,3.410659840E0,5.169182647E0
7.933908875E0,1.281905845E0,-3.949133438E0,3.623166953E0,5.510560432E0
7.943854875E0,-3.603457743E-1,-4.827395169E0,4.116203007E0,6.354267888E0
7.953801875E0,2.077857783E-1,-5.408145890E0,5.403947589E0,7.648128297E0
7.963747875E0,1.487645975E0,-5.710139376E0,6.676652548E0,8.910469768E0
7.973693875E0,3.252835304E0,-6.920937524E0,7.196892189E0,1.050121759E1
7.983640875E0,5.643996257E0,-8.716760123E0,7.127776930E0,1.259530884E1
7.993586875E0,1.018569764E1,-1.040141663E1,6.855251657E0,1.609137594E1
8.003533875E0,1.482381551E1,-1.320351230E1,1.070207344E1,2.255244154E1
8.013479875E0,1.733112147E1,-1.409820061E1,1.457620464E1,2.667569631E1
8.023425875E0,1.497990811E1,-1.126696125E1,1.263047931E1,2.260245717E1
8.033372875E0,8.095277113E0,-5.720357385E0,1.088963925E1,1.472549637E1
8.043318875E0,4.202497970E0,-1.393767466E0,9.985833961E0,1.092339035E1
8.053265875E0,4.761697608E-1,1.322869684E0,4.367009967E0,4.587755213E0
8.063211875E0,-5.130261059E0,2.344464505E0,-3.428702009E-1,5.650986845E0
8.073157875E0,-6.582636922E0,2.100878856E0,-1.648563104E0,7.103700523E0
8.083104875E0,-9.798179269E-1,2.054180945E0,-2.539791328E0,3.410314138E0
8.093050875E0,1.375643319E1,7.509141983E-1,-2.279940041E0,1.396429207E1
8.102997875E0,1.190011764E1,-2.102321510E0,-6.401613557E-1,1.210133721E1
8.112943875E0,3.610752144E0,-1.848448125E0,-1.307377047E0,4.261868870E0
8.122889875E0,-1.019246287E0,-6.857493187E-1,-1.035840685E0,1.606885511E0
8.132836875E0,-4.239063533E0,-4.171371487E-1,-9.847389436E-1,4.371884471E0
8.142782875E0,-6.015855199E0,-1.741764213E-1,-1.127779380E0,6.123131350E0
8.152728875E0,-7.351898952E0,1.850972660E-1,-1.135682915E0,7.441401406E0
8.162675875E0,-8.435759311E0,7.281229211E-1,-1.124621811E0,8.541485372E0
8.172621875E0,-9.443299472E0,1.131572761E0,-1.113109228E0,9.575770151E0
8.182568875E0,-9.782395295E0,1.450303902E0,-1.230198625E0,9.965542021E0
8.192514875E0,-9.664946952E0,1.619934113E0,-8.430387620E-1,9.835959560E0
8.202460875E0,-9.848648926E0,1.474819961E0,4.369109702E-1,9.968042475E0
8.212407875E0,-1.069465566E1,1.237181516E0,1.872160338E0,1.092754603E1
8.222353875E0,-1.174953780E1,8.896411438E-1,8.214367354E-1,1.181176779E1
8.232300875E0,-1.420692491E1,-1.140683454E0,-5.886462164E-1,1.426479507E1
8.242246875E0,-1.523626758E1,-1.817377775E0,8.099514882E-1,1.536563481E1
8.252192875E0,-1.503263596E1,-1.279062344E0,2.750769979E0,1.533567344E1
8.262139875E0,-1.535668982E1,-9.965459338E-1,3.180440927E0,1.571420473E1
8.272085875E0,-1.539778639E1,-7.685936934E-1,3.286455624E0,1.576335473E1
8.282032875E0,-1.546618244E1,-2.482315537E-1,3.700789325E0,1.590472445E1
8.291978875E0,-1.518732872E1,4.242783532E-1,3.547235595E0,1.560185394E1
8.301924875E0,-1.422771059E1,1.343212732E0,2.625676986E0,1.453018061E1
8.311871875E0,-1.247022351E1,2.751669865E0,1.307937942E0,1.283701145E1
8.321817875E0,-1.082963045E1,4.149075176E0,5.745392239E-1,1.161145192E1
8.331764875E0,-9.970054665E0,5.559572988E0,1.067719120E0,1.146520239E1
8.341710875E0,-9.389482284E0,6.349239462E0,7.497264826E-1,1.135945901E1
8.351656875E0,-8.958170607E0,6.373696611E0,-1.742879570E-1,1.099559937E1
8.361603875E0,-8.593820075E0,6.187890809E0,-7.850155985E-1,1.061885049E1
8.371549875E0,-8.457277064E0,6.027142664E0,-1.163663816E0,1.045017213E1
8.381496875E0,-8.413050479E0,6.070400366E0,-1.494461782E0,1.048153591E1
8.391442875E0,-8.276070682E0,6.243422400E0,-1.822672867E0,1.052595865E1
8.401388875E0,-8.148593194E0,6.427078182E0,-2.149973248E0,1.059855131E1
8.411335875E0,-7.983323398E0,6.627420747E0,-2.437302502E0,1.065817066E1
8.421281875E0,-7.796200803E0,6.707145778E0,-2.749772151E0,1.064555298E1
8.431228875E0,-7.676608286E0,6.671197096E0,-3.041174575E0,1.061526864E1
8.441174875E0,-7.551487811E0,6.601998222E0,-3.312791483E0,1.056342445E1
8.451120875E0,-7.483888736E0,6.637120108E0,-3.604275184E0,1.063253279E1
8.461067875E0,-7.465320902E0,6.731601757E0,-3.852905518E0,1.076523847E1
8.471013875E0,-7.474355435E0,6.763823424E0,-4.004643687E0,1.084677222E1
8.480960875E0,-7.493135523E0,6.645010926E0,-4.001764518E0,1.078505306E1
8.490906875E0,-7.481589611E0,6.508577258E0,-3.992784949E0,1.069009320E1
8.500852875E0,-7.438112054E0,6.441592140E0,-4.018372950E0,1.062859075E1
8.510799875E0,-7.404770645E0,6.465449365E0,-4.022205215E0,1.062124280E1
8.520745875E0,-7.451462417E0,6.544920042E0,-3.867659797E0,1.064514269E1
8.530691875E0,-7.637890947E0,6.657293002E0,-3.667180114E0,1.077520943E1
8.540638875E0,-8.182338645E0,6.654729583E0,-3.076738218E0,1.098646484E1
8.550584875E0,-9.688511231E0,6.430360224E0,-1.150332091E0,1.168503515E1
8.560531875E0,-1.174818944E1,5.815875161E0,1.307023729E0,1.317393904E1
8.570477875E0,-1.420745466E1,4.829817086E0,3.787376941E0,1.547653466E1
8.580423875E0,-1.867342116E1,2.670746740E0,7.902944648E0,2.045204342E1
8.590370875E0,-2.351443975E1,-1.829577405E0,1.174469631E1,2.634794341E1
8.600316875E0,-1.152589584E1,-6.003373148E0,1.717240815E1,2.153551406E1
8.610263875E0,-4.405512128E0,-9.902159135E0,2.374366932E1,2.610025144E1
8.620209875E0,-4.079012377E0,-1.538381739E1,2.670332172E1,3.108645316E1
8.630155875E0,-1.673400030E-1,-1.796415507E1,2.466168451E1,3.051126928E1
8.640102875E0,1.527350148E1,-2.072209724E1,2.013676756E1,3.268294004E1
8.650048875E0,4.291009144E1,-3.270093477E1,2.929717231E1,6.139178600E1
8.659995875E0,4.239497513E1,-3.540920134E1,2.949833758E1,6.262026330E1
8.669941875E0,2.837326780E1,-2.402257449E1,7.280066493E0,3.788305398E1
8.679887875E0,2.917058009E1,-1.467767138E1,-2.854462162E0,3.277963902E1
8.689834875E0,1.842424791E1,-8.627532197E0,5.974948078E-1,2.035299051E1
8.699780875E0,8.993103628E0,-6.313357438E0,3.237420874E0,1.145492422E1
8.709727875E0,5.001628747E0,-4.478605832E0,4.796987894E0,8.251381289E0
8.719673875E0,2.895582853E-1,-1.872000709E0,5.354105338E0,5.679319909E0
8.729619875E0,-3.323293083E0,1.196740272E0,5.376431177E0,6.432921296E0
8.739566875E0,-5.638015140E0,3.413751848E0,3.906991385E0,7.661951324E0
8.749512875E0,-7.231806498E0,3.695916840E0,7.682908076E-1,8.157763007E0
8.759459875E0,-7.629198477E0,2.947581995E0,-9.588544893E-1,8.234823067E0
8.769405875E0,-6.341265614E0,2.669125307E0,2.021552020E-1,6.883076799E0
8.779351875E0,-4.407050238E0,2.840390838E0,2.925278376E0,6.003929171E0
8.789298875E0,-3.239732570E0,1.980177122E-1,2.198986364E0,3.920538123E0
8.799244875E0,-4.005288635E-1,-2.968101044E0,9.358673304E-1,3.137816891E0
8.809190875E0,2.897159993E0,-3.215668647E0,4.086619020E-1,4.347535557E0
8.819137875E0,2.033379914E0,-2.151129243E0,1.622976565E-1,2.964512004E0
8.829084750E0,2.669707835E-1,-1.083709500E0,4.799622649E-1,1.214933519E0
8.839031750E0,3.349986792E-2,-4.271736020E-1,4.505525243E-1,6.217693339E-1
8.848977750E0,-4.484405100E-1,3.561129749E-2,-7.349599242E-2,4.558165381E-1
8.858923750E0,-1.126518867E0,6.680783021E-1,3.482473004E-1,1.355230444E0
8.868870750E0,-1.376737597E0,4.681029421E-1,2.789519477E-1,1.480655586E0
8.878816750E0,-6.847454980E-1,-5.381420606E-1,4.657681489E-1,9.876301145E-1
8.888763750E0,3.924776861E-1,-1.225524945E0,1.337414340E0,1.855970701E0
8.898709750E0,5.390273291E-1,-1.666359397E0,2.294277268E0,2.886349301E0
8.908655750E0,2.910594848E-1,-2.246440027E0,2.629291150E0,3.470501458E0
8.918602750E0,5.777224481E-1,-2.338553554E0,2.925859004E0,3.789887448E0
8.928548750E0,5.311604851E-1,-2.697153935E0,3.049707125E0,4.105786692E0
8.938495750E0,8.660846123E-1,-2.021947292E0,2.191797797E0,3.105213518E0
8.948441750E0,6.107095152E-1,-1.658094943E0,1.338960929E0,2.216993757E0
8.958387750E0,7.654639712E-1,-1.202625495E0,6.941218007E-1,1.585575052E0
8.968334750E0,1.114743890E0,-1.291864530E0,2.831479096E-1,1.729664893E0
8.978280750E0,1.210354344E0,-1.474366071E0,4.498321474E-1,1.959862728E0
8.988227750E0,1.401745407E0,-1.301460396E0,3.809460998E-1,1.950335684E0
8.998173750E0,1.193340701E0,-1.090726744E0,7.957475781E-3,1.616728233E0
9.008119750E0,8.525187796E-1,-1.484640214E0,-1.656317389E-1,1.719993810E0
9.018066750E0,1.085032725E0,-1.697834374E0,-9.634457231E-2,2.017230739E0
9.028012750E0,8.604780096E-1,-9.580762249E-1,1.222237641E-1,1.293549808E0
9.037959750E0,7.759728795E-1,-5.025997603E-1,4.575434554E-1,1.031545657E0
9.047905750E0,8.415508649E-1,-2.916825056E-2,6.342837346E-1,1.054217483E0
9.057851750E0,7.590048444E-1,2.918813109E-2,6.785974431E-1,1.018545429E0
9.067798750E0,6.402715757E-1,-1.465019882E-2,4.946183109E-1,8.092030601E-1
9.077744750E0,5.563707554E-1,-1.832417983E-1,2.445095086E-1,6.347526085E-1
9.087691750E0,4.277021903E-1,-4.174654698E-1,1.304812020E-1,6.117449846E-1
9.097637750E0,3.596476167E-1,-5.428145707E-1,2.059208089E-1,6.829329732E-1
9.107583750E0,3.837305439E-1,-5.574513209E-1,1.633682817E-1,6.961970274E-1
9.117530750E0,3.411742160E-1,-4.984651941E-1,-3.143112302E-2,6.048597448E-1
9.127476750E0,1.470545501E-1,-6.287815046E-1,-2.554818088E-1,6.944509888E-1
9.137423750E0,9.052249968E-2,-8.163022953E-1,-2.347914362E-1,8.542076907E-1
9.147369750E0,1.536276975E-1,-6.128934503E-1,7.948938847E-2,6.368346832E-1
9.157315750E0,-2.749594688E-2,-3.901034242E-1,-1.456237364E-1,4.173044228E-1
9.167262750E0,7.448475659E-2,-3.035646325E-1,-1.593068057E-1,3.508249185E-1
9.177208750E0,9.487809062E-2,-1.744224429E-1,-4.138659239E-2,2.028247783E-1
9.187155750E0,7.950751483E-3,-1.459897721E-1,1.006305814E-2,1.465520151E-1
9.197101750E0,-3.001668155E-2,-2.442937464E-1,3.486460805E-2,2.485879655E-1
9.207047750E0,-2.313325158E-1,-3.807969958E-1,1.138838804E-1,4.598810966E-1
9.216994750E0,-3.194418696E-1,-6.010756427E-1,9.360924482E-2,6.870936814E-1
9.226940750E0,-2.216504037E-1,-6.812187499E-1,2.283460504E-1,7.518841702E-1
9.236887750E0,-9.330460489E-2,-6.283850634E-1,4.356766230E-1,7.703165953E-1
9.246833750E0,1.812022895E-2,-6.828624022E-1,4.650933802E-1,8.264025988E-1
9.256779750E0,-1.408667341E-1,-7.918995255E-1,4.626901746E-1,9.279172878E-1
9.266726750E0,-2.669628167E-1,-9.288863397E-1,6.094026625E-1,1.142571916E0
9.276672750E0,-2.297727710E-1,-1.025382355E0,9.282156640E-1,1.402065911E0
9.286619750E0,-2.538545287E-1,-1.231988457E0,1.341087561E0,1.838682552E0
9.296565750E0,-2.850652117E-1,-1.582231413E0,1.560881474E0,2.240774284E0
9.306511750E0,-2.332235053E-1,-1.970219899E0,1.758868196E0,2.651372660E0
9.316458750E0,-3.879826391E-1,-2.138622048E0,2.152820258E0,3.059227003E0
9.326404750E0,-7.050473231E-1,-2.180859995E0,2.295140902E0,3.243595814E0
9.336351750E0,-1.189484462E0,-2.047814789E0,2.089531165E0,3.158252553E0
9.346297750E0,-1.525269007E0,-1.975081274E0,1.829392049E0,3.094198903E0
9.356243750E0,-1.680794711E0,-2.115971689E0,1.829644064E0,3.263434456E0
9.366190750E0,-1.707533736E0,-1.992053987E0,1.884465219E0,3.230349781E0
9.376136750E0,-1.702859179E0,-1.702461276E0,1.756557961E0,2.980536806E0
