"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.805866958E0,3.549240605E0,-3.794229001E-2,1.454975827E-1,3.552424248E0
2.815812958E0,3.066690363E0,-2.044975966E-1,3.471114787E-1,3.093039836E0
2.825758958E0,2.265239410E0,-2.243947944E-1,6.041882618E-1,2.355144596E0
2.835704958E0,1.422496591E0,5.326754987E-2,6.380866174E-1,1.559964267E0
2.845650958E0,5.867464560E-1,6.065705636E-1,4.088865812E-1,9.377566255E-1
2.855597958E0,-4.007272303E-2,1.122380061E0,-9.984237671E-2,1.127524423E0
2.865543958E0,-3.567912519E-1,1.556865314E0,-4.168341167E-1,1.650721141E0
2.875489958E0,-8.311407745E-1,2.065294456E0,-5.987409957E-1,2.305369158E0
2.885435958E0,-8.844615340E-1,2.706594557E0,-8.251334913E-1,2.964586241E0
2.895381958E0,-1.123064185E0,3.266084802E0,-9.266746303E-1,3.575934698E0
2.905328958E0,-1.211126761E0,3.511523433E0,-1.167665431E0,3.893721537E0
2.915274958E0,-8.746037132E-1,3.753411927E0,-1.348316035E0,4.083012231E0
2.925220958E0,-4.175619489E-1,3.854753822E0,-1.278320040E0,4.082595637E0
2.935166958E0,5.550989860E-1,4.000646238E0,-2.680346698E0,4.847428559E0
2.945112958E0,1.615722510E0,3.791654179E0,-3.091159791E0,5.151938421E0
2.955058958E0,2.350660214E0,3.217759903E0,-2.949514208E0,4.957743065E0
2.965005958E0,2.985702333E0,2.839288345E0,-3.186577579E0,5.208670982E0
2.974951958E0,3.911739324E0,2.588644230E0,-3.181808590E0,5.668041055E0
2.984897958E0,4.828461117E0,2.577598548E0,-1.944480748E0,5.808533068E0
2.994843958E0,5.776308807E0,2.220347997E0,-3.282843214E-1,6.197052465E0
3.004789958E0,5.138082295E0,1.529609249E0,-1.826959607E-1,5.364044364E0
3.014735958E0,4.169265320E0,1.342705632E0,-1.769149355E0,4.723930690E0
3.024682958E0,2.135448180E0,8.907774040E-1,-3.140317917E0,3.900669165E0
3.034628958E0,7.836789250E-2,-2.862358242E-1,-4.062012767E0,4.072839328E0
3.044574958E0,-1.336557723E0,-1.756277441E0,-3.021107224E0,3.741388225E0
3.054520958E0,-5.490743074E0,-3.425539834E0,-5.329242977E-1,6.493580751E0
3.064466958E0,-1.124297246E1,-6.205996127E0,1.369591568E0,1.291489833E1
3.074412958E0,-1.245802972E1,-8.232932264E0,1.814950303E0,1.504253047E1
3.084359958E0,-1.018231444E1,-8.999586436E0,1.304437798E0,1.365187318E1
3.094305958E0,-6.575712649E0,-8.482660997E0,-3.173216692E-1,1.073760809E1
3.104251958E0,-3.362325001E0,-6.906438768E0,-2.417638316E0,8.052893945E0
3.114197958E0,-1.681318914E0,-4.646986347E0,-3.281921693E0,5.932311977E0
3.124143958E0,-2.129058927E-1,-2.327040825E0,-3.975922164E0,4.611768097E0
3.134090958E0,1.089680092E0,-1.986750855E-1,-3.920419224E0,4.073887748E0
