"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.147309708E0,-5.890072235E0,-8.330600646E0,2.537418236E0,1.051334149E1
3.157248708E0,-5.463672804E0,-8.258172939E0,2.991634041E0,1.034403282E1
3.167187708E0,-5.428317030E0,-8.152231332E0,3.471610047E0,1.039122600E1
3.177126708E0,-5.709691479E0,-7.949227114E0,3.711604043E0,1.046741578E1
3.187065708E0,-5.939612185E0,-7.837366955E0,3.634478391E0,1.048392803E1
3.197005708E0,-5.903155380E0,-7.987667295E0,3.416935072E0,1.050359546E1
3.206944708E0,-5.514547089E0,-8.458508488E0,2.915131118E0,1.050973762E1
3.216883708E0,-5.376914157E0,-8.913997232E0,2.297253062E0,1.066057804E1
3.226822708E0,-5.625036076E0,-9.221008798E0,1.722730357E0,1.093781669E1
3.236761708E0,-5.658991442E0,-9.611527374E0,1.356485180E0,1.123591094E1
3.246700708E0,-5.434374745E0,-1.036166842E1,1.313562963E0,1.177378652E1
3.256640708E0,-5.352142428E0,-1.126964863E1,1.488791152E0,1.256450986E1
3.266579708E0,-5.086430916E0,-1.204255932E1,1.790236023E0,1.319469437E1
3.276518708E0,-4.243699790E0,-1.253727236E1,1.983082019E0,1.338375136E1
3.286457708E0,-2.834702082E0,-1.249868775E1,1.820162073E0,1.294471789E1
3.296396708E0,-7.755530494E-1,-1.190219925E1,1.341326712E0,1.200262417E1
3.306336708E0,6.959689361E-1,-1.205906016E1,6.470294952E-1,1.209644377E1
3.316275708E0,1.839874937E0,-1.178012693E1,-2.491932745E-1,1.192554517E1
3.326214708E0,3.262738733E0,-1.055773492E1,-1.241772019E0,1.111994732E1
3.336153708E0,3.982173130E0,-8.915550252E0,-1.993332188E0,9.965847297E0
3.346092708E0,3.847987717E0,-7.082704838E0,-2.655836924E0,8.486765406E0
3.356032708E0,3.707320080E0,-5.185562856E0,-3.056888090E0,7.069572060E0
3.365971708E0,3.965067685E0,-3.437028444E0,-3.005024457E0,6.046908157E0
3.375910708E0,4.136350758E0,-1.725738457E0,-2.573715119E0,5.168324712E0
3.385849708E0,4.023783671E0,-8.890632927E-2,-2.135710720E0,4.556314261E0
3.395788708E0,3.818994298E0,1.302836831E0,-1.802897730E0,4.419563494E0
3.405727708E0,3.653747891E0,2.246485636E0,-1.518651713E0,4.550041141E0
3.415667708E0,3.428797903E0,2.921960081E0,-1.186160320E0,4.658484955E0
3.425606708E0,3.079310408E0,3.255927896E0,-7.791319109E-1,4.548655360E0
3.435545708E0,2.627048158E0,3.195293439E0,-3.789906447E-1,4.153903718E0
3.445484708E0,2.062111816E0,2.830456418E0,-1.469967357E-1,3.505053027E0
3.455423708E0,1.484583496E0,2.322484236E0,-3.856713809E-2,2.756702488E0
3.465363708E0,9.577458572E-1,1.885432348E0,-6.663136125E-2,2.115791106E0
3.475302708E0,5.058373636E-1,1.556769712E0,-2.300481749E-1,1.652974754E0
3.485241708E0,9.659190953E-2,1.276716734E0,-6.261642909E-1,1.425277985E0
3.495180708E0,-4.090127349E-1,1.125398394E0,-1.012231382E0,1.567936648E0
3.505119708E0,-8.401028019E-1,9.787601656E-1,-1.310074514E0,1.838488350E0
3.515059708E0,-1.010201229E0,6.587800598E-1,-1.480855311E0,1.909824637E0
3.524998708E0,-1.106753962E0,2.816580391E-1,-1.504332467E0,1.888716960E0
3.534937708E0,-9.939524013E-1,1.190750384E-1,-1.359798651E0,1.688541564E0
3.544876708E0,-5.755122006E-1,3.289573359E-1,-1.058493968E0,1.248934226E0
3.554815708E0,3.458920419E-1,5.704771632E-1,-8.073671651E-1,1.047342942E0
3.564754708E0,1.347522714E0,6.274992102E-1,-7.244706041E-1,1.653611315E0
3.574694708E0,2.201592760E0,6.220507747E-1,-8.526608670E-1,2.441513548E0
3.584633708E0,2.944415728E0,4.052442044E-1,-1.097038229E0,3.168169774E0
3.594572708E0,3.659925182E0,-4.491889536E-2,-1.318910826E0,3.890577825E0
3.604511708E0,4.471740031E0,-4.988125187E-1,-1.394942172E0,4.710746915E0
3.614450708E0,5.439188173E0,-1.136430920E0,-1.415906194E0,5.734198599E0
3.624390708E0,6.523630915E0,-1.842868127E0,-1.443522593E0,6.930922069E0
3.634329708E0,7.731765071E0,-2.543398476E0,-1.435285621E0,8.264932652E0
3.644268708E0,8.880425443E0,-3.192458124E0,-1.316437454E0,9.528208252E0
3.654207708E0,9.963882344E0,-3.504475492E0,-9.176585162E-1,1.060199967E1
3.664146708E0,1.098271640E1,-3.133350375E0,-8.937348526E-2,1.142129291E1
3.674085708E0,1.208631053E1,-2.202773606E0,7.258382678E-1,1.230682554E1
3.684025708E0,1.376827381E1,-8.736307365E-1,1.583602585E0,1.388655434E1
3.693964708E0,1.638385031E1,9.898833239E-1,2.676424971E0,1.663050422E1
3.703903708E0,1.886246865E1,2.928456337E0,3.540107839E0,1.941393684E1
3.713842708E0,2.028922553E1,4.743348461E0,4.166142322E0,2.124873570E1
3.723781708E0,2.005529480E1,6.344987367E0,4.465806277E0,2.150388662E1
3.733721708E0,1.825463538E1,7.068930552E0,3.941547260E0,1.996840722E1
3.743660708E0,1.581702707E1,6.175329820E0,2.601758366E0,1.717795653E1
3.753599708E0,1.388335286E1,4.126905166E0,1.023774955E0,1.451988113E1
3.763538708E0,1.242530169E1,1.766199435E0,-3.578472590E-1,1.255530315E1
3.773477708E0,1.126842890E1,-8.209245193E-1,-1.480920800E0,1.139493455E1
3.783417708E0,1.035664450E1,-3.477444398E0,-2.287282244E0,1.116173664E1
3.793356708E0,9.401760267E0,-5.555816737E0,-2.671085878E0,1.124254844E1
3.803295708E0,8.514624217E0,-6.565095860E0,-2.699987496E0,1.108554201E1
3.813234708E0,7.918943800E0,-6.593667694E0,-2.384972261E0,1.057706090E1
3.823173708E0,7.625006608E0,-6.146417093E0,-1.893619620E0,9.975217497E0
3.833112708E0,7.481249887E0,-5.698821505E0,-1.405333843E0,9.508976267E0
3.843052708E0,7.402377965E0,-5.557019509E0,-7.488961780E-1,9.286361550E0
3.852991708E0,7.279349624E0,-5.504906200E0,2.374776471E-1,9.129584812E0
3.862930708E0,6.956448834E0,-5.319992682E0,1.441524600E0,8.875387073E0
3.872869708E0,6.381240689E0,-4.865254136E0,2.585353417E0,8.430598011E0
3.882808708E0,5.469078555E0,-4.109882752E0,3.519822679E0,7.693575772E0
3.892748708E0,4.458684953E0,-3.201742333E0,4.209066732E0,6.917171982E0
3.902687708E0,3.380415117E0,-2.365699253E0,4.617467848E0,6.192313675E0
3.912626708E0,2.292464631E0,-1.574498470E0,4.826221633E0,5.570175470E0
3.922565708E0,1.292416508E0,-7.727013624E-1,4.927494239E0,5.152437025E0
3.932504708E0,4.170497328E-1,-9.761224866E-2,4.913113596E0,4.931748558E0
3.942444708E0,-3.014251363E-1,2.814779449E-1,4.703224282E0,4.721271608E0
3.952383708E0,-8.502769572E-1,5.007847846E-1,4.393256364E0,4.502716711E0
3.962322708E0,-1.258207957E0,5.325755113E-1,3.951018580E0,4.180582706E0
3.972261708E0,-1.579099644E0,3.978597558E-1,3.381753545E0,3.753412462E0
3.982200708E0,-1.837116221E0,1.304677534E-1,2.838013945E0,3.383244152E0
3.992139708E0,-2.094580235E0,-2.325478595E-1,2.315371099E0,3.130860616E0
4.002079708E0,-2.329598544E0,-6.937657052E-1,1.858928089E0,3.060057821E0
4.012018708E0,-2.562800707E0,-1.168850223E0,1.482826992E0,3.183227010E0
4.021957708E0,-2.795391836E0,-1.721778138E0,1.101990820E0,3.463108320E0
4.031896708E0,-2.996945944E0,-2.365720888E0,7.058676875E-1,3.882855843E0
4.041835708E0,-3.192164009E0,-3.005603331E0,3.754158032E-1,4.400511274E0
4.051775708E0,-3.355367984E0,-3.665714217E0,2.278788579E-1,4.974724496E0
4.061714708E0,-3.510671786E0,-4.368549246E0,2.001735989E-1,5.607950461E0
4.071653708E0,-3.718726244E0,-5.026530869E0,3.012964976E-1,6.259849602E0
4.081592708E0,-3.895691056E0,-5.584159945E0,4.986680925E-1,6.826999412E0
4.091531708E0,-4.051557360E0,-6.146812949E0,6.778957772E-1,7.393102810E0
4.101470708E0,-4.321404608E0,-6.744030014E0,9.197530619E-1,8.062408097E0
4.111410708E0,-4.655106375E0,-7.249598991E0,1.211690506E0,8.700281304E0
4.121349708E0,-4.955282546E0,-7.668347340E0,1.561778437E0,9.262695500E0
4.131288708E0,-5.177749221E0,-7.974506966E0,1.804725716E0,9.677751974E0
4.141227708E0,-5.299592916E0,-8.268235998E0,1.848253266E0,9.993270322E0
4.151166708E0,-5.346084713E0,-8.588615468E0,1.756416897E0,1.026790815E1
4.161106708E0,-5.385582070E0,-8.848478596E0,1.630129026E0,1.048605685E1
4.171045708E0,-5.501594337E0,-8.991710236E0,1.440745604E0,1.063927352E1
4.180984708E0,-5.586107653E0,-9.017025172E0,1.120070557E0,1.066610987E1
4.190923708E0,-5.726869429E0,-8.938692947E0,8.353286965E-1,1.064871068E1
4.200862708E0,-5.923893115E0,-8.740957655E0,6.566084039E-1,1.057960231E1
4.210802708E0,-6.086943308E0,-8.566562694E0,6.376834519E-1,1.052822470E1
4.220741708E0,-6.129704581E0,-8.631439891E0,7.057109821E-1,1.061004528E1
4.230680708E0,-6.244290712E0,-8.821893645E0,7.517521774E-1,1.083430225E1
4.240619708E0,-6.453236285E0,-8.738694783E0,7.493792311E-1,1.088901347E1
4.250558708E0,-6.673197429E0,-8.426838214E0,7.128750638E-1,1.077271354E1
4.260497458E0,-6.582593653E0,-8.188948338E0,6.256579951E-1,1.052524879E1
4.270437458E0,-6.286493576E0,-8.162672120E0,4.639403093E-1,1.031331461E1
4.280376458E0,-6.041747255E0,-8.189842377E0,2.134116769E-1,1.017947801E1
4.290315458E0,-5.919186106E0,-8.161403275E0,-1.039833383E-1,1.008246399E1
4.300254458E0,-5.807731744E0,-8.083720091E0,-4.791746084E-1,9.965233907E0
4.310193458E0,-5.517775337E0,-8.225906249E0,-8.656919718E-1,9.942876891E0
4.320133458E0,-5.044737344E0,-8.708576944E0,-1.070980697E0,1.012105167E1
4.330072458E0,-4.613679437E0,-9.341348004E0,-9.105038631E-1,1.045829038E1
4.340011458E0,-4.389294875E0,-9.887439355E0,-4.936453342E-1,1.082917597E1
4.349950458E0,-4.121014096E0,-1.009931204E1,8.015472852E-2,1.090803767E1
4.359889458E0,-3.681401712E0,-1.001842049E1,6.581297763E-1,1.069367114E1
4.369829458E0,-2.893629152E0,-9.727905677E0,1.061740927E0,1.020453489E1
4.379768458E0,-1.865714368E0,-9.175794033E0,1.261364869E0,9.448128258E0
4.389707458E0,-7.494148260E-1,-8.462793328E0,1.243236161E0,8.586392120E0
4.399646458E0,3.485683125E-1,-7.548328561E0,1.095092275E0,7.635312110E0
4.409585458E0,1.358992320E0,-6.493121898E0,7.888757841E-1,6.680555150E0
4.419524458E0,2.076209453E0,-5.197318098E0,3.446771367E-1,5.607277720E0
4.429464458E0,2.543819475E0,-3.782988313E0,-5.762547970E-2,4.559094076E0
4.439403458E0,2.945729597E0,-2.450198536E0,-4.679035521E-1,3.860016769E0
4.449342458E0,3.212901160E0,-1.226147089E0,-9.091215813E-1,3.557059543E0
4.459281458E0,3.273917440E0,-5.069243610E-2,-1.292847447E0,3.520306755E0
4.469220458E0,3.447741128E0,9.529815459E-1,-1.604901652E0,3.920561442E0
4.479160458E0,3.646548799E0,1.817325734E0,-1.949901263E0,4.516869037E0
4.489099458E0,3.750328690E0,2.581391344E0,-2.318294706E0,5.109113123E0
4.499038458E0,3.674297930E0,3.166155009E0,-2.648243730E0,5.526137682E0
4.508977458E0,3.439794177E0,3.485244584E0,-2.831574991E0,5.656582954E0
4.518916458E0,3.638728732E0,3.372302105E0,-3.028122128E0,5.812253599E0
4.528855458E0,3.931663127E0,3.148453733E0,-3.336934637E0,6.042008658E0
4.538795458E0,3.688436497E0,2.755568204E0,-3.378724687E0,5.710823096E0
4.548734458E0,3.407523394E0,2.107089184E0,-3.070289909E0,5.047546001E0
4.558673458E0,3.307929816E0,1.367017624E0,-2.541977602E0,4.390078243E0
4.568612458E0,3.189315538E0,8.116028881E-1,-1.825380274E0,3.763302538E0
4.578551458E0,2.869405599E0,4.322115630E-1,-6.073456120E-1,2.964652428E0
4.588491458E0,3.059032557E0,1.533210111E-1,-4.639878910E-2,3.063223851E0
4.598430458E0,3.233487452E0,1.992029428E-2,3.045580745E-1,3.247859840E0
4.608369458E0,3.444643273E0,-2.573476553E-2,6.439304709E-1,3.504408082E0
4.618308458E0,4.113652744E0,-6.491052568E-2,7.850892735E-1,4.188402732E0
4.628247458E0,4.931084429E0,-1.247076613E-1,7.473068317E-1,4.988949103E0
4.638187458E0,5.826282620E0,-4.407981992E-2,7.247354829E-1,5.871350247E0
4.648126458E0,6.769265428E0,1.723501897E-1,7.346851782E-1,6.811198230E0
4.658065458E0,7.677053259E0,4.823660553E-1,8.768555490E-1,7.742008745E0
4.668004458E0,8.492072091E0,8.834487963E-1,1.075097356E0,8.605324194E0
4.677943458E0,9.354201354E0,1.261548471E0,1.191162101E0,9.513750820E0
4.687882458E0,1.031401596E1,1.600999221E0,1.198410237E0,1.050610826E1
4.697822458E0,1.127119931E1,1.868554360E0,1.178619824E0,1.148566820E1
4.707761458E0,1.206262580E1,2.353932316E0,1.131596516E0,1.234214119E1
4.717700458E0,1.275013440E1,3.116003441E0,1.095234874E0,1.317098873E1
4.727639458E0,1.329755306E1,3.848892281E0,1.055021233E0,1.388351393E1
4.737578458E0,1.362363591E1,4.372001150E0,1.002509874E0,1.434304276E1
4.747518458E0,1.371982027E1,4.353926822E0,9.632867519E-1,1.442629780E1
4.757457458E0,1.338594893E1,3.862504599E0,1.089261359E0,1.397458625E1
4.767396458E0,1.230269493E1,3.168459982E0,1.391508687E0,1.278013058E1
4.777335458E0,1.089095839E1,2.569519157E0,1.675585134E0,1.131472442E1
4.787274458E0,9.799057521E0,1.889432428E0,1.601533656E0,1.010724459E1
4.797214458E0,9.389685182E0,6.165368503E-1,1.013268751E0,9.464302355E0
4.807153458E0,9.305344359E0,-1.091478111E0,3.181293889E-1,9.374538090E0
4.817092458E0,9.262466142E0,-2.628029906E0,-9.685810402E-2,9.628561767E0
4.827031458E0,9.358677982E0,-3.818457524E0,-2.313463298E-1,1.011034087E1
4.836970458E0,9.669919424E0,-4.666813670E0,-1.824985806E-1,1.073870557E1
4.846909458E0,1.000804636E1,-4.975939590E0,-3.326590620E-2,1.117685436E1
4.856849458E0,1.022344142E1,-4.819080428E0,1.906310343E-1,1.130392103E1
4.866788458E0,1.030007853E1,-4.415021455E0,3.150176104E-1,1.121085493E1
4.876727458E0,1.029666961E1,-4.024322199E0,4.808177856E-1,1.106561159E1
4.886666458E0,1.005717818E1,-3.696634294E0,7.320177515E-1,1.074000875E1
4.896605458E0,9.501485115E0,-3.490020005E0,1.172680149E0,1.018987918E1
4.906545458E0,8.649693144E0,-3.296691175E0,1.864415116E0,9.442531859E0
4.916484458E0,7.702097468E0,-3.096217632E0,2.567135832E0,8.689019244E0
4.926423458E0,6.674758635E0,-2.869484829E0,3.114623498E0,7.904886182E0
4.936362458E0,5.576448053E0,-2.514624327E0,3.443051076E0,7.019594654E0
4.946301458E0,4.570742748E0,-2.213665799E0,3.478592792E0,6.155697633E0
4.956240458E0,3.597887101E0,-2.033639385E0,3.384190664E0,5.341650231E0
4.966180458E0,2.654348808E0,-1.934959434E0,3.278503411E0,4.640928810E0
4.976119458E0,1.782064101E0,-2.115768206E0,3.031760266E0,4.104119622E0
4.986058458E0,8.645190203E-1,-2.492170435E0,2.772397660E0,3.826812694E0
4.995997458E0,-8.133535445E-2,-2.900518341E0,2.646580782E0,3.927341585E0
5.005936458E0,-8.664614654E-1,-3.331204950E0,2.487259358E0,4.246662337E0
5.015876458E0,-1.471922520E0,-3.661706536E0,2.201508268E0,4.518992068E0
5.025815458E0,-1.959438218E0,-3.933617266E0,1.826628070E0,4.759129441E0
5.035754458E0,-2.432733487E0,-4.186042736E0,1.500469211E0,5.068782286E0
5.045693458E0,-2.913251823E0,-4.475428455E0,1.244412621E0,5.483161388E0
5.055632458E0,-3.385318007E0,-4.815294356E0,1.075346228E0,5.983628269E0
5.065572458E0,-3.840492171E0,-5.160821532E0,1.011594036E0,6.512048947E0
5.075511458E0,-4.268526483E0,-5.541947726E0,9.737286365E-1,7.062694273E0
5.085450458E0,-4.634280347E0,-5.946177438E0,9.660851562E-1,7.600453999E0
5.095389458E0,-4.988550864E0,-6.342313435E0,9.926818013E-1,8.129944440E0
5.105328458E0,-5.354812267E0,-6.757458145E0,1.017897334E0,8.681783802E0
5.115267458E0,-5.616888565E0,-7.064300142E0,9.892611802E-1,9.079229666E0
5.125207458E0,-5.753935606E0,-7.284693979E0,9.765633667E-1,9.334249693E0
5.135146458E0,-5.883323963E0,-7.463918155E0,9.663354901E-1,9.552872833E0
5.145085458E0,-6.061840042E0,-7.586995613E0,8.803252137E-1,9.751070690E0
5.155024458E0,-6.273051412E0,-7.622484119E0,7.917422354E-1,9.903549562E0
5.164963458E0,-6.520680410E0,-7.583979034E0,7.009175078E-1,1.002633015E1
5.174903458E0,-6.752410828E0,-7.595139030E0,6.116491628E-1,1.018112487E1
5.184842458E0,-6.847729799E0,-7.672213519E0,4.958883262E-1,1.029563834E1
5.194781458E0,-6.799458695E0,-7.814742324E0,4.022651211E-1,1.036651597E1
5.204720458E0,-6.784089873E0,-8.084148692E0,2.811844877E-1,1.055729133E1
5.214659458E0,-6.894277144E0,-8.351605598E0,1.460553340E-1,1.083059119E1
5.224599458E0,-7.063510183E0,-8.529350429E0,-1.038676731E-1,1.107491685E1
5.234538458E0,-7.278501193E0,-8.606545370E0,-3.461153690E-1,1.127692328E1
5.244477458E0,-7.582369296E0,-8.562428128E0,-5.378689591E-1,1.144975120E1
5.254416458E0,-7.932745568E0,-8.421831243E0,-6.638121736E-1,1.158862979E1
5.264356250E0,-8.189143050E0,-8.306227112E0,-7.634686089E-1,1.168924108E1
5.274295250E0,-8.273324829E0,-8.467302700E0,-7.885812306E-1,1.186444180E1
5.284235250E0,-8.187653180E0,-8.786505126E0,-6.959929097E-1,1.203015973E1
5.294174250E0,-8.152105617E0,-9.038205541E0,-5.683598864E-1,1.218478635E1
5.304113250E0,-8.065506014E0,-9.095310618E0,-5.225533837E-1,1.216758499E1
5.314052250E0,-7.628352969E0,-9.091732122E0,-6.431557149E-1,1.188549584E1
5.323991250E0,-6.772973732E0,-9.232320821E0,-1.048602818E0,1.149819502E1
5.333931250E0,-5.998491307E0,-9.522623384E0,-1.580764931E0,1.136490527E1
5.343870250E0,-5.505425432E0,-9.894282936E0,-2.066924075E0,1.150994001E1
5.353809250E0,-5.142702180E0,-1.045966542E1,-2.334403201E0,1.188702758E1
5.363748250E0,-4.669004622E0,-1.114004276E1,-2.319607991E0,1.229962349E1
5.373687250E0,-4.001864798E0,-1.180474371E1,-1.939258892E0,1.261457969E1
5.383627250E0,-3.153143200E0,-1.226196206E1,-1.401060698E0,1.273817085E1
5.393566250E0,-2.050017436E0,-1.242995139E1,-9.259393430E-1,1.263184970E1
5.403505250E0,-6.983633709E-1,-1.224047354E1,-5.780247492E-1,1.227399757E1
5.413444250E0,8.425586325E-1,-1.161344620E1,-3.381035507E-1,1.164887770E1
5.423383250E0,2.444064222E0,-1.072372100E1,-3.193515301E-1,1.100334619E1
5.433322250E0,3.789959364E0,-9.476734436E0,-5.083615701E-1,1.021913495E1
5.443262250E0,4.608267254E0,-7.845652460E0,-7.801600707E-1,9.132307449E0
5.453201250E0,4.876739822E0,-5.983459870E0,-9.823193657E-1,7.781345298E0
5.463140250E0,4.710335081E0,-4.137507337E0,-9.945599270E-1,6.347863656E0
5.473079250E0,4.459074962E0,-2.485329777E0,-9.279695693E-1,5.188577950E0
5.483018250E0,4.080665385E0,-9.971882504E-1,-7.614663760E-1,4.269197282E0
5.492958250E0,3.702079221E0,2.913655865E-1,-5.810670189E-1,3.758712990E0
5.502897250E0,3.444232798E0,1.376076715E0,-4.287213234E-1,3.733648171E0
5.512836250E0,3.278344367E0,2.273127304E0,-3.456043955E-1,4.004259223E0
5.522775250E0,3.143197671E0,2.875636684E0,-3.560287384E-1,4.275012796E0
5.532714250E0,3.071186287E0,3.140394516E0,-3.894140375E-1,4.409751265E0
5.542653250E0,3.034038926E0,3.376552446E0,-4.601559913E-1,4.562701192E0
5.552593250E0,2.973019722E0,3.596504819E0,-4.998153162E-1,4.692921108E0
5.562532250E0,3.264207553E0,3.714276513E0,-8.156643641E-1,5.011607459E0
5.572471250E0,3.556813334E0,3.876429158E0,-1.401857089E0,5.444522698E0
5.582410250E0,3.726065377E0,3.809594314E0,-2.009955238E0,5.695304389E0
5.592349250E0,3.725096493E0,3.421917484E0,-2.494464882E0,5.639877499E0
5.602289250E0,3.595064065E0,2.676420878E0,-2.849292054E0,5.310949026E0
5.612228250E0,3.227442600E0,1.852071644E0,-2.947556852E0,4.747067148E0
5.622167250E0,2.698641174E0,1.190945681E0,-2.669825218E0,3.978565382E0
5.632106250E0,2.061363373E0,5.179007542E-1,-2.179902222E0,3.044571208E0
5.642045250E0,1.327050443E0,-1.696265566E-1,-1.712381662E0,2.173036356E0
5.651985250E0,8.637609288E-1,-7.769423479E-1,-1.338379716E0,1.772281755E0
5.661924250E0,8.004496166E-1,-1.322499847E0,-8.522457147E-1,1.765233184E0
5.671863250E0,1.528601628E0,-1.759807259E0,-4.338084376E-1,2.371019672E0
5.681802250E0,2.798492029E0,-1.743499374E0,-3.961780965E-1,3.320889157E0
5.691741250E0,3.723085343E0,-1.283042836E0,4.034692090E-2,3.938171056E0
5.701680250E0,4.961558948E0,-9.179947311E-1,5.139129531E-1,5.071872242E0
5.711620250E0,5.977366487E0,-6.198376036E-1,9.327923528E-1,6.081382273E0
5.721559250E0,6.786984830E0,-3.723115164E-1,1.318861710E0,6.923956611E0
5.731498250E0,7.782757469E0,-8.203935921E-2,1.588615987E0,7.943660683E0
5.741437250E0,9.054162592E0,1.918740427E-1,1.685892606E0,9.211781032E0
5.751376250E0,1.057635479E1,4.566687119E-1,1.653618168E0,1.071458259E1
5.761316250E0,1.258697486E1,9.708137995E-1,1.832498674E0,1.275666363E1
5.771255250E0,1.480999620E1,2.005110235E0,2.384051324E0,1.513407266E1
5.781194250E0,1.664245980E1,3.321863438E0,2.922450370E0,1.722053893E1
5.791133250E0,1.779633998E1,4.460676515E0,3.327278837E0,1.864612925E1
5.801072250E0,1.789404344E1,4.952867646E0,3.409395672E0,1.887727913E1
5.811011250E0,1.699428442E1,4.397306145E0,3.050203553E0,1.781700721E1
5.820951250E0,1.520225784E1,3.011910138E0,2.453746919E0,1.569079730E1
5.830890250E0,1.308469570E1,1.534888262E0,2.000484502E0,1.332542989E1
5.840829250E0,1.106360561E1,7.260487676E-2,1.614275908E0,1.118098955E1
5.850768250E0,9.715941104E0,-1.540620872E0,1.083252833E0,9.896790435E0
5.860707250E0,9.215880790E0,-3.305271964E0,4.996048164E-1,9.803411981E0
5.870647250E0,9.211578408E0,-4.786859347E0,6.684303045E-2,1.038131336E1
5.880586250E0,9.206420580E0,-5.526092416E0,-4.389607117E-2,1.073768151E1
5.890525250E0,9.258258485E0,-5.554811016E0,8.776678003E-2,1.079717457E1
5.900464250E0,9.581407197E0,-5.287739441E0,2.780690181E-1,1.094718570E1
5.910403250E0,9.979033649E0,-4.879229566E0,5.354527800E-1,1.112091289E1
5.920342250E0,1.035839398E1,-4.446249679E0,9.102277283E-1,1.130902191E1
5.930282250E0,1.058785744E1,-4.271022660E0,1.322972302E0,1.149324216E1
5.940221250E0,1.058808899E1,-4.395218105E0,1.872421124E0,1.161600325E1
5.950160250E0,1.014039692E1,-4.621627557E0,2.446970873E0,1.140941530E1
5.960099250E0,9.303141713E0,-4.546468617E0,3.049154563E0,1.079426543E1
5.970038250E0,8.146470655E0,-4.133870954E0,3.583344783E0,9.812962500E0
5.979978250E0,6.884293023E0,-3.617452469E0,3.912949990E0,8.705781437E0
5.989917250E0,5.618004214E0,-3.087577786E0,4.012604964E0,7.562810756E0
5.999856250E0,4.385359699E0,-2.563211181E0,4.018241680E0,6.476704212E0
6.009795250E0,3.264330930E0,-2.139271089E0,3.960323839E0,5.560260976E0
6.019734250E0,2.257000099E0,-1.840746757E0,3.844588730E0,4.823200242E0
6.029674250E0,1.356821249E0,-1.808274829E0,3.586583848E0,4.239623269E0
6.039613250E0,5.947694206E-1,-1.932259775E0,3.294727095E0,3.865566599E0
6.049552250E0,-2.028691471E-2,-2.132064396E0,2.984875829E0,3.668186727E0
6.059491250E0,-4.674176484E-1,-2.550173644E0,2.674356226E0,3.724788061E0
6.069430250E0,-8.919003618E-1,-3.056011008E0,2.441256974E0,4.011785780E0
6.079369250E0,-1.439740614E0,-3.460935370E0,2.224634152E0,4.358890201E0
6.089309250E0,-1.977536520E0,-3.870943301E0,1.936127708E0,4.758512712E0
6.099248250E0,-2.461205919E0,-4.325100634E0,1.655478898E0,5.244486672E0
6.109187250E0,-2.895314319E0,-4.793898225E0,1.450246307E0,5.785111887E0
6.119126250E0,-3.335190997E0,-5.287803760E0,1.282475656E0,6.381936336E0
6.129065250E0,-3.778366674E0,-5.785349187E0,1.233829161E0,7.019163365E0
6.139005250E0,-4.147011986E0,-6.303979674E0,1.221866927E0,7.644005948E0
6.148944250E0,-4.485394449E0,-6.907329884E0,1.190094327E0,8.321435813E0
6.158883250E0,-4.897118538E0,-7.637766402E0,1.222070410E0,9.154818495E0
6.168822250E0,-5.422846375E0,-8.162916534E0,1.263292111E0,9.881112089E0
6.178761250E0,-5.954774015E0,-8.393461722E0,1.215970668E0,1.036282384E1
6.188700250E0,-6.333699902E0,-8.504450646E0,1.081063708E0,1.065880547E1
6.198640250E0,-6.656844521E0,-8.552497802E0,9.241045598E-1,1.087716723E1
6.208579250E0,-6.848222135E0,-8.591968262E0,7.022740618E-1,1.100968909E1
6.218518250E0,-6.976062734E0,-8.561519471E0,5.016220327E-1,1.105516583E1
6.228457250E0,-7.129654471E0,-8.584175093E0,2.874175465E-1,1.116255543E1
6.238396250E0,-7.217435796E0,-8.640663289E0,5.089292251E-2,1.125855371E1
6.248336250E0,-7.131905649E0,-8.806230124E0,-2.550871217E-1,1.133485053E1
6.258275250E0,-7.155945892E0,-8.829240671E0,-5.074493679E-1,1.137631563E1
6.268213458E0,-7.373811393E0,-8.751965623E0,-6.941906516E-1,1.146524738E1
6.278152458E0,-7.722888998E0,-8.692897051E0,-8.268055757E-1,1.165731878E1
6.288091458E0,-8.252000619E0,-8.695738213E0,-1.018763891E0,1.203117854E1
6.298031458E0,-8.940574581E0,-8.721753645E0,-1.180043036E0,1.254573083E1
6.307970458E0,-9.565171818E0,-8.763507442E0,-1.320911744E0,1.303979994E1
6.317909458E0,-1.002202706E1,-8.780623412E0,-1.310289692E0,1.338869795E1
6.327848458E0,-1.033061971E1,-8.832747831E0,-1.168398818E0,1.364200475E1
6.337787458E0,-1.022572300E1,-8.983080915E0,-1.004021891E0,1.364804798E1
6.347726458E0,-9.375115090E0,-9.508742094E0,-8.304274142E-1,1.337903468E1
6.357666458E0,-8.259482131E0,-1.026012334E1,-8.843083370E-1,1.320118090E1
6.367605458E0,-7.703423617E0,-1.057149693E1,-1.088573799E0,1.312571048E1
6.377544458E0,-7.300369195E0,-1.065051971E1,-1.389882576E0,1.298694475E1
6.387483458E0,-6.520968093E0,-1.101834115E1,-1.477159871E0,1.288832292E1
6.397422458E0,-5.608483778E0,-1.178119112E1,-1.171601923E0,1.310054219E1
6.407362458E0,-4.886670148E0,-1.259453765E1,-6.197218287E-1,1.352353426E1
